date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-11-06,34.75,Atlanta Hawks,Brooklyn Nets,3,57-67,-12,layup,False,0,True,False
2008-02-28,24.0,Atlanta Hawks,New York Knicks,2,50-48,-4,layup,True,0,False,True
2008-03-30,47.45,Atlanta Hawks,New York Knicks,4,102-110,7,free throw,True,15,True,True
2008-03-30,47.45,Atlanta Hawks,New York Knicks,4,102-110,7,free throw,True,15,False,True
2008-03-04,11.5333333333,Atlanta Hawks,Golden State Warriors,1,35-42,6,free throw,True,15,True,False
2008-03-04,11.5333333333,Atlanta Hawks,Golden State Warriors,1,35-42,6,free throw,True,15,False,False
2008-03-14,17.2166666667,Atlanta Hawks,Los Angeles Clippers,2,31-50,17,layup,True,0,False,False
2008-02-20,21.0833333333,Atlanta Hawks,Sacramento Kings,2,51-51,-2,layup,False,0,True,False
2008-02-27,2.33333333333,Atlanta Hawks,Sacramento Kings,1,6-7,-1,layup,True,0,True,True
2008-02-27,2.33333333333,Atlanta Hawks,Sacramento Kings,1,6-8,1,free throw,True,15,True,True
2008-02-27,2.61666666667,Atlanta Hawks,Sacramento Kings,1,6-10,2,layup,True,0,True,True
2008-02-27,5.28333333333,Atlanta Hawks,Sacramento Kings,1,10-18,6,two point shot,True,1,True,True
2008-02-27,6.88333333333,Atlanta Hawks,Sacramento Kings,1,11-24,11,tip shot,True,0,False,True
2008-02-27,22.0833333333,Atlanta Hawks,Sacramento Kings,2,49-54,3,layup,True,0,False,True
2008-02-27,22.2333333333,Atlanta Hawks,Sacramento Kings,2,49-54,3,layup,True,0,False,True
2008-11-27,47.75,Atlanta Hawks,Chicago Bulls,4,78-90,-14,dunk,False,0,True,False
2008-01-13,23.55,Atlanta Hawks,Chicago Bulls,2,47-67,18,dunk,True,0,False,False
2008-01-13,24.0,Atlanta Hawks,Chicago Bulls,2,49-69,18,two point shot,True,1,True,False
2008-12-04,42.9833333333,Atlanta Hawks,Detroit Pistons,4,95-79,-18,two point jumper,True,1,False,True
2008-12-04,44.3166666667,Atlanta Hawks,Detroit Pistons,4,97-83,-15,free throw,True,15,False,True
2008-12-04,44.3166666667,Atlanta Hawks,Detroit Pistons,4,97-84,-14,free throw,True,15,True,True
2008-12-04,47.6,Atlanta Hawks,Detroit Pistons,4,106-95,-13,two point jumper,True,8,True,True
2008-12-14,12.5666666667,Atlanta Hawks,Detroit Pistons,2,16-21,-6,free throw,False,15,False,False
2008-12-14,12.5666666667,Atlanta Hawks,Detroit Pistons,2,17-21,-5,free throw,False,15,True,False
2008-12-14,23.9,Atlanta Hawks,Detroit Pistons,2,33-47,-16,two point jumper,False,10,False,False
