date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-02,3.26666666667,Boston Celtics,New York Knicks,1,7-7,-1,free throw,True,15,True,True
2006-11-02,3.26666666667,Boston Celtics,New York Knicks,1,7-8,0,free throw,True,15,True,True
2006-11-02,5.73333333333,Boston Celtics,New York Knicks,1,12-12,-2,two point jumper,True,19,False,True
2006-11-02,6.6,Boston Celtics,New York Knicks,1,14-14,-3,three point jumper,True,25,False,True
2006-11-02,8.78333333333,Boston Celtics,New York Knicks,1,19-20,-1,layup,True,0,True,True
2006-11-02,15.6333333333,Boston Celtics,New York Knicks,2,34-29,-7,layup,True,0,True,True
2006-11-02,18.35,Boston Celtics,New York Knicks,2,42-41,-3,layup,True,0,True,True
2006-11-02,19.9833333333,Boston Celtics,New York Knicks,2,45-43,-3,free throw,True,15,False,True
2006-11-02,19.9833333333,Boston Celtics,New York Knicks,2,45-44,-2,free throw,True,15,True,True
2006-11-02,26.3,Boston Celtics,New York Knicks,3,61-57,-7,three point jumper,True,23,False,True
2006-11-02,40.5333333333,Boston Celtics,New York Knicks,4,80-78,-4,two point jumper,True,5,True,True
2006-11-02,41.4166666667,Boston Celtics,New York Knicks,4,82-80,-4,two point jumper,True,22,True,True
2006-11-02,47.5833333333,Boston Celtics,New York Knicks,4,90-93,0,three point jumper,True,25,False,True
2006-11-02,20.3,Boston Celtics,New York Knicks,5,96-108,11,free throw,True,15,False,True
2006-11-02,20.3,Boston Celtics,New York Knicks,5,96-109,12,free throw,True,15,True,True
2006-11-04,1.25,Boston Celtics,Detroit Pistons,1,2-0,-4,layup,True,0,False,False
2006-11-04,2.51666666667,Boston Celtics,Detroit Pistons,1,4-4,-2,layup,True,0,True,False
2006-11-04,4.16666666667,Boston Celtics,Detroit Pistons,1,9-8,-3,two point jumper,True,15,True,False
2006-11-04,6.56666666667,Boston Celtics,Detroit Pistons,1,13-10,-6,three point jumper,True,23,False,False
2006-11-04,7.56666666667,Boston Celtics,Detroit Pistons,1,15-10,-7,two point jumper,True,15,False,False
2006-11-04,20.0,Boston Celtics,Detroit Pistons,2,33-32,-3,dunk,True,0,True,False
2006-11-04,28.3833333333,Boston Celtics,Detroit Pistons,3,47-46,-3,two point jumper,True,17,False,False
2006-11-04,41.45,Boston Celtics,Detroit Pistons,4,66-64,-4,layup,True,0,False,False
2006-11-04,41.45,Boston Celtics,Detroit Pistons,4,66-65,-2,free throw,True,15,True,False
2006-11-04,41.45,Boston Celtics,Detroit Pistons,4,66-66,-1,free throw,True,15,True,False
2006-11-04,45.7166666667,Boston Celtics,Detroit Pistons,4,76-77,-1,layup,True,0,True,False
2006-11-05,1.61666666667,Boston Celtics,Charlotte Bobcats,1,4-2,0,layup,False,0,True,False
2006-11-05,3.11666666667,Boston Celtics,Charlotte Bobcats,1,11-2,6,three point jumper,False,24,True,False
2006-11-05,3.93333333333,Boston Celtics,Charlotte Bobcats,1,12-4,7,free throw,False,15,True,False
2006-11-05,3.93333333333,Boston Celtics,Charlotte Bobcats,1,13-4,8,free throw,False,15,True,False
2006-11-05,11.15,Boston Celtics,Charlotte Bobcats,5,57-54,1,two point jumper,False,15,False,False
2006-11-05,23.5666666667,Boston Celtics,Charlotte Bobcats,6,103-101,-1,three point jumper,False,26,False,False
2006-11-05,22.7833333333,Boston Celtics,Charlotte Bobcats,7,105-103,0,layup,False,0,True,False
2006-11-05,24.3666666667,Boston Celtics,Charlotte Bobcats,7,105-105,-3,three point jumper,False,26,False,False
2006-11-09,1.13333333333,Boston Celtics,Memphis Grizzlies,1,3-2,-3,two point jumper,True,21,False,True
2006-11-09,8.3,Boston Celtics,Memphis Grizzlies,1,18-17,-2,free throw,True,15,True,True
2006-11-09,8.3,Boston Celtics,Memphis Grizzlies,1,18-18,-1,free throw,True,15,True,True
2006-11-09,31.2333333333,Boston Celtics,Memphis Grizzlies,3,48-33,-17,layup,True,0,True,True
2006-11-09,35.9666666667,Boston Celtics,Memphis Grizzlies,3,59-47,-15,three point jumper,True,24,True,True
2006-11-09,41.95,Boston Celtics,Memphis Grizzlies,4,67-60,-9,layup,True,0,False,True
2006-11-09,42.7333333333,Boston Celtics,Memphis Grizzlies,4,69-60,-11,two point shot,True,2,False,True
2006-11-09,45.1,Boston Celtics,Memphis Grizzlies,4,69-66,-4,free throw,True,15,True,True
2006-11-09,45.1,Boston Celtics,Memphis Grizzlies,4,69-66,-4,free throw,True,15,False,True
