date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-19,14.3166666667,Washington Wizards,Brooklyn Nets,2,29-25,2,two point jumper,False,18,False,False
2006-11-19,19.2,Washington Wizards,Brooklyn Nets,2,32-36,-6,two point jumper,False,1,True,False
2006-11-19,21.3666666667,Washington Wizards,Brooklyn Nets,2,35-40,-8,three point jumper,False,25,False,False
2006-11-19,22.1333333333,Washington Wizards,Brooklyn Nets,2,37-40,-5,two point jumper,False,1,False,False
2006-11-19,22.8,Washington Wizards,Brooklyn Nets,2,39-40,-3,two point shot,False,11,True,False
2006-11-19,24.7,Washington Wizards,Brooklyn Nets,3,42-48,-9,three point jumper,False,25,True,False
2006-11-19,25.4333333333,Washington Wizards,Brooklyn Nets,3,42-50,-10,two point jumper,False,21,False,False
2006-11-19,25.75,Washington Wizards,Brooklyn Nets,3,42-50,-10,layup,False,0,False,False
2006-11-19,26.0666666667,Washington Wizards,Brooklyn Nets,3,42-50,-10,two point jumper,False,15,False,False
2006-11-19,44.75,Washington Wizards,Brooklyn Nets,4,75-81,-7,free throw,False,15,True,False
2006-11-19,44.75,Washington Wizards,Brooklyn Nets,4,76-81,-6,free throw,False,15,True,False
2006-11-19,46.1,Washington Wizards,Brooklyn Nets,4,78-82,-7,three point jumper,False,22,False,False
2006-11-19,47.8333333333,Washington Wizards,Brooklyn Nets,4,83-88,-8,three point jumper,False,27,False,False
2006-12-13,1.08333333333,Washington Wizards,Brooklyn Nets,1,0-6,3,three point jumper,True,26,True,True
2006-12-13,1.08333333333,Washington Wizards,Brooklyn Nets,1,0-7,6,free throw,True,15,True,True
2006-12-13,2.63333333333,Washington Wizards,Brooklyn Nets,1,2-11,7,two point jumper,True,20,True,True
2006-12-13,4.98333333333,Washington Wizards,Brooklyn Nets,1,7-16,6,three point jumper,True,25,True,True
2006-12-13,9.06666666667,Washington Wizards,Brooklyn Nets,1,12-21,7,two point jumper,True,1,False,True
2006-12-13,19.2,Washington Wizards,Brooklyn Nets,2,25-38,10,three point jumper,True,25,False,True
2006-12-13,22.0833333333,Washington Wizards,Brooklyn Nets,2,30-41,9,two point jumper,True,18,False,True
2006-12-13,22.4666666667,Washington Wizards,Brooklyn Nets,2,32-41,7,two point jumper,True,6,False,True
2006-12-13,28.2,Washington Wizards,Brooklyn Nets,3,42-52,7,three point jumper,True,25,True,True
2006-12-13,28.8833333333,Washington Wizards,Brooklyn Nets,3,42-54,10,two point shot,True,5,True,True
2006-12-13,32.1,Washington Wizards,Brooklyn Nets,3,48-64,13,three point jumper,True,25,True,True
2006-12-13,36.2666666667,Washington Wizards,Brooklyn Nets,4,51-75,22,two point jumper,True,20,True,True
2006-11-04,40.0333333333,Washington Wizards,New York Knicks,4,73-67,4,two point shot,False,1,True,True
2006-11-04,40.5666666667,Washington Wizards,New York Knicks,4,73-67,4,layup,False,0,False,True
2006-11-04,40.7,Washington Wizards,New York Knicks,4,75-67,6,two point jumper,False,21,True,True
2006-11-04,41.25,Washington Wizards,New York Knicks,4,75-68,5,two point jumper,False,18,False,True
2006-11-04,43.3166666667,Washington Wizards,New York Knicks,4,77-72,2,three point jumper,False,23,False,True
2006-11-02,13.4,Washington Wizards,Toronto Raptors,2,31-26,3,two point jumper,False,1,True,True
2006-11-02,13.8166666667,Washington Wizards,Toronto Raptors,2,31-26,2,three point jumper,False,26,False,True
2006-11-02,14.8666666667,Washington Wizards,Toronto Raptors,2,33-30,1,layup,False,0,True,True
2006-11-02,16.5666666667,Washington Wizards,Toronto Raptors,2,40-32,6,dunk,False,0,True,True
2006-11-02,17.0333333333,Washington Wizards,Toronto Raptors,2,42-32,8,layup,False,0,True,True
2006-11-02,21.2333333333,Washington Wizards,Toronto Raptors,2,48-50,-4,two point shot,False,1,True,True
2006-11-02,29.2833333333,Washington Wizards,Toronto Raptors,3,62-68,-8,two point jumper,False,21,True,True
2006-11-02,30.25,Washington Wizards,Toronto Raptors,3,64-68,-6,layup,False,0,False,True
2006-11-02,34.55,Washington Wizards,Toronto Raptors,3,75-77,-4,two point shot,False,11,True,True
2006-11-02,36.3833333333,Washington Wizards,Toronto Raptors,4,82-82,-3,three point jumper,False,25,True,True
2006-11-02,36.75,Washington Wizards,Toronto Raptors,4,82-82,-2,layup,False,0,False,True
2006-11-02,36.8,Washington Wizards,Toronto Raptors,4,82-82,-3,three point jumper,False,22,False,True
2006-11-02,38.3666666667,Washington Wizards,Toronto Raptors,4,82-82,-2,two point jumper,False,21,False,True
2006-12-06,1.06666666667,Washington Wizards,Toronto Raptors,1,3-2,-3,two point jumper,True,18,True,True
2006-12-06,1.56666666667,Washington Wizards,Toronto Raptors,1,3-4,-1,two point shot,True,13,True,True
2006-12-06,2.11666666667,Washington Wizards,Toronto Raptors,1,6-7,-2,three point jumper,True,26,True,True
2006-12-06,4.13333333333,Washington Wizards,Toronto Raptors,1,10-12,0,two point jumper,True,16,False,True
2006-12-06,5.48333333333,Washington Wizards,Toronto Raptors,1,11-19,6,two point shot,True,17,True,True
2006-12-06,7.81666666667,Washington Wizards,Toronto Raptors,1,19-27,5,three point jumper,True,25,True,True
2006-12-06,8.43333333333,Washington Wizards,Toronto Raptors,1,21-27,4,two point jumper,True,15,False,True
2006-12-06,9.45,Washington Wizards,Toronto Raptors,1,26-29,0,three point jumper,True,27,False,True
2006-12-06,16.5333333333,Washington Wizards,Toronto Raptors,2,41-41,-2,layup,True,0,False,True
2006-12-06,37.8333333333,Washington Wizards,Toronto Raptors,4,61-65,2,two point jumper,True,17,True,True
2006-12-06,41.7,Washington Wizards,Toronto Raptors,4,68-72,3,free throw,True,15,True,True
2006-12-06,41.7,Washington Wizards,Toronto Raptors,4,68-72,3,free throw,True,15,False,True
2006-12-06,47.9666666667,Washington Wizards,Toronto Raptors,4,79-83,2,two point jumper,True,17,False,True
2006-12-06,16.3666666667,Washington Wizards,Toronto Raptors,5,89-92,0,three point jumper,True,22,False,True
2006-12-06,19.55,Washington Wizards,Toronto Raptors,6,105-107,0,two point jumper,True,15,True,True
2006-12-06,20.2333333333,Washington Wizards,Toronto Raptors,6,107-110,0,three point jumper,True,24,True,True
2006-12-06,23.5666666667,Washington Wizards,Toronto Raptors,6,111-115,3,free throw,True,15,True,True
2006-11-09,0.95,Washington Wizards,Los Angeles Clippers,1,0-2,0,two point jumper,True,19,False,True
2006-11-09,5.13333333333,Washington Wizards,Los Angeles Clippers,1,14-11,-5,two point jumper,True,18,True,True
2006-11-09,7.53333333333,Washington Wizards,Los Angeles Clippers,1,19-15,-6,two point jumper,True,1,True,True
2006-11-09,24.0,Washington Wizards,Los Angeles Clippers,2,54-56,-1,three point jumper,True,27,True,True
2006-11-09,24.7166666667,Washington Wizards,Los Angeles Clippers,3,56-58,0,two point shot,True,13,True,True
2006-11-09,24.7166666667,Washington Wizards,Los Angeles Clippers,3,56-59,2,free throw,True,15,True,True
2006-11-09,27.2,Washington Wizards,Los Angeles Clippers,3,62-59,-5,two point jumper,True,14,False,True
2006-11-09,27.65,Washington Wizards,Los Angeles Clippers,3,62-62,-3,three point jumper,True,26,True,True
2006-11-09,30.0666666667,Washington Wizards,Los Angeles Clippers,3,64-67,2,free throw,True,15,False,True
2006-11-09,30.0666666667,Washington Wizards,Los Angeles Clippers,3,64-68,3,free throw,True,15,True,True
2006-11-09,36.0,Washington Wizards,Los Angeles Clippers,3,73-76,0,three point jumper,True,36,False,True
2006-11-09,38.4,Washington Wizards,Los Angeles Clippers,4,77-79,0,two point jumper,True,21,False,True
2006-11-09,45.0833333333,Washington Wizards,Los Angeles Clippers,4,93-93,-3,three point jumper,True,25,False,True
2006-11-09,46.15,Washington Wizards,Los Angeles Clippers,4,94-95,-1,two point jumper,True,20,True,True
2006-12-16,1.86666666667,Washington Wizards,Los Angeles Lakers,1,1-2,-3,two point jumper,False,21,False,False
2006-12-16,3.45,Washington Wizards,Los Angeles Lakers,1,6-6,-2,two point jumper,False,15,True,False
2006-12-10,0.766666666667,Washington Wizards,Chicago Bulls,1,2-2,-2,two point jumper,True,21,False,False
2006-12-10,1.9,Washington Wizards,Chicago Bulls,1,4-6,0,layup,True,0,True,False
2006-12-10,1.9,Washington Wizards,Chicago Bulls,1,4-7,2,free throw,True,15,True,False
2006-12-10,16.1666666667,Washington Wizards,Chicago Bulls,2,32-31,-3,two point jumper,True,17,False,False
2006-12-10,21.2333333333,Washington Wizards,Chicago Bulls,2,49-39,-12,two point jumper,True,20,True,False
2006-12-10,21.7833333333,Washington Wizards,Chicago Bulls,2,49-39,-12,two point jumper,True,18,False,False
2006-12-10,24.6166666667,Washington Wizards,Chicago Bulls,3,54-47,-9,two point jumper,True,10,False,False
2006-12-10,29.3166666667,Washington Wizards,Chicago Bulls,3,67-62,-8,three point jumper,True,26,False,False
