date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-12-17,13.5166666667,Washington Wizards,Los Angeles Lakers,2,28-23,3,layup,False,0,False,True
2007-12-17,16.6333333333,Washington Wizards,Los Angeles Lakers,2,35-31,2,hook shot,False,8,True,True
2007-12-02,31.2,Washington Wizards,Chicago Bulls,3,51-77,-27,free throw,False,15,True,True
2007-12-02,31.2,Washington Wizards,Chicago Bulls,3,52-77,-26,free throw,False,15,True,True
2007-12-02,32.5833333333,Washington Wizards,Chicago Bulls,3,54-77,-25,two point jumper,False,13,False,True
2007-12-02,36.25,Washington Wizards,Chicago Bulls,4,67-92,-27,dunk,False,0,True,True
2007-12-02,44.2,Washington Wizards,Chicago Bulls,4,83-103,-22,layup,False,0,False,True
2007-12-02,45.2166666667,Washington Wizards,Chicago Bulls,4,86-106,-21,free throw,False,15,True,True
2007-12-02,45.2166666667,Washington Wizards,Chicago Bulls,4,86-106,-21,free throw,False,15,False,True
2007-12-02,45.7666666667,Washington Wizards,Chicago Bulls,4,90-106,-18,tip shot,False,0,True,True
2007-12-18,17.35,Washington Wizards,Denver Nuggets,2,27-52,-27,layup,False,0,True,False
2007-12-18,17.35,Washington Wizards,Denver Nuggets,2,27-52,-26,free throw,False,15,False,False
