date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-11-15,46.4666666667,Atlanta Hawks,Brooklyn Nets,4,112-100,-14,two point jumper,True,5,False,False
2009-11-15,46.4666666667,Atlanta Hawks,Brooklyn Nets,4,112-102,-12,tip shot,True,0,True,False
2009-01-14,47.55,Atlanta Hawks,Los Angeles Clippers,4,97-79,16,layup,False,0,True,True
2009-01-25,23.9833333333,Atlanta Hawks,Phoenix Suns,2,55-57,0,two point jumper,True,21,False,True
2009-11-22,46.1333333333,Atlanta Hawks,Cleveland Cavaliers,4,89-107,-20,tip shot,False,0,True,True
2009-11-18,38.1166666667,Atlanta Hawks,Indiana Pacers,4,80-91,-12,free throw,False,15,False,True
2009-11-18,38.1166666667,Atlanta Hawks,Indiana Pacers,4,80-91,-12,free throw,False,15,False,True
2009-04-15,14.3666666667,Atlanta Hawks,Memphis Grizzlies,2,25-26,-3,layup,False,0,True,False
2009-04-15,17.4833333333,Atlanta Hawks,Memphis Grizzlies,2,31-33,-4,two point jumper,False,1,True,False
2009-04-15,17.9833333333,Atlanta Hawks,Memphis Grizzlies,2,33-33,-2,dunk,False,0,True,False
2009-04-15,35.8666666667,Atlanta Hawks,Memphis Grizzlies,3,69-72,-5,tip shot,False,0,True,False
2009-04-15,37.8,Atlanta Hawks,Memphis Grizzlies,4,73-72,-1,layup,False,0,False,False
2009-01-09,23.9833333333,Atlanta Hawks,Orlando Magic,2,33-71,-40,tip shot,False,0,False,True
2009-01-09,40.45,Atlanta Hawks,Orlando Magic,4,68-113,-46,free throw,False,15,False,True
2009-01-09,40.45,Atlanta Hawks,Orlando Magic,4,68-113,-46,free throw,False,15,False,True
2009-04-14,18.35,Atlanta Hawks,Miami Heat,2,32-27,-7,two point jumper,True,9,False,True
2009-04-14,21.3,Atlanta Hawks,Miami Heat,2,32-34,0,two point shot,True,1,True,True
2009-04-14,40.2,Atlanta Hawks,Miami Heat,4,64-71,5,layup,True,0,True,True
2009-04-14,41.5666666667,Atlanta Hawks,Miami Heat,4,68-73,3,layup,True,0,True,True
2009-04-14,41.5666666667,Atlanta Hawks,Miami Heat,4,68-73,4,free throw,True,15,False,True
2009-04-14,44.1,Atlanta Hawks,Miami Heat,4,71-78,5,layup,True,0,True,True
2010-12-13,40.85,Atlanta Hawks,Brooklyn Nets,4,92-113,19,two point jumper,True,14,False,True
2010-12-13,44.5833333333,Atlanta Hawks,Brooklyn Nets,4,99-123,22,tip shot,True,0,True,True
2010-12-13,46.75,Atlanta Hawks,Brooklyn Nets,4,104-129,23,layup,True,0,False,True
2010-12-16,42.3166666667,Atlanta Hawks,Memphis Grizzlies,4,78-93,13,layup,True,0,False,False
2010-12-16,43.9833333333,Atlanta Hawks,Memphis Grizzlies,4,82-97,13,tip shot,True,0,False,False
2010-12-16,43.9833333333,Atlanta Hawks,Memphis Grizzlies,4,82-98,15,free throw,True,15,True,False
2010-12-16,43.9833333333,Atlanta Hawks,Memphis Grizzlies,4,82-99,16,free throw,True,15,True,False
2010-12-16,45.0333333333,Atlanta Hawks,Memphis Grizzlies,4,87-102,13,dunk,True,0,True,False
2010-12-16,45.4,Atlanta Hawks,Memphis Grizzlies,4,89-104,13,two point shot,True,1,True,False
2010-12-18,42.2166666667,Atlanta Hawks,Utah Jazz,4,65-88,22,free throw,True,15,False,True
2010-12-18,42.2166666667,Atlanta Hawks,Utah Jazz,4,65-89,23,free throw,True,15,True,True
2010-12-18,46.75,Atlanta Hawks,Utah Jazz,4,78-94,14,layup,True,0,True,True
