date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-13,10.8,Houston Rockets,Boston Celtics,1,12-26,-16,two point jumper,False,11,False,True
2006-11-13,12.7,Houston Rockets,Boston Celtics,2,15-28,-14,free throw,False,15,True,True
2006-11-13,12.7,Houston Rockets,Boston Celtics,2,16-28,-13,free throw,False,15,True,True
2006-11-13,23.9166666667,Houston Rockets,Boston Celtics,2,44-53,-12,three point jumper,False,23,True,True
2006-11-13,35.95,Houston Rockets,Boston Celtics,3,63-84,-22,free throw,False,15,False,True
2006-11-13,35.95,Houston Rockets,Boston Celtics,3,63-84,-22,free throw,False,15,False,True
2006-11-13,36.3666666667,Houston Rockets,Boston Celtics,4,63-84,-23,two point jumper,False,20,False,True
2006-11-13,38.2,Houston Rockets,Boston Celtics,4,66-84,-20,two point jumper,False,14,False,True
2006-11-13,39.0,Houston Rockets,Boston Celtics,4,68-86,-20,layup,False,0,True,True
2006-11-13,43.45,Houston Rockets,Boston Celtics,4,75-95,-23,three point jumper,False,23,False,True
2006-11-13,44.8,Houston Rockets,Boston Celtics,4,79-100,-23,two point jumper,False,1,False,True
2006-11-13,47.05,Houston Rockets,Boston Celtics,4,82-102,-21,free throw,False,15,True,True
2006-11-13,47.05,Houston Rockets,Boston Celtics,4,82-102,-21,free throw,False,15,False,True
2006-12-06,13.0,Houston Rockets,Boston Celtics,2,18-23,2,three point jumper,True,24,True,True
2006-12-06,21.7166666667,Houston Rockets,Boston Celtics,2,34-43,6,three point jumper,True,22,True,True
2006-12-06,41.4166666667,Houston Rockets,Boston Celtics,4,64-76,9,three point jumper,True,25,False,True
2006-12-06,43.5333333333,Houston Rockets,Boston Celtics,4,66-83,14,three point jumper,True,22,True,True
2006-12-06,47.0666666667,Houston Rockets,Boston Celtics,4,69-88,16,three point jumper,True,29,False,True
2006-11-12,8.61666666667,Houston Rockets,Brooklyn Nets,1,19-13,3,three point jumper,False,27,True,True
2006-11-12,9.2,Houston Rockets,Brooklyn Nets,1,19-15,2,layup,False,0,False,True
2006-11-12,14.8166666667,Houston Rockets,Brooklyn Nets,2,35-24,8,three point jumper,False,22,True,True
2006-11-12,16.0666666667,Houston Rockets,Brooklyn Nets,2,38-26,9,three point jumper,False,23,True,True
2006-11-12,23.0166666667,Houston Rockets,Brooklyn Nets,2,44-34,7,three point jumper,False,24,False,True
2006-11-12,33.8666666667,Houston Rockets,Brooklyn Nets,3,68-59,7,two point jumper,False,6,False,True
2006-11-12,45.7333333333,Houston Rockets,Brooklyn Nets,4,99-84,12,three point jumper,False,25,False,True
2006-11-12,46.1,Houston Rockets,Brooklyn Nets,4,99-84,12,three point jumper,False,23,False,True
2006-03-13,2.61666666667,Houston Rockets,Brooklyn Nets,1,0-6,4,layup,True,0,False,False
2006-03-13,5.1,Houston Rockets,Brooklyn Nets,1,7-12,3,two point jumper,True,16,False,False
2006-03-13,7.35,Houston Rockets,Brooklyn Nets,1,11-16,3,two point jumper,True,22,False,False
2006-03-13,9.4,Houston Rockets,Brooklyn Nets,1,14-20,4,two point jumper,True,19,True,False
2006-03-13,13.0666666667,Houston Rockets,Brooklyn Nets,2,22-26,2,two point jumper,True,21,False,False
2006-03-13,15.0666666667,Houston Rockets,Brooklyn Nets,2,26-28,0,layup,True,0,False,False
2006-03-13,25.75,Houston Rockets,Brooklyn Nets,3,50-43,-9,two point jumper,True,20,True,False
2006-03-13,29.1333333333,Houston Rockets,Brooklyn Nets,3,59-50,-12,three point jumper,True,26,True,False
