date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-12-15,7.13333333333,Denver Nuggets,Boston Celtics,1,9-15,-9,three point jumper,False,25,False,False
2007-12-15,36.5166666667,Denver Nuggets,Boston Celtics,4,74-85,-14,three point jumper,False,24,False,False
2007-12-26,0.366666666667,Denver Nuggets,Boston Celtics,1,0-0,-2,layup,True,0,False,True
2007-12-26,24.8,Denver Nuggets,Boston Celtics,3,49-60,8,three point jumper,True,25,True,True
2007-01-27,12.0,Denver Nuggets,Brooklyn Nets,1,20-31,8,three point jumper,True,25,False,False
2007-11-08,14.8166666667,Denver Nuggets,New York Knicks,2,31-35,1,three point jumper,True,26,False,False
2007-11-08,40.5333333333,Denver Nuggets,New York Knicks,4,85-92,6,free throw,True,15,True,False
2007-11-08,40.5333333333,Denver Nuggets,New York Knicks,4,85-92,6,free throw,True,15,False,False
2007-12-16,17.8166666667,Denver Nuggets,New York Knicks,2,46-41,2,three point jumper,False,24,True,True
2007-12-16,19.3833333333,Denver Nuggets,New York Knicks,2,53-45,5,three point jumper,False,25,True,True
2007-01-02,3.0,Denver Nuggets,Philadelphia 76ers,1,7-2,-8,three point jumper,True,25,False,True
2007-01-02,4.56666666667,Denver Nuggets,Philadelphia 76ers,1,7-6,-3,layup,True,0,False,True
2007-01-02,14.8833333333,Denver Nuggets,Philadelphia 76ers,2,34-18,-18,layup,True,0,False,True
2007-01-02,15.3333333333,Denver Nuggets,Philadelphia 76ers,2,36-21,-18,three point jumper,True,23,True,True
2007-01-02,19.6,Denver Nuggets,Philadelphia 76ers,2,43-37,-9,three point jumper,True,25,True,True
2007-01-02,21.4833333333,Denver Nuggets,Philadelphia 76ers,2,47-44,-6,three point jumper,True,23,True,True
2007-01-02,23.95,Denver Nuggets,Philadelphia 76ers,2,52-52,-3,three point jumper,True,23,False,True
2007-01-02,27.55,Denver Nuggets,Philadelphia 76ers,3,58-56,-4,layup,True,0,True,True
2007-01-02,32.3166666667,Denver Nuggets,Philadelphia 76ers,3,75-64,-14,three point jumper,True,26,False,True
2007-01-02,32.7333333333,Denver Nuggets,Philadelphia 76ers,3,75-66,-11,dunk,True,0,True,True
2007-01-02,33.8166666667,Denver Nuggets,Philadelphia 76ers,3,77-68,-11,layup,True,0,False,True
2007-01-02,39.5666666667,Denver Nuggets,Philadelphia 76ers,4,91-83,-11,three point jumper,True,25,True,True
2007-01-02,40.1666666667,Denver Nuggets,Philadelphia 76ers,4,93-86,-10,three point jumper,True,25,True,True
2007-01-02,41.2,Denver Nuggets,Philadelphia 76ers,4,95-86,-12,three point jumper,True,25,False,True
2007-01-02,41.6666666667,Denver Nuggets,Philadelphia 76ers,4,95-88,-9,layup,True,0,True,True
2007-01-02,45.7666666667,Denver Nuggets,Philadelphia 76ers,4,103-93,-13,three point jumper,True,23,False,True
2007-01-02,47.05,Denver Nuggets,Philadelphia 76ers,4,106-94,-13,free throw,True,15,True,True
2007-01-02,47.05,Denver Nuggets,Philadelphia 76ers,4,106-95,-12,free throw,True,15,True,True
2007-11-18,7.48333333333,Denver Nuggets,Toronto Raptors,1,23-23,-3,three point jumper,True,24,True,True
2007-11-18,10.7166666667,Denver Nuggets,Toronto Raptors,1,34-33,-4,three point jumper,True,23,False,True
2007-11-18,13.6333333333,Denver Nuggets,Toronto Raptors,2,36-43,5,layup,True,0,True,True
2007-11-18,14.5,Denver Nuggets,Toronto Raptors,2,39-46,4,three point jumper,True,24,True,True
2007-11-18,14.9333333333,Denver Nuggets,Toronto Raptors,2,39-46,4,three point jumper,True,25,False,True
2007-11-18,29.5666666667,Denver Nuggets,Toronto Raptors,3,68-77,6,three point jumper,True,23,True,True
2007-11-18,33.7,Denver Nuggets,Toronto Raptors,3,80-82,-1,three point jumper,True,25,False,True
2007-11-18,38.95,Denver Nuggets,Toronto Raptors,4,89-97,5,three point jumper,True,24,False,True
2007-03-23,40.9166666667,Denver Nuggets,Toronto Raptors,4,75-103,-30,two point jumper,False,20,False,True
2007-03-23,46.1833333333,Denver Nuggets,Toronto Raptors,4,88-119,-33,layup,False,0,True,True
2007-03-23,47.0,Denver Nuggets,Toronto Raptors,4,89-119,-31,free throw,False,15,True,True
2007-03-23,47.0,Denver Nuggets,Toronto Raptors,4,90-119,-30,free throw,False,15,True,True
2007-11-22,9.76666666667,Denver Nuggets,Golden State Warriors,1,29-20,6,three point jumper,False,23,True,True
