date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-12-27,0.566666666667,Oklahoma City Thunder,Boston Celtics,1,0-0,-2,two point jumper,True,1,False,True
2008-12-27,4.06666666667,Oklahoma City Thunder,Boston Celtics,1,6-2,-7,three point jumper,True,27,False,True
2008-12-27,5.73333333333,Oklahoma City Thunder,Boston Celtics,1,9-4,-7,two point jumper,True,1,False,True
2008-12-27,6.0,Oklahoma City Thunder,Boston Celtics,1,9-6,-5,layup,True,0,True,True
2008-12-27,7.16666666667,Oklahoma City Thunder,Boston Celtics,1,11-8,-5,two point jumper,True,20,True,True
2008-12-27,8.15,Oklahoma City Thunder,Boston Celtics,1,15-12,-5,two point jumper,True,21,True,True
2008-12-27,8.76666666667,Oklahoma City Thunder,Boston Celtics,1,15-12,-5,two point jumper,True,21,False,True
2008-12-27,21.3666666667,Oklahoma City Thunder,Boston Celtics,2,44-41,-5,two point jumper,True,19,False,True
2008-12-27,22.2166666667,Oklahoma City Thunder,Boston Celtics,2,45-41,-6,two point jumper,True,18,False,True
2008-12-27,23.6166666667,Oklahoma City Thunder,Boston Celtics,2,47-46,-3,dunk,True,0,True,True
2008-12-27,26.4333333333,Oklahoma City Thunder,Boston Celtics,3,50-51,-2,three point jumper,True,25,True,True
2008-12-27,27.6333333333,Oklahoma City Thunder,Boston Celtics,3,53-52,-2,free throw,True,15,True,True
2008-12-27,27.6333333333,Oklahoma City Thunder,Boston Celtics,3,53-53,-1,free throw,True,15,True,True
2008-12-27,28.3833333333,Oklahoma City Thunder,Boston Celtics,3,53-53,-3,three point jumper,True,25,False,True
2008-12-27,29.6,Oklahoma City Thunder,Boston Celtics,3,59-55,-6,two point jumper,True,16,True,True
2008-12-27,30.2,Oklahoma City Thunder,Boston Celtics,3,60-55,-7,layup,True,0,False,True
2008-12-27,30.95,Oklahoma City Thunder,Boston Celtics,3,60-57,-5,two point jumper,True,17,False,True
2008-12-27,33.0333333333,Oklahoma City Thunder,Boston Celtics,3,65-61,-6,two point jumper,True,1,True,True
2008-12-27,33.0333333333,Oklahoma City Thunder,Boston Celtics,3,65-62,-4,free throw,True,15,True,True
2008-12-27,34.7166666667,Oklahoma City Thunder,Boston Celtics,3,70-65,-7,two point jumper,True,19,True,True
2008-12-27,40.45,Oklahoma City Thunder,Boston Celtics,4,85-74,-14,three point jumper,True,26,False,True
2008-12-27,42.8833333333,Oklahoma City Thunder,Boston Celtics,4,91-79,-14,two point jumper,True,19,True,True
2008-12-27,44.0833333333,Oklahoma City Thunder,Boston Celtics,4,94-81,-15,two point jumper,True,7,False,True
2008-12-27,45.2166666667,Oklahoma City Thunder,Boston Celtics,4,96-86,-11,free throw,True,15,True,True
2008-12-27,46.0,Oklahoma City Thunder,Boston Celtics,4,98-88,-12,two point jumper,True,6,False,True
2008-12-27,46.1833333333,Oklahoma City Thunder,Boston Celtics,4,100-90,-12,dunk,True,0,True,True
2008-03-12,0.75,Oklahoma City Thunder,Boston Celtics,1,0-0,-2,two point jumper,False,10,False,True
2008-03-12,2.93333333333,Oklahoma City Thunder,Boston Celtics,1,8-5,1,two point jumper,False,15,True,True
2008-03-12,4.56666666667,Oklahoma City Thunder,Boston Celtics,1,12-11,-1,two point jumper,False,19,True,True
2008-03-12,5.16666666667,Oklahoma City Thunder,Boston Celtics,1,14-13,-1,two point shot,False,10,True,True
2008-03-12,9.53333333333,Oklahoma City Thunder,Boston Celtics,1,21-27,-8,layup,False,0,True,True
2008-03-12,9.53333333333,Oklahoma City Thunder,Boston Celtics,1,22-27,-6,free throw,False,15,True,True
2008-03-12,22.0,Oklahoma City Thunder,Boston Celtics,2,40-60,-22,two point jumper,False,17,False,True
2008-03-12,22.5,Oklahoma City Thunder,Boston Celtics,2,40-60,-22,two point jumper,False,10,False,True
2008-03-12,27.8666666667,Oklahoma City Thunder,Boston Celtics,3,48-75,-28,free throw,False,15,True,True
2008-03-12,29.0333333333,Oklahoma City Thunder,Boston Celtics,3,52-77,-27,two point jumper,False,19,True,True
2008-03-12,30.1333333333,Oklahoma City Thunder,Boston Celtics,3,52-77,-28,three point jumper,False,24,False,True
2008-03-12,30.3166666667,Oklahoma City Thunder,Boston Celtics,3,52-77,-27,layup,False,0,False,True
2008-03-12,31.85,Oklahoma City Thunder,Boston Celtics,3,56-79,-25,dunk,False,0,True,True
2008-03-12,34.25,Oklahoma City Thunder,Boston Celtics,3,60-88,-30,two point shot,False,1,True,True
2008-11-23,0.816666666667,Oklahoma City Thunder,Brooklyn Nets,1,0-4,3,free throw,True,15,True,False
2008-11-23,0.816666666667,Oklahoma City Thunder,Brooklyn Nets,1,0-5,4,free throw,True,15,True,False
2008-11-23,4.6,Oklahoma City Thunder,Brooklyn Nets,1,11-11,-3,three point jumper,True,27,False,False
2008-11-23,7.31666666667,Oklahoma City Thunder,Brooklyn Nets,1,21-15,-8,two point jumper,True,13,True,False
2008-11-23,16.85,Oklahoma City Thunder,Brooklyn Nets,2,35-32,-5,two point jumper,True,19,False,False
2008-11-23,17.5333333333,Oklahoma City Thunder,Brooklyn Nets,2,37-32,-8,three point jumper,True,26,False,False
2008-11-23,24.0,Oklahoma City Thunder,Brooklyn Nets,2,52-42,-12,two point jumper,True,17,False,False
2008-11-23,24.5666666667,Oklahoma City Thunder,Brooklyn Nets,3,54-44,-12,two point jumper,True,7,True,False
2008-11-23,27.7,Oklahoma City Thunder,Brooklyn Nets,3,60-51,-11,two point shot,True,16,False,False
2008-11-23,40.0333333333,Oklahoma City Thunder,Brooklyn Nets,4,82-73,-12,three point jumper,True,24,False,False
2008-11-23,42.2,Oklahoma City Thunder,Brooklyn Nets,4,87-77,-12,two point shot,True,1,False,False
2008-11-23,45.2333333333,Oklahoma City Thunder,Brooklyn Nets,4,89-86,-5,two point shot,True,1,True,False
2008-11-23,45.75,Oklahoma City Thunder,Brooklyn Nets,4,91-89,-5,three point jumper,True,25,True,False
2008-11-23,46.6333333333,Oklahoma City Thunder,Brooklyn Nets,4,91-89,-4,two point jumper,True,21,False,False
2008-11-23,47.4833333333,Oklahoma City Thunder,Brooklyn Nets,4,96-92,-5,free throw,True,15,False,False
2008-11-23,47.4833333333,Oklahoma City Thunder,Brooklyn Nets,4,96-93,-4,free throw,True,15,True,False
2008-01-09,2.61666666667,Oklahoma City Thunder,Brooklyn Nets,1,4-2,0,two point jumper,False,22,False,False
2008-01-09,5.35,Oklahoma City Thunder,Brooklyn Nets,1,11-11,-2,dunk,False,0,True,False
2008-01-09,5.98333333333,Oklahoma City Thunder,Brooklyn Nets,1,13-12,-1,two point jumper,False,19,True,False
2008-01-09,8.75,Oklahoma City Thunder,Brooklyn Nets,1,19-19,-2,dunk,False,0,True,False
2008-01-09,10.7166666667,Oklahoma City Thunder,Brooklyn Nets,1,21-26,-8,three point jumper,False,26,False,False
2008-01-09,20.0833333333,Oklahoma City Thunder,Brooklyn Nets,2,38-46,-10,dunk,False,0,True,False
2008-01-09,20.0833333333,Oklahoma City Thunder,Brooklyn Nets,2,39-46,-8,free throw,False,15,True,False
2008-01-09,22.2166666667,Oklahoma City Thunder,Brooklyn Nets,2,42-54,-13,free throw,False,15,True,False
2008-01-09,22.2166666667,Oklahoma City Thunder,Brooklyn Nets,2,43-54,-12,free throw,False,15,True,False
2008-01-09,22.85,Oklahoma City Thunder,Brooklyn Nets,2,43-56,-15,two point jumper,False,18,False,False
