date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-11-02,44.2,Washington Wizards,Boston Celtics,4,75-94,-21,two point jumper,False,18,False,True
2008-12-09,12.6166666667,Washington Wizards,Brooklyn Nets,2,23-27,2,two point jumper,True,1,False,False
2008-01-15,11.7,Washington Wizards,New York Knicks,1,14-30,-18,two point shot,False,1,True,True
2008-02-19,12.7,Washington Wizards,New York Knicks,2,23-21,-3,free throw,True,15,True,False
2008-02-19,12.7,Washington Wizards,New York Knicks,2,23-21,-3,free throw,True,15,False,False
2008-02-19,17.2,Washington Wizards,New York Knicks,2,31-32,-1,two point jumper,True,20,True,False
2008-02-19,21.9166666667,Washington Wizards,New York Knicks,5,113-100,-15,layup,True,0,False,False
2008-11-20,45.0666666667,Washington Wizards,Philadelphia 76ers,4,92-112,18,dunk,True,0,True,True
2008-04-12,18.7333333333,Washington Wizards,Philadelphia 76ers,2,43-39,-6,layup,True,0,False,False
2008-04-12,20.2166666667,Washington Wizards,Philadelphia 76ers,2,47-41,-8,layup,True,0,False,False
2008-04-12,20.3,Washington Wizards,Philadelphia 76ers,2,47-43,-6,tip shot,True,0,True,False
2008-04-12,34.0833333333,Washington Wizards,Philadelphia 76ers,3,80-74,-7,free throw,True,15,False,False
2008-04-12,34.0833333333,Washington Wizards,Philadelphia 76ers,3,80-75,-6,free throw,True,15,True,False
2008-04-12,34.9833333333,Washington Wizards,Philadelphia 76ers,3,80-75,-7,two point jumper,True,16,False,False
2008-12-01,15.6333333333,Washington Wizards,Toronto Raptors,2,29-27,-3,free throw,True,15,False,False
2008-12-01,15.6333333333,Washington Wizards,Toronto Raptors,2,29-27,-3,free throw,True,15,False,False
2008-01-29,35.3166666667,Washington Wizards,Toronto Raptors,3,61-69,6,two point jumper,True,19,False,True
2008-01-29,41.9166666667,Washington Wizards,Toronto Raptors,4,75-84,7,layup,True,0,False,True
2008-01-29,41.9833333333,Washington Wizards,Toronto Raptors,4,75-86,9,two point shot,True,1,True,True
2008-01-30,15.2666666667,Washington Wizards,Toronto Raptors,2,29-34,-7,two point shot,False,21,False,True
2008-01-30,36.55,Washington Wizards,Toronto Raptors,4,65-95,-31,free throw,False,15,True,True
2008-01-30,36.55,Washington Wizards,Toronto Raptors,4,66-95,-30,free throw,False,15,True,True
2008-01-30,37.2,Washington Wizards,Toronto Raptors,4,68-96,-30,two point shot,False,1,True,True
2008-02-11,36.0,Washington Wizards,Golden State Warriors,3,95-84,8,three point jumper,False,25,True,False
2008-02-13,29.5666666667,Washington Wizards,Los Angeles Clippers,3,52-46,4,two point jumper,False,1,False,True
2008-02-13,30.1666666667,Washington Wizards,Los Angeles Clippers,3,52-46,4,two point jumper,False,6,False,True
2008-02-13,34.4,Washington Wizards,Los Angeles Clippers,3,58-57,-1,two point jumper,False,18,False,True
2008-02-13,34.8333333333,Washington Wizards,Los Angeles Clippers,3,58-58,-2,layup,False,0,False,True
2008-03-30,13.4,Washington Wizards,Los Angeles Lakers,2,27-30,-5,layup,False,0,False,False
2008-03-30,13.8166666667,Washington Wizards,Los Angeles Lakers,2,29-30,-3,dunk,False,0,True,False
2008-03-30,16.1,Washington Wizards,Los Angeles Lakers,2,33-38,-7,dunk,False,0,True,False
2008-03-30,16.6666666667,Washington Wizards,Los Angeles Lakers,2,34-41,-8,free throw,False,15,True,False
2008-03-30,16.6666666667,Washington Wizards,Los Angeles Lakers,2,35-41,-7,free throw,False,15,True,False
2008-02-10,14.25,Washington Wizards,Phoenix Suns,2,28-32,-6,two point jumper,False,18,True,False
2008-12-15,14.8833333333,Washington Wizards,Sacramento Kings,2,29-39,8,layup,True,0,True,True
2008-12-15,45.5833333333,Washington Wizards,Sacramento Kings,4,78-92,12,two point jumper,True,20,False,True
2008-02-28,13.3166666667,Washington Wizards,Chicago Bulls,2,23-30,-9,two point jumper,False,22,False,True
2008-02-28,40.0,Washington Wizards,Chicago Bulls,4,77-72,3,dunk,False,0,True,True
2008-04-05,36.0,Washington Wizards,Chicago Bulls,3,76-64,10,two point shot,False,8,False,True
2008-01-23,39.3333333333,Washington Wizards,Cleveland Cavaliers,4,70-101,-33,two point jumper,False,20,True,True
2008-01-23,42.7833333333,Washington Wizards,Cleveland Cavaliers,4,74-113,-41,layup,False,0,True,True
2008-01-23,42.7833333333,Washington Wizards,Cleveland Cavaliers,4,74-113,-40,free throw,False,15,False,True
2008-01-23,44.5833333333,Washington Wizards,Cleveland Cavaliers,4,76-120,-46,layup,False,0,False,True
2008-01-23,46.9666666667,Washington Wizards,Cleveland Cavaliers,4,81-121,-41,free throw,False,15,False,True
2008-01-23,46.9666666667,Washington Wizards,Cleveland Cavaliers,4,81-121,-41,free throw,False,15,False,True
2008-01-23,47.9,Washington Wizards,Cleveland Cavaliers,4,85-121,-38,dunk,False,0,True,True
2008-01-02,45.9666666667,Washington Wizards,Detroit Pistons,4,104-88,-18,two point jumper,True,7,False,True
2008-04-11,47.0333333333,Washington Wizards,Detroit Pistons,4,74-98,-26,two point shot,False,1,False,True
2008-04-11,47.35,Washington Wizards,Detroit Pistons,4,74-100,-28,two point jumper,False,21,False,True
2008-12-22,47.8833333333,Washington Wizards,Indiana Pacers,4,85-93,-10,layup,False,0,True,False
2008-04-14,10.8833333333,Washington Wizards,Indiana Pacers,1,25-31,4,two point shot,True,1,True,True
2008-04-14,34.1833333333,Washington Wizards,Indiana Pacers,3,78-96,16,layup,True,0,True,True
2008-04-14,36.0,Washington Wizards,Indiana Pacers,3,81-98,15,two point jumper,True,19,False,True
2008-04-14,43.2,Washington Wizards,Indiana Pacers,4,94-108,12,layup,True,0,True,True
2008-04-14,43.2,Washington Wizards,Indiana Pacers,4,94-108,13,free throw,True,15,False,True
2008-04-14,46.6666666667,Washington Wizards,Indiana Pacers,4,102-112,8,two point jumper,True,13,False,True
2008-04-14,47.05,Washington Wizards,Indiana Pacers,4,105-112,6,free throw,True,15,False,True
2008-04-14,47.05,Washington Wizards,Indiana Pacers,4,105-112,6,free throw,True,15,False,True
2008-04-14,47.3166666667,Washington Wizards,Indiana Pacers,4,105-112,6,free throw,True,15,False,True
2008-04-14,47.3166666667,Washington Wizards,Indiana Pacers,4,105-113,7,free throw,True,15,True,True
2008-04-14,47.7333333333,Washington Wizards,Indiana Pacers,4,110-114,3,free throw,True,15,True,True
2008-04-14,47.7333333333,Washington Wizards,Indiana Pacers,4,110-115,4,free throw,True,15,True,True
2008-01-04,45.1166666667,Washington Wizards,Milwaukee Bucks,4,97-68,27,layup,False,0,True,False
2008-02-26,16.0,Washington Wizards,Houston Rockets,2,16-30,-16,two point jumper,False,22,False,False
2008-02-26,46.6833333333,Washington Wizards,Houston Rockets,4,65-89,-26,two point shot,False,1,False,False
2008-02-25,24.75,Washington Wizards,New Orleans Pelicans,3,43-52,-11,two point jumper,False,21,True,True
2008-03-02,10.2833333333,Washington Wizards,New Orleans Pelicans,1,16-18,0,layup,True,0,False,False
2008-03-02,13.1333333333,Washington Wizards,New Orleans Pelicans,2,22-22,-2,two point jumper,True,20,True,False
2008-03-02,14.2,Washington Wizards,New Orleans Pelicans,2,22-24,0,two point jumper,True,6,False,False
2008-03-02,32.5333333333,Washington Wizards,New Orleans Pelicans,3,60-71,9,two point jumper,True,19,True,False
2008-12-21,19.9833333333,Washington Wizards,Atlanta Hawks,2,36-41,3,two point shot,True,8,True,False
2008-12-21,22.1166666667,Washington Wizards,Atlanta Hawks,2,40-44,2,two point jumper,True,9,False,False
2008-12-21,22.75,Washington Wizards,Atlanta Hawks,2,40-44,2,two point jumper,True,21,False,False
2008-11-21,36.6833333333,Washington Wizards,Charlotte Bobcats,4,79-78,-1,two point jumper,False,22,False,True
2008-02-23,18.4166666667,Washington Wizards,Charlotte Bobcats,2,41-42,-1,layup,True,0,False,False
2008-02-23,38.0833333333,Washington Wizards,Charlotte Bobcats,4,73-84,9,layup,True,0,False,False
2008-03-08,9.4,Washington Wizards,Charlotte Bobcats,1,25-19,-8,two point jumper,True,16,True,True
2008-03-08,32.7166666667,Washington Wizards,Charlotte Bobcats,3,71-62,-11,dunk,True,0,True,True
2008-03-08,34.7666666667,Washington Wizards,Charlotte Bobcats,3,78-70,-9,free throw,True,15,True,True
2008-03-08,34.7666666667,Washington Wizards,Charlotte Bobcats,3,78-70,-9,free throw,True,15,False,True
2008-12-29,36.8833333333,Washington Wizards,Miami Heat,4,55-82,25,two point jumper,True,1,False,True
2008-12-29,39.6833333333,Washington Wizards,Miami Heat,4,58-86,26,two point jumper,True,9,False,True
2008-12-29,41.6333333333,Washington Wizards,Miami Heat,4,65-86,19,two point jumper,True,19,False,True
2008-03-21,17.2333333333,Washington Wizards,Miami Heat,2,38-26,10,two point jumper,False,19,False,False
2008-03-21,38.55,Washington Wizards,Miami Heat,4,89-65,22,layup,False,0,True,False
2008-03-21,41.2833333333,Washington Wizards,Miami Heat,4,94-71,21,hook shot,False,5,False,False
2008-03-21,46.3,Washington Wizards,Miami Heat,4,100-83,16,free throw,False,15,False,False
2008-03-21,46.3,Washington Wizards,Miami Heat,4,100-83,16,free throw,False,15,False,False
2008-11-03,13.1333333333,Washington Wizards,Orlando Magic,2,19-21,0,layup,True,0,False,False
2008-11-03,13.2,Washington Wizards,Orlando Magic,2,19-21,0,two point jumper,True,4,False,False
2008-03-05,11.8,Washington Wizards,Orlando Magic,1,31-20,-13,layup,True,0,False,True
2008-03-19,16.45,Washington Wizards,Orlando Magic,2,24-28,-6,two point shot,False,1,True,True
2008-04-16,4.0,Washington Wizards,Orlando Magic,1,2-8,-9,three point jumper,False,26,False,True
2008-04-16,5.56666666667,Washington Wizards,Orlando Magic,1,6-8,-4,dunk,False,0,True,True
2008-04-16,6.0,Washington Wizards,Orlando Magic,1,6-8,-4,two point jumper,False,11,False,True
2008-04-16,7.38333333333,Washington Wizards,Orlando Magic,1,8-13,-8,three point jumper,False,44,False,True
2008-04-16,8.51666666667,Washington Wizards,Orlando Magic,1,8-15,-10,three point jumper,False,25,False,True
2008-04-16,29.7333333333,Washington Wizards,Orlando Magic,3,54-56,-4,two point shot,False,21,False,True
2008-04-16,41.5666666667,Washington Wizards,Orlando Magic,4,67-85,-19,free throw,False,15,False,True
2008-04-16,41.5666666667,Washington Wizards,Orlando Magic,4,67-85,-19,free throw,False,15,False,True
2008-04-16,42.4833333333,Washington Wizards,Orlando Magic,4,71-87,-18,dunk,False,0,True,True
2008-04-16,43.1,Washington Wizards,Orlando Magic,4,71-89,-20,layup,False,0,False,True
2008-04-16,45.7333333333,Washington Wizards,Orlando Magic,4,79-93,-16,dunk,False,0,True,True
2008-04-16,47.4833333333,Washington Wizards,Orlando Magic,4,81-100,-21,layup,False,0,True,True
2008-11-09,44.2166666667,Washington Wizards,Denver Nuggets,4,107-86,-23,two point shot,True,1,True,True
2008-11-09,45.3,Washington Wizards,Denver Nuggets,4,111-87,-26,two point jumper,True,20,False,True
2008-11-17,47.1833333333,Washington Wizards,Portland Trail Blazers,4,87-109,20,layup,True,0,True,False
2008-12-11,33.7333333333,Washington Wizards,Minnesota Timberwolves,3,63-79,14,two point shot,True,1,True,False
2008-01-06,46.2166666667,Washington Wizards,Oklahoma City Thunder,4,80-106,24,two point jumper,True,4,False,False
2008-02-01,12.0,Washington Wizards,Utah Jazz,1,11-21,7,three point jumper,True,31,False,False
2008-02-08,35.3166666667,Washington Wizards,Denver Nuggets,3,72-88,-18,two point jumper,False,18,True,False
2008-02-08,46.75,Washington Wizards,Denver Nuggets,4,96-109,-15,two point shot,False,1,True,False
2008-03-25,37.4333333333,Washington Wizards,Portland Trail Blazers,4,66-82,-18,two point jumper,False,18,False,True
