date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-12-11,46.75,Miami Heat,Toronto Raptors,4,77-99,20,two point jumper,True,19,True,True
2007-12-11,47.2166666667,Miami Heat,Toronto Raptors,4,77-99,19,three point jumper,True,26,False,True
2007-01-03,22.1,Miami Heat,Los Angeles Clippers,2,57-43,-17,three point jumper,True,24,False,True
2007-01-03,23.5166666667,Miami Heat,Los Angeles Clippers,2,59-51,-10,dunk,True,0,True,True
2007-01-03,33.8166666667,Miami Heat,Los Angeles Clippers,3,85-62,-26,three point jumper,True,23,False,True
2007-01-03,35.15,Miami Heat,Los Angeles Clippers,3,87-64,-25,layup,True,0,True,True
2007-01-03,36.0,Miami Heat,Los Angeles Clippers,3,91-64,-30,three point jumper,True,59,False,True
2007-01-03,37.75,Miami Heat,Los Angeles Clippers,4,93-67,-29,three point jumper,True,25,False,True
2007-01-03,38.8166666667,Miami Heat,Los Angeles Clippers,4,98-72,-29,three point jumper,True,25,True,True
2007-01-03,39.1833333333,Miami Heat,Los Angeles Clippers,4,98-74,-26,two point jumper,True,12,True,True
2007-01-03,39.1833333333,Miami Heat,Los Angeles Clippers,4,98-75,-24,free throw,True,15,True,True
2007-01-03,40.35,Miami Heat,Los Angeles Clippers,4,100-80,-23,three point jumper,True,25,True,True
2007-01-03,40.85,Miami Heat,Los Angeles Clippers,4,100-82,-20,layup,True,0,True,True
2007-01-03,41.5333333333,Miami Heat,Los Angeles Clippers,4,100-82,-21,three point jumper,True,23,False,True
2007-01-03,45.25,Miami Heat,Los Angeles Clippers,4,106-87,-20,free throw,True,15,False,True
2007-01-03,45.25,Miami Heat,Los Angeles Clippers,4,106-88,-19,free throw,True,15,True,True
2007-01-03,46.1,Miami Heat,Los Angeles Clippers,4,106-90,-18,layup,True,0,False,True
2007-01-03,47.9,Miami Heat,Los Angeles Clippers,4,110-95,-17,two point jumper,True,19,False,True
2007-12-13,11.1333333333,Miami Heat,Phoenix Suns,1,25-19,-7,free throw,True,15,True,False
2007-12-13,11.1333333333,Miami Heat,Phoenix Suns,1,25-19,-7,free throw,True,15,False,False
2007-12-13,12.7,Miami Heat,Phoenix Suns,2,28-21,-9,two point jumper,True,17,True,False
2007-12-13,15.45,Miami Heat,Phoenix Suns,2,33-25,-11,three point jumper,True,23,False,False
2007-12-13,34.4166666667,Miami Heat,Phoenix Suns,3,84-63,-23,layup,True,0,False,False
2007-12-13,34.9166666667,Miami Heat,Phoenix Suns,3,84-63,-23,two point jumper,True,17,False,False
2007-12-13,40.4166666667,Miami Heat,Phoenix Suns,4,88-71,-19,two point jumper,True,21,True,False
2007-12-13,40.7,Miami Heat,Phoenix Suns,4,88-73,-17,layup,True,0,True,False
2007-12-13,43.6666666667,Miami Heat,Phoenix Suns,4,88-80,-11,three point jumper,True,25,True,False
2007-12-13,45.8666666667,Miami Heat,Phoenix Suns,4,93-85,-9,free throw,True,15,False,False
2007-12-13,45.8666666667,Miami Heat,Phoenix Suns,4,93-86,-8,free throw,True,15,True,False
2007-12-13,47.4333333333,Miami Heat,Phoenix Suns,4,96-88,-10,layup,True,0,False,False
2007-01-05,40.7833333333,Miami Heat,Phoenix Suns,4,75-98,-25,two point jumper,False,13,False,True
2007-01-05,42.2833333333,Miami Heat,Phoenix Suns,4,75-98,-26,three point jumper,False,25,False,True
2007-01-05,47.1333333333,Miami Heat,Phoenix Suns,4,80-105,-27,two point jumper,False,20,False,True
2007-10-31,44.7833333333,Miami Heat,Chicago Bulls,4,100-66,-37,three point jumper,True,26,False,True
2007-10-31,45.7333333333,Miami Heat,Chicago Bulls,4,102-66,-38,two point jumper,True,10,False,True
2007-10-31,47.1,Miami Heat,Chicago Bulls,4,106-66,-43,three point jumper,True,25,False,True
2007-11-22,31.6666666667,Miami Heat,San Antonio Spurs,3,53-72,-21,two point jumper,False,1,True,True
2007-11-22,32.3,Miami Heat,San Antonio Spurs,3,56-74,-21,three point jumper,False,23,True,True
2007-11-22,34.8666666667,Miami Heat,San Antonio Spurs,3,61-85,-26,two point jumper,False,16,True,True
2007-11-22,37.45,Miami Heat,San Antonio Spurs,4,64-91,-29,two point jumper,False,21,True,True
2007-11-22,40.6,Miami Heat,San Antonio Spurs,4,64-93,-31,layup,False,0,False,True
2007-11-22,40.8833333333,Miami Heat,San Antonio Spurs,4,64-93,-31,two point jumper,False,6,False,True
2007-11-24,15.2,Miami Heat,Orlando Magic,2,26-29,0,three point jumper,True,24,False,False
2007-11-24,15.9666666667,Miami Heat,Orlando Magic,2,31-29,-4,layup,True,0,False,False
2007-11-24,16.4166666667,Miami Heat,Orlando Magic,2,33-29,-6,two point jumper,True,15,False,False
2007-11-24,16.4833333333,Miami Heat,Orlando Magic,2,33-31,-4,layup,True,0,True,False
2007-12-08,22.6833333333,Miami Heat,Denver Nuggets,2,50-68,-21,three point jumper,False,23,False,False
2007-12-08,24.0,Miami Heat,Denver Nuggets,2,56-74,-21,three point jumper,False,74,False,False
2007-12-08,38.3,Miami Heat,Denver Nuggets,4,91-108,-19,two point jumper,False,15,False,False
2007-12-08,38.75,Miami Heat,Denver Nuggets,4,91-110,-21,two point jumper,False,21,False,False
2007-12-08,40.8166666667,Miami Heat,Denver Nuggets,4,94-110,-17,free throw,False,15,True,False
2007-12-08,40.8166666667,Miami Heat,Denver Nuggets,4,94-110,-17,free throw,False,15,False,False
2007-12-08,42.5,Miami Heat,Denver Nuggets,4,94-112,-21,three point jumper,False,25,False,False
2007-12-15,13.0,Miami Heat,Washington Wizards,2,19-43,-27,three point jumper,False,25,False,True
2007-12-15,14.95,Miami Heat,Washington Wizards,2,27-47,-23,three point jumper,False,24,False,True
2007-12-15,17.0666666667,Miami Heat,Washington Wizards,2,32-47,-17,two point jumper,False,1,False,True
2007-12-15,18.1,Miami Heat,Washington Wizards,2,35-52,-20,three point jumper,False,23,True,True
2007-12-15,18.6666666667,Miami Heat,Washington Wizards,2,35-55,-23,three point jumper,False,26,False,True
2007-12-15,28.0666666667,Miami Heat,Washington Wizards,3,57-62,-7,two point jumper,False,16,False,True
2007-12-15,32.55,Miami Heat,Washington Wizards,3,69-74,-7,two point jumper,False,15,True,True
2007-12-15,32.55,Miami Heat,Washington Wizards,3,70-74,-5,free throw,False,15,True,True
2007-12-15,45.4,Miami Heat,Washington Wizards,4,90-104,-17,three point jumper,False,26,False,True
2007-12-15,45.7166666667,Miami Heat,Washington Wizards,4,91-104,-14,free throw,False,15,True,True
2007-12-15,45.7166666667,Miami Heat,Washington Wizards,4,92-104,-13,free throw,False,15,True,True
2007-12-30,41.7833333333,Miami Heat,Orlando Magic,4,59-80,-23,two point jumper,False,18,False,False
2007-12-30,46.0,Miami Heat,Orlando Magic,4,66-89,-25,layup,False,0,True,False
