date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-16,1.08333333333,Oklahoma City Thunder,Boston Celtics,1,0-5,-7,two point jumper,False,1,False,True
2006-11-16,36.95,Oklahoma City Thunder,Boston Celtics,4,67-45,20,dunk,False,0,True,True
2006-11-16,36.95,Oklahoma City Thunder,Boston Celtics,4,67-45,21,free throw,False,15,False,True
2006-11-16,41.9833333333,Oklahoma City Thunder,Boston Celtics,4,77-56,19,dunk,False,0,False,True
2006-11-15,1.65,Oklahoma City Thunder,Brooklyn Nets,1,2-0,0,two point jumper,False,7,True,True
2006-11-15,2.36666666667,Oklahoma City Thunder,Brooklyn Nets,1,2-0,0,hook shot,False,1,False,True
2006-11-15,4.75,Oklahoma City Thunder,Brooklyn Nets,1,11-4,5,two point jumper,False,11,False,True
2006-11-15,17.3833333333,Oklahoma City Thunder,Brooklyn Nets,2,37-35,0,hook shot,False,7,False,True
2006-11-15,24.6166666667,Oklahoma City Thunder,Brooklyn Nets,3,48-50,-4,two point jumper,False,1,False,True
2006-11-15,25.8833333333,Oklahoma City Thunder,Brooklyn Nets,3,50-54,-6,dunk,False,0,True,True
2006-11-15,43.9833333333,Oklahoma City Thunder,Brooklyn Nets,4,90-97,-9,hook shot,False,6,True,True
2006-01-28,8.93333333333,Oklahoma City Thunder,Brooklyn Nets,1,27-22,-7,two point shot,True,1,True,True
2006-01-28,13.4333333333,Oklahoma City Thunder,Brooklyn Nets,2,30-27,-5,two point jumper,True,8,False,True
2006-01-28,14.0,Oklahoma City Thunder,Brooklyn Nets,2,30-29,-3,layup,True,0,True,True
2006-01-28,17.1666666667,Oklahoma City Thunder,Brooklyn Nets,2,32-36,3,free throw,True,15,True,True
2006-01-28,17.1666666667,Oklahoma City Thunder,Brooklyn Nets,2,32-37,4,free throw,True,15,True,True
2006-01-28,43.1333333333,Oklahoma City Thunder,Brooklyn Nets,4,92-95,1,two point shot,True,1,True,True
2006-01-08,1.2,Oklahoma City Thunder,New York Knicks,1,3-4,-3,layup,False,0,False,False
2006-01-08,13.8166666667,Oklahoma City Thunder,New York Knicks,2,37-31,4,layup,False,0,False,False
2006-01-08,13.8833333333,Oklahoma City Thunder,New York Knicks,2,37-31,4,layup,False,0,False,False
