date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-12,45.8666666667,Milwaukee Bucks,Brooklyn Nets,4,77-92,-17,two point jumper,False,18,True,False
2006-12-12,46.85,Milwaukee Bucks,New York Knicks,4,108-87,19,layup,False,0,False,False
2006-12-12,47.7666666667,Milwaukee Bucks,New York Knicks,4,112-89,21,layup,False,0,True,False
2006-04-14,43.9166666667,Milwaukee Bucks,New York Knicks,4,96-70,24,two point jumper,False,4,False,True
2006-04-14,46.3666666667,Milwaukee Bucks,New York Knicks,4,96-76,19,free throw,False,15,False,True
2006-04-14,46.3666666667,Milwaukee Bucks,New York Knicks,4,97-76,20,free throw,False,15,True,True
2006-01-11,45.8166666667,Milwaukee Bucks,Indiana Pacers,4,86-105,-21,two point jumper,False,1,False,True
2006-12-20,32.9666666667,Milwaukee Bucks,San Antonio Spurs,3,66-70,2,layup,True,0,True,True
2006-12-20,36.9333333333,Milwaukee Bucks,San Antonio Spurs,4,79-78,-3,tip shot,True,0,False,True
2006-12-27,43.5333333333,Milwaukee Bucks,Miami Heat,4,88-100,-14,hook shot,False,4,True,True
2006-02-14,43.7333333333,Milwaukee Bucks,Oklahoma City Thunder,4,79-99,18,two point jumper,True,11,False,False
2006-02-14,44.8333333333,Milwaukee Bucks,Oklahoma City Thunder,4,82-102,18,layup,True,0,True,False
2006-02-14,46.5333333333,Milwaukee Bucks,Oklahoma City Thunder,4,85-106,19,two point shot,True,1,False,False
2006-02-14,46.9833333333,Milwaukee Bucks,Oklahoma City Thunder,4,87-106,17,hook shot,True,5,False,False
2006-02-27,47.8166666667,Milwaukee Bucks,Denver Nuggets,4,110-89,19,two point shot,False,1,True,False
2006-04-04,38.4,Milwaukee Bucks,Miami Heat,4,72-94,-24,two point jumper,False,13,True,True
