date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-01-25,13.6333333333,Memphis Grizzlies,Brooklyn Nets,2,28-34,4,layup,True,0,False,False
2013-01-25,13.7,Memphis Grizzlies,Brooklyn Nets,2,28-36,6,layup,True,0,True,False
2013-01-25,17.9833333333,Memphis Grizzlies,Brooklyn Nets,2,33-49,14,two point shot,True,1,True,False
2013-01-25,19.2166666667,Memphis Grizzlies,Brooklyn Nets,2,33-51,16,layup,True,0,False,False
2013-01-25,22.05,Memphis Grizzlies,Brooklyn Nets,2,40-63,21,layup,True,0,True,False
2013-01-25,23.2166666667,Memphis Grizzlies,Brooklyn Nets,2,42-67,23,layup,True,0,True,False
2013-01-25,38.8333333333,Memphis Grizzlies,Brooklyn Nets,4,67-86,18,free throw,True,15,True,False
2013-01-25,38.8333333333,Memphis Grizzlies,Brooklyn Nets,4,67-86,18,free throw,True,15,False,False
2013-01-25,45.4333333333,Memphis Grizzlies,Brooklyn Nets,4,77-101,22,layup,True,0,True,False
2013-02-24,9.98333333333,Memphis Grizzlies,Brooklyn Nets,1,16-17,-4,three point jumper,False,23,False,True
2013-01-28,12.9,Memphis Grizzlies,Philadelphia 76ers,2,22-33,-12,free throw,False,15,False,True
2013-01-28,12.9,Memphis Grizzlies,Philadelphia 76ers,2,23-33,-11,free throw,False,15,True,True
2013-01-28,36.2666666667,Memphis Grizzlies,Philadelphia 76ers,4,81-79,0,layup,False,0,True,True
2013-01-28,36.7666666667,Memphis Grizzlies,Philadelphia 76ers,4,83-79,2,layup,False,0,True,True
2013-01-28,36.7666666667,Memphis Grizzlies,Philadelphia 76ers,4,84-79,4,free throw,False,15,True,True
2013-02-20,14.7666666667,Memphis Grizzlies,Toronto Raptors,2,27-16,8,three point jumper,False,26,True,True
2013-01-14,35.0,Memphis Grizzlies,Los Angeles Clippers,3,71-50,-23,layup,True,0,True,False
2013-01-14,40.85,Memphis Grizzlies,Los Angeles Clippers,4,84-62,-24,layup,True,0,False,False
2013-01-14,40.85,Memphis Grizzlies,Los Angeles Clippers,4,84-62,-24,tip shot,True,0,False,False
2013-01-14,43.1333333333,Memphis Grizzlies,Los Angeles Clippers,4,90-65,-26,free throw,True,15,True,False
2013-01-14,43.1333333333,Memphis Grizzlies,Los Angeles Clippers,4,90-66,-25,free throw,True,15,True,False
2013-01-14,44.5833333333,Memphis Grizzlies,Los Angeles Clippers,4,91-68,-25,layup,True,0,True,False
2013-01-14,45.8166666667,Memphis Grizzlies,Los Angeles Clippers,4,95-68,-30,three point jumper,True,25,False,False
2013-01-14,47.45,Memphis Grizzlies,Los Angeles Clippers,4,97-72,-26,free throw,True,15,True,False
2013-01-14,47.45,Memphis Grizzlies,Los Angeles Clippers,4,97-73,-25,free throw,True,15,True,False
2013-01-23,10.9166666667,Memphis Grizzlies,Los Angeles Lakers,1,21-22,-1,two point shot,True,1,True,False
2013-01-23,12.0,Memphis Grizzlies,Los Angeles Lakers,1,23-24,-2,three point jumper,True,26,False,False
2013-01-23,12.25,Memphis Grizzlies,Los Angeles Lakers,2,23-24,-1,layup,True,0,False,False
2013-01-23,12.3833333333,Memphis Grizzlies,Los Angeles Lakers,2,23-24,-1,two point shot,True,2,False,False
2013-01-23,15.7166666667,Memphis Grizzlies,Los Angeles Lakers,2,30-32,0,layup,True,0,True,False
2013-01-23,15.7166666667,Memphis Grizzlies,Los Angeles Lakers,2,30-33,2,free throw,True,15,True,False
2013-01-23,17.7333333333,Memphis Grizzlies,Los Angeles Lakers,2,33-41,6,dunk,True,0,True,False
2013-01-23,19.1666666667,Memphis Grizzlies,Los Angeles Lakers,2,35-48,11,two point jumper,True,18,True,False
2013-01-23,35.2666666667,Memphis Grizzlies,Los Angeles Lakers,3,70-83,11,layup,True,0,False,False
2013-01-23,39.1333333333,Memphis Grizzlies,Los Angeles Lakers,4,76-89,10,three point jumper,True,25,False,False
2013-01-23,41.25,Memphis Grizzlies,Los Angeles Lakers,4,76-93,15,layup,True,0,False,False
2013-01-23,47.7666666667,Memphis Grizzlies,Los Angeles Lakers,4,91-106,12,three point jumper,True,25,False,False
2013-01-07,45.0,Memphis Grizzlies,Sacramento Kings,4,108-75,31,layup,False,0,False,False
2013-01-07,45.7833333333,Memphis Grizzlies,Sacramento Kings,4,110-75,33,layup,False,0,True,False
2013-04-07,12.7,Memphis Grizzlies,Sacramento Kings,2,27-17,8,layup,False,0,True,True
2013-03-08,12.9,Memphis Grizzlies,Cleveland Cavaliers,2,23-20,1,two point jumper,False,20,False,False
2013-03-08,13.2166666667,Memphis Grizzlies,Cleveland Cavaliers,2,25-20,3,layup,False,0,True,False
2013-03-08,13.2166666667,Memphis Grizzlies,Cleveland Cavaliers,2,26-20,5,free throw,False,15,True,False
2013-03-08,14.6333333333,Memphis Grizzlies,Cleveland Cavaliers,2,28-25,1,layup,False,0,True,False
2013-11-07,46.9166666667,Memphis Grizzlies,Milwaukee Bucks,4,106-85,19,layup,False,0,False,False
2013-11-11,45.2166666667,Memphis Grizzlies,Miami Heat,4,81-104,21,unknown,True,4,False,False
2013-11-11,47.8166666667,Memphis Grizzlies,Miami Heat,4,86-104,16,two point shot,True,1,False,False
2013-11-11,47.8333333333,Memphis Grizzlies,Miami Heat,4,86-104,16,tip shot,True,0,False,False
