date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-23,2.7,Atlanta Hawks,Boston Celtics,1,2-5,0,three point jumper,True,25,True,True
2006-11-23,23.8333333333,Atlanta Hawks,Boston Celtics,2,57-60,2,free throw,True,15,True,True
2006-11-23,23.8333333333,Atlanta Hawks,Boston Celtics,2,57-61,3,free throw,True,15,True,True
2006-11-23,24.65,Atlanta Hawks,Boston Celtics,3,60-61,-2,three point jumper,True,24,False,True
2006-11-23,27.9666666667,Atlanta Hawks,Boston Celtics,3,68-73,2,three point jumper,True,26,True,True
2006-01-06,21.2666666667,Atlanta Hawks,Boston Celtics,2,38-46,-10,two point jumper,False,17,False,False
2006-01-06,23.0666666667,Atlanta Hawks,Boston Celtics,2,43-50,-10,three point jumper,False,26,False,False
2006-01-06,30.0666666667,Atlanta Hawks,Boston Celtics,3,60-65,-8,three point jumper,False,25,True,False
2006-01-06,31.2833333333,Atlanta Hawks,Boston Celtics,3,66-67,-4,three point jumper,False,25,True,False
2006-01-06,34.2666666667,Atlanta Hawks,Boston Celtics,3,74-74,-1,free throw,False,15,True,False
2006-01-06,34.2666666667,Atlanta Hawks,Boston Celtics,3,75-74,0,free throw,False,15,True,False
2006-01-06,38.0,Atlanta Hawks,Boston Celtics,4,85-83,0,layup,False,0,True,False
2006-01-06,41.1,Atlanta Hawks,Boston Celtics,4,90-87,0,three point jumper,False,25,True,False
2006-01-06,43.2,Atlanta Hawks,Boston Celtics,4,90-91,-4,three point jumper,False,25,False,False
2006-01-06,47.8,Atlanta Hawks,Boston Celtics,4,102-98,3,free throw,False,15,True,False
2006-01-06,47.8,Atlanta Hawks,Boston Celtics,4,103-98,4,free throw,False,15,True,False
2006-01-10,5.85,Atlanta Hawks,Boston Celtics,1,13-14,-1,two point jumper,True,1,True,False
2006-01-10,9.03333333333,Atlanta Hawks,Boston Celtics,1,20-26,4,two point jumper,True,12,True,False
2006-01-10,9.5,Atlanta Hawks,Boston Celtics,1,20-27,6,free throw,True,15,True,False
2006-01-10,11.5,Atlanta Hawks,Boston Celtics,1,27-29,1,free throw,True,15,False,False
2006-01-10,11.6833333333,Atlanta Hawks,Boston Celtics,1,27-32,2,three point jumper,True,25,True,False
2006-01-10,12.0,Atlanta Hawks,Boston Celtics,1,29-32,1,two point jumper,True,17,False,False
2006-01-10,29.6333333333,Atlanta Hawks,Boston Celtics,3,65-72,5,layup,True,0,True,False
2006-01-10,32.2166666667,Atlanta Hawks,Boston Celtics,3,70-74,2,two point jumper,True,16,False,False
2006-01-10,33.0,Atlanta Hawks,Boston Celtics,3,72-76,2,two point jumper,True,6,False,False
2006-01-10,47.15,Atlanta Hawks,Boston Celtics,4,96-94,-4,layup,True,0,True,False
2006-01-10,48.0,Atlanta Hawks,Boston Celtics,4,98-94,-7,three point jumper,True,23,False,False
2006-12-30,7.03333333333,Atlanta Hawks,Brooklyn Nets,1,9-11,-4,two point jumper,False,17,False,False
2006-12-30,7.7,Atlanta Hawks,Brooklyn Nets,1,10-16,-7,free throw,False,15,True,False
2006-12-30,8.93333333333,Atlanta Hawks,Brooklyn Nets,1,12-16,-6,two point shot,False,1,False,False
2006-12-30,10.0166666667,Atlanta Hawks,Brooklyn Nets,1,19-18,-1,two point jumper,False,16,True,False
2006-12-30,11.6166666667,Atlanta Hawks,Brooklyn Nets,1,19-20,-3,layup,False,0,False,False
2006-12-30,11.9666666667,Atlanta Hawks,Brooklyn Nets,1,19-20,-3,layup,False,0,False,False
2006-12-30,12.3,Atlanta Hawks,Brooklyn Nets,2,21-20,-1,layup,False,0,True,False
2006-12-30,13.5666666667,Atlanta Hawks,Brooklyn Nets,2,23-25,-4,two point jumper,False,21,False,False
2006-12-30,34.9666666667,Atlanta Hawks,Brooklyn Nets,3,70-70,-2,two point jumper,False,16,False,False
2006-12-30,35.9166666667,Atlanta Hawks,Brooklyn Nets,3,73-71,1,free throw,False,15,True,False
2006-12-30,35.9166666667,Atlanta Hawks,Brooklyn Nets,3,74-71,2,free throw,False,15,True,False
2006-12-30,36.6333333333,Atlanta Hawks,Brooklyn Nets,4,77-74,0,three point jumper,False,22,True,False
2006-12-30,37.7166666667,Atlanta Hawks,Brooklyn Nets,4,78-76,1,free throw,False,15,True,False
2006-12-30,37.7166666667,Atlanta Hawks,Brooklyn Nets,4,78-76,1,free throw,False,15,False,False
2006-12-30,38.3333333333,Atlanta Hawks,Brooklyn Nets,4,80-79,-1,two point jumper,False,20,True,False
2006-12-30,43.3833333333,Atlanta Hawks,Brooklyn Nets,4,84-85,-4,three point jumper,False,25,False,False
2006-12-30,46.35,Atlanta Hawks,Brooklyn Nets,4,86-92,-9,three point jumper,False,24,False,False
2006-12-30,46.4666666667,Atlanta Hawks,Brooklyn Nets,4,88-92,-6,layup,False,0,True,False
2006-12-30,46.9166666667,Atlanta Hawks,Brooklyn Nets,4,90-94,-6,layup,False,0,True,False
2006-12-30,46.9166666667,Atlanta Hawks,Brooklyn Nets,4,91-94,-4,free throw,False,15,True,False
2006-04-04,8.78333333333,Atlanta Hawks,Brooklyn Nets,1,9-20,-13,two point jumper,False,18,False,False
2006-04-04,10.5333333333,Atlanta Hawks,Brooklyn Nets,1,13-22,-11,two point jumper,False,19,True,False
2006-04-04,13.6166666667,Atlanta Hawks,Brooklyn Nets,2,17-25,-11,three point jumper,False,25,False,False
2006-04-04,16.1333333333,Atlanta Hawks,Brooklyn Nets,2,19-31,-14,layup,False,0,False,False
2006-04-04,29.6333333333,Atlanta Hawks,Brooklyn Nets,3,46-59,-15,two point jumper,False,22,False,False
2006-04-04,31.6,Atlanta Hawks,Brooklyn Nets,3,53-63,-13,three point jumper,False,24,True,False
2006-04-04,34.7666666667,Atlanta Hawks,Brooklyn Nets,3,57-72,-18,three point jumper,False,25,False,False
2006-04-04,35.3333333333,Atlanta Hawks,Brooklyn Nets,3,57-74,-20,three point jumper,False,25,False,False
2006-12-16,11.0833333333,Atlanta Hawks,New York Knicks,1,29-37,6,layup,True,0,True,True
2006-12-16,33.9166666667,Atlanta Hawks,New York Knicks,3,73-95,20,two point jumper,True,15,True,True
2006-12-16,34.6,Atlanta Hawks,New York Knicks,3,75-95,18,two point jumper,True,9,False,True
2006-01-13,9.46666666667,Atlanta Hawks,New York Knicks,1,16-26,-12,layup,False,0,False,True
2006-01-13,23.15,Atlanta Hawks,New York Knicks,2,45-45,-3,three point jumper,False,26,False,True
2006-01-13,23.7,Atlanta Hawks,New York Knicks,2,45-47,-4,two point jumper,False,6,False,True
2006-01-13,36.25,Atlanta Hawks,New York Knicks,4,75-75,-2,two point jumper,False,16,True,True
2006-01-13,37.1333333333,Atlanta Hawks,New York Knicks,4,78-77,-2,three point jumper,False,25,True,True
2006-01-13,37.9,Atlanta Hawks,New York Knicks,4,78-80,-4,two point jumper,False,20,False,True
2006-01-13,38.75,Atlanta Hawks,New York Knicks,4,80-82,-4,layup,False,0,False,True
2006-01-13,40.7333333333,Atlanta Hawks,New York Knicks,4,84-88,-7,three point jumper,False,25,False,True
2006-01-30,5.91666666667,Atlanta Hawks,New York Knicks,1,15-13,-5,three point jumper,True,24,True,True
2006-01-30,6.63333333333,Atlanta Hawks,New York Knicks,1,17-18,-2,three point jumper,True,25,True,True
2006-01-30,9.21666666667,Atlanta Hawks,New York Knicks,1,21-22,-1,two point jumper,True,19,False,True
2006-01-30,10.55,Atlanta Hawks,New York Knicks,1,24-24,-2,two point jumper,True,11,True,True
2006-01-30,11.2833333333,Atlanta Hawks,New York Knicks,1,27-25,-4,two point jumper,True,20,False,True
2006-01-30,12.0,Atlanta Hawks,New York Knicks,1,29-30,-2,three point jumper,True,27,True,True
2006-01-30,28.1333333333,Atlanta Hawks,New York Knicks,3,58-69,8,three point jumper,True,25,False,True
2006-12-14,5.28333333333,Atlanta Hawks,Philadelphia 76ers,1,9-10,-3,two point jumper,False,17,True,False
2006-12-14,10.3666666667,Atlanta Hawks,Philadelphia 76ers,1,16-23,-9,two point jumper,False,10,False,False
2006-12-14,11.5833333333,Atlanta Hawks,Philadelphia 76ers,1,18-27,-11,two point shot,False,1,True,False
2006-12-14,11.9833333333,Atlanta Hawks,Philadelphia 76ers,1,20-29,-11,layup,False,0,True,False
2006-12-14,13.6333333333,Atlanta Hawks,Philadelphia 76ers,2,25-31,-8,two point jumper,False,17,True,False
2006-12-14,14.75,Atlanta Hawks,Philadelphia 76ers,2,25-33,-10,two point jumper,False,11,False,False
2006-12-14,29.1333333333,Atlanta Hawks,Philadelphia 76ers,3,60-58,0,layup,False,0,True,False
2006-12-14,30.2833333333,Atlanta Hawks,Philadelphia 76ers,3,62-58,2,two point jumper,False,18,False,False
2006-12-14,32.95,Atlanta Hawks,Philadelphia 76ers,3,68-66,0,layup,False,0,False,False
2006-12-14,33.2833333333,Atlanta Hawks,Philadelphia 76ers,3,70-68,0,two point jumper,False,1,True,False
2006-12-14,34.1,Atlanta Hawks,Philadelphia 76ers,3,72-71,-1,two point jumper,False,19,True,False
2006-12-14,35.0,Atlanta Hawks,Philadelphia 76ers,3,75-71,3,free throw,False,15,True,False
2006-12-14,35.0,Atlanta Hawks,Philadelphia 76ers,3,76-71,4,free throw,False,15,True,False
2006-12-14,35.4666666667,Atlanta Hawks,Philadelphia 76ers,3,78-74,2,layup,False,0,True,False
2006-12-14,36.0,Atlanta Hawks,Philadelphia 76ers,3,78-76,0,two point jumper,False,18,False,False
2006-12-14,44.0333333333,Atlanta Hawks,Philadelphia 76ers,4,87-92,-7,two point jumper,False,17,False,False
2006-12-14,46.5,Atlanta Hawks,Philadelphia 76ers,4,96-96,-3,three point jumper,False,25,True,False
2006-12-14,47.6333333333,Atlanta Hawks,Philadelphia 76ers,4,96-97,-3,layup,False,0,False,False
2006-12-23,6.41666666667,Atlanta Hawks,Philadelphia 76ers,1,15-17,-1,three point jumper,True,25,False,True
2006-12-23,8.8,Atlanta Hawks,Philadelphia 76ers,1,24-22,-4,two point jumper,True,23,False,True
2006-12-23,9.41666666667,Atlanta Hawks,Philadelphia 76ers,1,24-24,-2,two point jumper,True,9,True,True
2006-12-23,10.0833333333,Atlanta Hawks,Philadelphia 76ers,1,24-24,-2,two point jumper,True,13,False,True
2006-12-23,22.6166666667,Atlanta Hawks,Philadelphia 76ers,2,50-54,2,two point jumper,True,13,True,True
2006-12-23,23.45,Atlanta Hawks,Philadelphia 76ers,2,53-56,1,layup,True,0,False,True
2006-12-23,41.9833333333,Atlanta Hawks,Philadelphia 76ers,4,69-61,-10,two point jumper,True,18,True,True
2006-12-23,43.7,Atlanta Hawks,Philadelphia 76ers,4,74-67,-9,two point jumper,True,20,True,True
2006-12-23,45.1166666667,Atlanta Hawks,Philadelphia 76ers,4,78-70,-10,two point jumper,True,6,False,True
2006-12-23,47.4166666667,Atlanta Hawks,Philadelphia 76ers,4,86-75,-14,three point jumper,True,26,True,True
2006-12-02,2.36666666667,Atlanta Hawks,Toronto Raptors,1,5-2,-4,free throw,True,15,False,False
2006-12-02,2.36666666667,Atlanta Hawks,Toronto Raptors,1,5-3,-3,free throw,True,15,True,False
2006-12-02,26.3833333333,Atlanta Hawks,Toronto Raptors,3,34-26,-11,three point jumper,True,26,False,False
2006-12-02,26.95,Atlanta Hawks,Toronto Raptors,3,34-28,-8,layup,True,0,False,False
2006-12-02,30.85,Atlanta Hawks,Toronto Raptors,3,43-34,-12,three point jumper,True,26,False,False
2006-12-02,37.8333333333,Atlanta Hawks,Toronto Raptors,4,57-49,-10,two point jumper,True,18,True,False
2006-12-02,17.25,Atlanta Hawks,Toronto Raptors,5,89-86,-5,two point jumper,True,19,False,False
2006-12-02,19.4166666667,Atlanta Hawks,Toronto Raptors,5,91-90,-4,three point jumper,True,25,False,False
2006-12-28,7.31666666667,Atlanta Hawks,Toronto Raptors,1,17-24,-8,free throw,False,15,True,False
2006-12-28,7.31666666667,Atlanta Hawks,Toronto Raptors,1,18-24,-7,free throw,False,15,True,False
2006-12-28,9.53333333333,Atlanta Hawks,Toronto Raptors,1,22-30,-10,two point jumper,False,15,True,False
2006-12-28,9.93333333333,Atlanta Hawks,Toronto Raptors,1,23-32,-10,free throw,False,15,True,False
2006-12-28,9.93333333333,Atlanta Hawks,Toronto Raptors,1,24-32,-9,free throw,False,15,True,False
2006-12-28,10.3666666667,Atlanta Hawks,Toronto Raptors,1,26-34,-10,two point jumper,False,8,True,False
2006-12-28,22.8833333333,Atlanta Hawks,Toronto Raptors,2,49-49,-3,three point jumper,False,26,False,False
2006-12-28,23.5,Atlanta Hawks,Toronto Raptors,2,51-51,-2,two point jumper,False,6,True,False
2006-12-28,31.4166666667,Atlanta Hawks,Toronto Raptors,3,67-69,-4,two point jumper,False,16,True,False
2006-12-28,31.8833333333,Atlanta Hawks,Toronto Raptors,3,68-71,-4,free throw,False,15,True,False
2006-12-28,31.8833333333,Atlanta Hawks,Toronto Raptors,3,69-71,-3,free throw,False,15,True,False
2006-12-28,32.3666666667,Atlanta Hawks,Toronto Raptors,3,69-73,-6,two point jumper,False,8,False,False
2006-12-28,35.65,Atlanta Hawks,Toronto Raptors,3,78-77,0,free throw,False,15,False,False
2006-12-28,35.65,Atlanta Hawks,Toronto Raptors,3,79-77,1,free throw,False,15,True,False
2006-12-28,10.8833333333,Atlanta Hawks,Toronto Raptors,5,80-81,-2,free throw,False,15,True,False
