date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2011-01-12,1.15,Sacramento Kings,Boston Celtics,1,0-5,-7,two point jumper,False,22,False,True
2011-01-12,6.35,Sacramento Kings,Boston Celtics,1,10-12,-4,two point jumper,False,23,True,True
2011-01-12,8.65,Sacramento Kings,Boston Celtics,1,16-15,-1,layup,False,0,True,True
2011-01-12,18.1666666667,Sacramento Kings,Boston Celtics,2,35-42,-8,free throw,False,15,True,True
2011-01-12,18.1666666667,Sacramento Kings,Boston Celtics,2,35-42,-8,free throw,False,15,False,True
2011-01-12,19.6333333333,Sacramento Kings,Boston Celtics,2,39-44,-7,two point jumper,False,19,False,True
2011-01-12,19.6333333333,Sacramento Kings,Boston Celtics,2,39-44,-6,free throw,False,15,False,True
2011-01-12,19.6333333333,Sacramento Kings,Boston Celtics,2,40-44,-5,free throw,False,15,True,True
2011-01-12,21.65,Sacramento Kings,Boston Celtics,2,44-50,-8,layup,False,0,False,True
2011-01-12,24.3833333333,Sacramento Kings,Boston Celtics,3,49-57,-10,two point jumper,False,17,False,True
2011-01-12,25.7,Sacramento Kings,Boston Celtics,3,51-61,-12,two point jumper,False,17,True,True
2011-01-12,26.65,Sacramento Kings,Boston Celtics,3,51-66,-17,two point jumper,False,18,False,True
2011-01-12,29.2,Sacramento Kings,Boston Celtics,3,55-73,-20,two point jumper,False,17,False,True
2011-02-01,6.78333333333,Sacramento Kings,Boston Celtics,1,15-11,-6,two point jumper,True,15,False,False
2011-02-01,10.2833333333,Sacramento Kings,Boston Celtics,1,23-15,-10,two point jumper,True,1,False,False
2011-02-01,11.3166666667,Sacramento Kings,Boston Celtics,1,25-18,-9,two point jumper,True,1,True,False
2011-02-01,14.15,Sacramento Kings,Boston Celtics,2,27-22,-7,two point jumper,True,20,False,False
2011-02-01,20.2,Sacramento Kings,Boston Celtics,2,35-41,5,free throw,True,15,True,False
2011-02-01,20.2,Sacramento Kings,Boston Celtics,2,35-41,5,free throw,True,15,False,False
2011-02-01,25.25,Sacramento Kings,Boston Celtics,3,47-54,5,two point jumper,True,1,False,False
2011-02-01,28.7333333333,Sacramento Kings,Boston Celtics,3,54-60,5,free throw,True,15,True,False
2011-02-01,28.7333333333,Sacramento Kings,Boston Celtics,3,54-61,6,free throw,True,15,True,False
2011-02-01,29.4166666667,Sacramento Kings,Boston Celtics,3,56-61,2,three point jumper,True,25,False,False
2011-02-01,31.6333333333,Sacramento Kings,Boston Celtics,3,62-64,0,two point jumper,True,17,True,False
2011-02-01,32.2666666667,Sacramento Kings,Boston Celtics,3,65-66,-1,two point jumper,True,1,True,False
