date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2010-01-23,41.5,Utah Jazz,Brooklyn Nets,4,68-104,34,layup,True,0,False,False
2010-01-23,45.7166666667,Utah Jazz,Brooklyn Nets,4,78-114,34,two point jumper,True,1,True,False
2010-01-23,47.75,Utah Jazz,Brooklyn Nets,4,83-116,31,layup,True,0,False,False
2010-03-24,45.1,Utah Jazz,Toronto Raptors,4,108-83,24,free throw,False,15,True,False
2010-03-24,45.1,Utah Jazz,Toronto Raptors,4,108-83,24,free throw,False,15,False,False
2010-03-31,44.9333333333,Utah Jazz,Golden State Warriors,4,96-121,23,two point jumper,True,23,False,True
2010-03-31,47.1833333333,Utah Jazz,Golden State Warriors,4,100-128,25,three point jumper,True,25,False,True
2010-02-09,23.7666666667,Utah Jazz,Los Angeles Clippers,2,51-56,-6,free throw,False,15,False,False
2010-02-09,23.7666666667,Utah Jazz,Los Angeles Clippers,2,52-56,-5,free throw,False,15,True,False
2010-02-09,24.0,Utah Jazz,Los Angeles Clippers,2,52-56,-7,three point jumper,False,50,False,False
2010-03-06,34.8333333333,Utah Jazz,Los Angeles Clippers,3,69-81,10,layup,True,0,True,False
2010-03-06,35.9833333333,Utah Jazz,Los Angeles Clippers,3,72-83,9,layup,True,0,False,False
2010-03-06,38.3166666667,Utah Jazz,Los Angeles Clippers,4,76-85,7,two point jumper,True,11,False,False
2010-03-06,39.8666666667,Utah Jazz,Los Angeles Clippers,4,78-89,8,three point jumper,True,24,False,False
2010-03-06,46.5333333333,Utah Jazz,Los Angeles Clippers,4,80-107,25,layup,True,0,True,False
2010-04-02,44.9666666667,Utah Jazz,Los Angeles Lakers,4,82-99,-18,free throw,False,15,False,True
2010-04-02,44.9666666667,Utah Jazz,Los Angeles Lakers,4,82-99,-18,free throw,False,15,False,True
2010-04-02,47.2,Utah Jazz,Los Angeles Lakers,4,88-104,-18,two point shot,False,9,True,True
2010-03-04,21.4666666667,Utah Jazz,Phoenix Suns,2,40-50,-12,layup,False,0,False,True
2010-03-04,23.25,Utah Jazz,Phoenix Suns,2,44-52,-9,free throw,False,15,True,True
2010-03-04,23.65,Utah Jazz,Phoenix Suns,2,46-54,-10,two point shot,False,7,True,True
2010-03-04,24.0,Utah Jazz,Phoenix Suns,2,49-57,-11,three point jumper,False,31,True,True
2010-03-19,36.7166666667,Utah Jazz,Phoenix Suns,4,67-84,-20,three point jumper,False,26,False,False
2010-03-19,42.5333333333,Utah Jazz,Phoenix Suns,4,81-98,-19,two point jumper,False,8,False,False
2010-03-19,42.6666666667,Utah Jazz,Phoenix Suns,4,82-98,-17,free throw,False,15,True,False
2010-03-19,42.6666666667,Utah Jazz,Phoenix Suns,4,82-98,-17,free throw,False,15,False,False
2010-03-19,44.3166666667,Utah Jazz,Phoenix Suns,4,88-103,-17,layup,False,0,True,False
2010-03-19,45.2833333333,Utah Jazz,Phoenix Suns,4,89-107,-19,free throw,False,15,True,False
2010-03-19,45.2833333333,Utah Jazz,Phoenix Suns,4,90-107,-18,free throw,False,15,True,False
2010-03-19,46.8666666667,Utah Jazz,Phoenix Suns,4,97-109,-14,layup,False,0,True,False
2010-03-19,47.4666666667,Utah Jazz,Phoenix Suns,4,98-109,-12,free throw,False,15,True,False
2010-03-19,47.4666666667,Utah Jazz,Phoenix Suns,4,98-109,-12,free throw,False,15,False,False
2010-04-14,45.5166666667,Utah Jazz,Phoenix Suns,4,94-78,-17,free throw,True,15,False,True
2010-04-14,45.5166666667,Utah Jazz,Phoenix Suns,4,94-78,-17,free throw,True,15,False,True
2010-04-14,47.6,Utah Jazz,Phoenix Suns,4,98-84,-16,two point jumper,True,19,True,True
2010-04-14,47.9833333333,Utah Jazz,Phoenix Suns,4,100-85,-16,free throw,True,15,True,True
2010-04-14,47.9833333333,Utah Jazz,Phoenix Suns,4,100-86,-15,free throw,True,15,True,True
2010-01-29,11.7666666667,Utah Jazz,Sacramento Kings,1,20-22,0,two point shot,True,20,False,False
2010-01-29,13.8333333333,Utah Jazz,Sacramento Kings,2,22-24,0,two point jumper,True,1,True,False
2010-01-29,14.7166666667,Utah Jazz,Sacramento Kings,2,22-28,4,two point jumper,True,11,True,False
2010-01-29,14.7166666667,Utah Jazz,Sacramento Kings,2,22-29,6,free throw,True,15,True,False
2010-01-29,16.3166666667,Utah Jazz,Sacramento Kings,2,26-31,3,two point jumper,True,18,True,False
2010-01-29,23.9833333333,Utah Jazz,Sacramento Kings,2,46-49,0,three point jumper,True,23,False,False
2010-01-29,38.7666666667,Utah Jazz,Sacramento Kings,4,70-76,4,layup,True,0,False,False
2010-01-29,40.1666666667,Utah Jazz,Sacramento Kings,4,74-78,2,two point jumper,True,1,False,False
2010-01-29,41.3833333333,Utah Jazz,Sacramento Kings,4,76-81,2,three point jumper,True,25,False,False
2010-01-29,41.5333333333,Utah Jazz,Sacramento Kings,4,76-83,5,layup,True,0,True,False
2010-01-29,43.95,Utah Jazz,Sacramento Kings,4,84-90,5,free throw,True,15,False,False
2010-01-29,43.95,Utah Jazz,Sacramento Kings,4,84-91,6,free throw,True,15,True,False
2010-01-29,44.55,Utah Jazz,Sacramento Kings,4,84-91,5,two point jumper,True,18,False,False
2010-01-29,45.0833333333,Utah Jazz,Sacramento Kings,4,85-93,6,layup,True,0,True,False
2010-01-29,45.0833333333,Utah Jazz,Sacramento Kings,4,85-93,7,free throw,True,15,False,False
