date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-11-18,0.75,Detroit Pistons,Boston Celtics,1,2-2,-2,layup,True,0,True,False
2013-11-18,5.2,Detroit Pistons,Boston Celtics,1,12-8,-6,two point jumper,True,19,False,False
2013-11-18,5.48333333333,Detroit Pistons,Boston Celtics,1,12-8,-5,free throw,True,15,False,False
2013-11-18,5.48333333333,Detroit Pistons,Boston Celtics,1,12-9,-4,free throw,True,15,True,False
2013-11-18,7.16666666667,Detroit Pistons,Boston Celtics,1,17-13,-6,layup,True,0,True,False
2013-11-18,19.0666666667,Detroit Pistons,Boston Celtics,2,36-38,0,two point shot,True,14,True,False
2013-11-18,25.2,Detroit Pistons,Boston Celtics,3,45-48,1,two point shot,True,9,False,False
2013-11-18,27.7,Detroit Pistons,Boston Celtics,3,47-56,7,layup,True,0,True,False
2013-11-18,28.4166666667,Detroit Pistons,Boston Celtics,3,47-56,7,two point jumper,True,1,False,False
2013-11-18,40.6333333333,Detroit Pistons,Boston Celtics,4,67-83,14,layup,True,0,True,False
2013-11-18,47.55,Detroit Pistons,Boston Celtics,4,81-103,19,three point jumper,True,27,True,False
2013-01-20,2.18333333333,Detroit Pistons,Boston Celtics,1,0-5,2,three point jumper,True,26,True,False
2013-01-20,3.01666666667,Detroit Pistons,Boston Celtics,1,0-7,5,two point jumper,True,6,False,False
2013-01-20,5.6,Detroit Pistons,Boston Celtics,1,4-13,7,two point jumper,True,1,False,False
2013-01-20,19.6666666667,Detroit Pistons,Boston Celtics,2,37-43,4,two point jumper,True,18,False,False
2013-01-20,20.2333333333,Detroit Pistons,Boston Celtics,2,38-45,5,dunk,True,0,True,False
2013-01-20,21.0,Detroit Pistons,Boston Celtics,2,40-46,5,free throw,True,15,True,False
2013-01-20,21.0,Detroit Pistons,Boston Celtics,2,40-47,6,free throw,True,15,True,False
2013-01-20,13.2166666667,Detroit Pistons,Boston Celtics,2,50-54,2,layup,True,0,True,False
2013-01-20,13.2166666667,Detroit Pistons,Boston Celtics,2,50-55,4,free throw,True,15,True,False
2013-01-20,17.9833333333,Detroit Pistons,Boston Celtics,2,58-65,5,layup,True,0,False,False
2013-01-20,27.1833333333,Detroit Pistons,Boston Celtics,3,73-87,11,three point jumper,True,26,False,False
2013-01-20,27.95,Detroit Pistons,Boston Celtics,3,73-89,13,three point jumper,True,24,False,False
2013-01-20,28.3833333333,Detroit Pistons,Boston Celtics,3,73-89,13,three point jumper,True,27,False,False
2013-01-20,33.7666666667,Detroit Pistons,Boston Celtics,3,84-99,12,three point jumper,True,24,True,False
2013-04-03,1.58333333333,Detroit Pistons,Boston Celtics,1,2-2,-3,three point jumper,False,23,False,False
2013-04-03,2.13333333333,Detroit Pistons,Boston Celtics,1,2-5,-5,two point jumper,False,5,False,False
2013-04-03,2.51666666667,Detroit Pistons,Boston Celtics,1,6-5,-1,layup,False,0,True,False
2013-04-03,5.48333333333,Detroit Pistons,Boston Celtics,1,13-11,1,free throw,False,15,True,False
2013-04-03,5.48333333333,Detroit Pistons,Boston Celtics,1,13-11,1,free throw,False,15,False,False
2013-04-03,8.56666666667,Detroit Pistons,Boston Celtics,1,23-20,1,two point shot,False,1,True,False
2013-04-03,25.2666666667,Detroit Pistons,Boston Celtics,3,44-57,-15,two point jumper,False,11,False,False
2013-04-03,25.9,Detroit Pistons,Boston Celtics,3,48-59,-13,two point shot,False,1,True,False
2013-12-14,3.11666666667,Detroit Pistons,Brooklyn Nets,1,4-5,-3,two point shot,False,1,True,False
2013-12-14,3.9,Detroit Pistons,Brooklyn Nets,1,4-7,-5,two point shot,False,1,False,False
2013-12-14,6.38333333333,Detroit Pistons,Brooklyn Nets,1,11-14,-6,three point jumper,False,27,False,False
2013-12-14,17.1,Detroit Pistons,Brooklyn Nets,2,37-36,-2,three point jumper,False,23,False,False
2013-12-14,23.6333333333,Detroit Pistons,Brooklyn Nets,2,45-57,-14,layup,False,0,True,False
2013-12-14,23.9833333333,Detroit Pistons,Brooklyn Nets,2,47-59,-14,two point jumper,False,23,False,False
2013-12-14,24.9333333333,Detroit Pistons,Brooklyn Nets,3,49-59,-12,two point jumper,False,16,False,False
2013-12-14,30.35,Detroit Pistons,Brooklyn Nets,3,61-66,-8,three point jumper,False,28,False,False
2013-12-14,37.6833333333,Detroit Pistons,Brooklyn Nets,4,77-76,-1,two point shot,False,4,False,False
2013-12-14,38.7666666667,Detroit Pistons,Brooklyn Nets,4,79-76,1,two point shot,False,1,True,False
2013-12-14,24.0833333333,Detroit Pistons,Brooklyn Nets,6,105-105,-2,two point shot,False,1,True,False
2013-02-06,0.5,Detroit Pistons,Brooklyn Nets,1,0-1,0,free throw,True,15,True,False
2013-02-06,0.5,Detroit Pistons,Brooklyn Nets,1,0-1,0,free throw,True,15,False,False
2013-02-06,13.75,Detroit Pistons,Brooklyn Nets,2,25-27,-1,three point jumper,True,24,True,False
2013-02-06,25.0666666667,Detroit Pistons,Brooklyn Nets,3,42-48,4,layup,True,0,True,False
2013-02-06,25.65,Detroit Pistons,Brooklyn Nets,3,44-50,4,two point shot,True,13,True,False
2013-02-06,31.2833333333,Detroit Pistons,Brooklyn Nets,3,60-61,-1,two point shot,True,15,True,False
2013-02-06,45.4333333333,Detroit Pistons,Brooklyn Nets,4,86-83,-6,three point jumper,True,25,False,False
2013-02-06,46.4833333333,Detroit Pistons,Brooklyn Nets,4,86-83,-5,layup,True,0,False,False
2013-03-18,1.5,Detroit Pistons,Brooklyn Nets,1,2-2,-3,three point jumper,True,25,False,True
2013-03-18,2.36666666667,Detroit Pistons,Brooklyn Nets,1,5-6,-1,two point shot,True,1,True,True
2013-03-18,6.5,Detroit Pistons,Brooklyn Nets,1,18-10,-11,three point jumper,True,27,False,True
2013-03-18,16.7333333333,Detroit Pistons,Brooklyn Nets,2,46-33,-15,layup,True,0,True,True
2013-03-18,18.35,Detroit Pistons,Brooklyn Nets,2,50-33,-20,three point jumper,True,27,False,True
2013-03-18,21.6666666667,Detroit Pistons,Brooklyn Nets,2,56-39,-20,three point jumper,True,27,False,True
2013-03-18,25.4,Detroit Pistons,Brooklyn Nets,3,63-47,-18,layup,True,0,True,True
2013-04-17,3.0,Detroit Pistons,Brooklyn Nets,1,6-4,0,two point shot,False,1,True,True
2013-04-17,7.7,Detroit Pistons,Brooklyn Nets,1,16-15,-2,three point jumper,False,23,False,True
2013-04-17,24.9,Detroit Pistons,Brooklyn Nets,3,50-60,-12,two point jumper,False,22,True,True
2013-04-17,25.45,Detroit Pistons,Brooklyn Nets,3,50-62,-15,three point jumper,False,24,False,True
2013-04-17,30.0333333333,Detroit Pistons,Brooklyn Nets,3,56-75,-21,two point shot,False,11,False,True
2013-11-25,1.46666666667,Detroit Pistons,New York Knicks,1,4-2,-1,three point jumper,False,23,False,False
2013-11-25,2.81666666667,Detroit Pistons,New York Knicks,1,8-7,-1,layup,False,0,True,False
2013-11-25,6.6,Detroit Pistons,New York Knicks,1,16-16,-3,three point jumper,False,23,True,False
2013-11-25,11.6333333333,Detroit Pistons,New York Knicks,1,22-29,-10,three point jumper,False,25,False,False
2013-11-25,24.3166666667,Detroit Pistons,New York Knicks,3,46-64,-20,layup,False,0,True,False
2013-11-25,25.45,Detroit Pistons,New York Knicks,3,49-64,-18,three point jumper,False,26,True,False
2013-11-25,27.8666666667,Detroit Pistons,New York Knicks,3,57-67,-12,two point shot,False,1,True,False
2013-11-25,30.3166666667,Detroit Pistons,New York Knicks,3,58-70,-13,free throw,False,15,True,False
2013-11-25,30.3166666667,Detroit Pistons,New York Knicks,3,59-70,-12,free throw,False,15,True,False
2013-11-25,30.3166666667,Detroit Pistons,New York Knicks,3,60-70,-11,free throw,False,15,True,False
2013-11-25,43.1,Detroit Pistons,New York Knicks,4,88-109,-22,free throw,False,15,False,False
2013-11-25,43.1,Detroit Pistons,New York Knicks,4,89-109,-21,free throw,False,15,True,False
2013-01-17,1.75,Detroit Pistons,New York Knicks,1,5-2,-5,two point jumper,True,20,False,True
2013-01-17,5.5,Detroit Pistons,New York Knicks,1,16-4,-14,two point jumper,True,15,False,True
2013-01-17,17.7333333333,Detroit Pistons,New York Knicks,2,44-26,-20,two point jumper,True,19,True,True
2013-01-17,20.75,Detroit Pistons,New York Knicks,2,49-32,-20,three point jumper,True,25,False,True
2013-01-17,21.3166666667,Detroit Pistons,New York Knicks,2,52-37,-18,three point jumper,True,23,True,True
2013-01-17,23.3166666667,Detroit Pistons,New York Knicks,2,56-40,-17,free throw,True,15,True,True
2013-01-17,23.3166666667,Detroit Pistons,New York Knicks,2,56-41,-16,free throw,True,15,True,True
2013-01-17,23.65,Detroit Pistons,New York Knicks,2,56-41,-16,free throw,True,15,False,True
2013-01-17,23.65,Detroit Pistons,New York Knicks,2,56-41,-16,free throw,True,15,False,True
2013-01-17,25.1333333333,Detroit Pistons,New York Knicks,3,59-47,-15,three point jumper,True,24,True,True
2013-01-17,29.4833333333,Detroit Pistons,New York Knicks,3,65-51,-16,layup,True,0,True,True
2013-01-17,35.35,Detroit Pistons,New York Knicks,3,71-63,-11,three point jumper,True,26,False,True
2013-01-17,36.0,Detroit Pistons,New York Knicks,3,75-63,-15,three point jumper,True,29,False,True
2013-01-17,47.9666666667,Detroit Pistons,New York Knicks,4,102-87,-18,three point jumper,True,26,True,True
