date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-11,1.38333333333,San Antonio Spurs,Boston Celtics,1,4-0,2,two point jumper,False,10,True,False
2006-11-11,3.13333333333,San Antonio Spurs,Boston Celtics,1,6-4,0,two point jumper,False,15,False,False
2006-11-11,3.8,San Antonio Spurs,Boston Celtics,1,8-4,2,two point jumper,False,17,True,False
2006-11-11,5.41666666667,San Antonio Spurs,Boston Celtics,1,12-4,6,hook shot,False,10,True,False
2006-11-11,5.95,San Antonio Spurs,Boston Celtics,1,12-6,4,two point jumper,False,7,False,False
2006-11-11,6.78333333333,San Antonio Spurs,Boston Celtics,1,14-6,6,layup,False,0,True,False
2006-11-11,8.03333333333,San Antonio Spurs,Boston Celtics,1,18-6,10,dunk,False,0,True,False
2006-11-11,10.0166666667,San Antonio Spurs,Boston Celtics,1,24-10,12,layup,False,0,True,False
2006-11-11,17.95,San Antonio Spurs,Boston Celtics,2,31-29,0,two point shot,False,15,False,False
2006-11-11,18.4166666667,San Antonio Spurs,Boston Celtics,2,33-31,0,layup,False,0,True,False
2006-11-11,19.5666666667,San Antonio Spurs,Boston Celtics,2,36-35,0,free throw,False,15,True,False
2006-11-11,19.5666666667,San Antonio Spurs,Boston Celtics,2,37-35,1,free throw,False,15,True,False
2006-11-11,21.4833333333,San Antonio Spurs,Boston Celtics,2,40-39,-2,three point jumper,False,25,True,False
2006-11-11,23.9833333333,San Antonio Spurs,Boston Celtics,2,45-44,-2,three point jumper,False,25,False,False
2006-11-11,40.2833333333,San Antonio Spurs,Boston Celtics,4,60-47,12,free throw,False,15,True,False
2006-11-11,40.2833333333,San Antonio Spurs,Boston Celtics,4,61-47,13,free throw,False,15,True,False
2006-11-11,40.95,San Antonio Spurs,Boston Celtics,4,61-49,10,two point jumper,False,21,False,False
2006-11-11,41.3833333333,San Antonio Spurs,Boston Celtics,4,63-51,10,two point jumper,False,20,True,False
2006-11-11,47.0666666667,San Antonio Spurs,Boston Celtics,4,75-59,14,two point jumper,False,1,False,False
2006-11-11,47.4166666667,San Antonio Spurs,Boston Celtics,4,78-59,18,free throw,False,15,True,False
2006-11-11,47.4166666667,San Antonio Spurs,Boston Celtics,4,79-59,19,free throw,False,15,True,False
2006-11-11,11.5166666667,San Antonio Spurs,Boston Celtics,5,83-63,18,layup,False,0,True,False
2006-11-11,13.3,San Antonio Spurs,Boston Celtics,5,88-67,19,two point shot,False,10,True,False
2006-12-09,7.2,San Antonio Spurs,Boston Celtics,1,8-12,2,two point jumper,True,7,True,False
2006-12-09,7.2,San Antonio Spurs,Boston Celtics,1,8-12,3,free throw,True,15,False,False
2006-12-09,16.9833333333,San Antonio Spurs,Boston Celtics,2,27-34,5,two point shot,True,9,False,False
2006-12-09,17.6333333333,San Antonio Spurs,Boston Celtics,2,29-36,5,two point shot,True,14,False,False
