date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-02-05,42.7,Memphis Grizzlies,Boston Celtics,4,70-88,-20,layup,False,0,False,False
2012-02-05,43.45,Memphis Grizzlies,Boston Celtics,4,70-90,-23,three point jumper,False,24,False,False
2012-01-12,15.8666666667,Memphis Grizzlies,New York Knicks,2,25-37,9,three point jumper,True,26,True,True
2012-01-12,16.95,Memphis Grizzlies,New York Knicks,2,27-37,8,layup,True,0,False,True
2012-01-12,17.9166666667,Memphis Grizzlies,New York Knicks,2,29-39,8,two point shot,True,5,True,True
2012-01-12,45.75,Memphis Grizzlies,New York Knicks,4,74-91,16,free throw,True,15,True,True
2012-01-12,45.75,Memphis Grizzlies,New York Knicks,4,74-92,17,free throw,True,15,True,True
2012-01-12,46.7833333333,Memphis Grizzlies,New York Knicks,4,81-93,11,free throw,True,15,True,True
2012-01-12,46.7833333333,Memphis Grizzlies,New York Knicks,4,81-94,12,free throw,True,15,True,True
2012-03-02,13.0666666667,Memphis Grizzlies,Toronto Raptors,2,25-24,-1,two point shot,False,6,True,False
2012-03-02,15.1166666667,Memphis Grizzlies,Toronto Raptors,2,28-32,-7,three point jumper,False,25,False,False
2012-03-07,14.3333333333,Memphis Grizzlies,Golden State Warriors,2,35-30,3,two point jumper,False,17,False,False
2012-03-07,46.75,Memphis Grizzlies,Golden State Warriors,4,108-89,17,two point jumper,False,13,False,False
2012-01-26,14.2,Memphis Grizzlies,Los Angeles Clippers,2,24-29,-7,two point jumper,False,19,True,False
2012-01-26,16.6333333333,Memphis Grizzlies,Los Angeles Clippers,2,30-31,-3,layup,False,0,False,False
2012-01-26,37.3333333333,Memphis Grizzlies,Los Angeles Clippers,4,74-77,-5,two point jumper,False,13,True,False
2012-01-26,39.4333333333,Memphis Grizzlies,Los Angeles Clippers,4,75-80,-6,free throw,False,15,True,False
2012-01-26,39.4333333333,Memphis Grizzlies,Los Angeles Clippers,4,76-80,-5,free throw,False,15,True,False
2012-01-28,11.5833333333,Memphis Grizzlies,Phoenix Suns,1,16-24,-10,two point jumper,False,18,False,False
2012-01-03,47.45,Memphis Grizzlies,Sacramento Kings,4,94-113,17,two point jumper,True,19,False,False
2012-01-21,14.9,Memphis Grizzlies,Sacramento Kings,2,28-43,13,two point jumper,True,23,False,False
2012-01-21,44.5166666667,Memphis Grizzlies,Sacramento Kings,4,86-122,34,two point jumper,True,23,False,False
2012-01-21,45.2166666667,Memphis Grizzlies,Sacramento Kings,4,88-124,34,layup,True,0,False,False
2012-03-20,48.0,Memphis Grizzlies,Sacramento Kings,4,110-119,-12,three point jumper,False,41,False,False
2012-01-01,32.2833333333,Memphis Grizzlies,Chicago Bulls,3,34-76,-44,layup,False,0,True,True
2012-01-01,33.1,Memphis Grizzlies,Chicago Bulls,3,34-80,-48,layup,False,0,False,True
2012-01-01,34.4833333333,Memphis Grizzlies,Chicago Bulls,3,40-82,-44,two point jumper,False,4,True,True
2012-01-01,36.0,Memphis Grizzlies,Chicago Bulls,3,44-84,-43,three point jumper,False,57,False,True
2012-01-01,37.3833333333,Memphis Grizzlies,Chicago Bulls,4,46-86,-42,two point jumper,False,24,True,True
2012-01-01,38.9333333333,Memphis Grizzlies,Chicago Bulls,4,48-86,-40,two point jumper,False,1,False,True
2012-01-01,41.5666666667,Memphis Grizzlies,Chicago Bulls,4,54-93,-42,three point jumper,False,25,False,True
2012-01-16,12.6333333333,Memphis Grizzlies,Chicago Bulls,2,23-31,5,three point jumper,True,26,True,False
2012-01-16,14.5166666667,Memphis Grizzlies,Chicago Bulls,2,27-35,6,two point shot,True,6,True,False
2012-01-16,15.2166666667,Memphis Grizzlies,Chicago Bulls,2,27-35,6,two point shot,True,18,False,False
2012-01-16,36.0,Memphis Grizzlies,Chicago Bulls,3,66-77,8,three point jumper,True,64,False,False
2012-01-16,47.1333333333,Memphis Grizzlies,Chicago Bulls,4,82-100,15,three point jumper,True,24,False,False
