date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-12-05,46.9333333333,Minnesota Timberwolves,Boston Celtics,4,90-104,-15,free throw,False,15,False,True
2013-12-05,46.9333333333,Minnesota Timberwolves,Boston Celtics,4,90-104,-15,free throw,False,15,False,True
2013-03-20,11.4333333333,New Orleans Pelicans,Boston Celtics,1,29-22,-9,tip shot,True,0,False,True
2013-03-20,12.8833333333,New Orleans Pelicans,Boston Celtics,2,31-26,-7,layup,True,0,True,True
2013-03-20,14.1333333333,New Orleans Pelicans,Boston Celtics,2,33-26,-9,two point jumper,True,5,False,True
2013-03-20,14.7666666667,New Orleans Pelicans,Boston Celtics,2,35-26,-11,two point jumper,True,7,False,True
2013-03-20,15.7,New Orleans Pelicans,Boston Celtics,2,37-30,-9,dunk,True,0,True,True
2013-12-04,44.9333333333,Minnesota Timberwolves,Philadelphia 76ers,4,101-81,18,two point jumper,False,15,False,False
2013-11-04,46.0166666667,Minnesota Timberwolves,Toronto Raptors,4,85-103,-19,free throw,False,15,False,True
2013-11-04,46.0166666667,Minnesota Timberwolves,Toronto Raptors,4,85-103,-19,free throw,False,15,False,True
2013-11-04,46.5833333333,Minnesota Timberwolves,Toronto Raptors,4,85-105,-22,two point shot,False,9,False,True
2013-11-04,47.45,Minnesota Timberwolves,Toronto Raptors,4,86-105,-20,free throw,False,15,True,True
2013-11-04,47.45,Minnesota Timberwolves,Toronto Raptors,4,86-105,-20,free throw,False,15,False,True
2013-11-16,12.9333333333,Minnesota Timberwolves,Golden State Warriors,2,22-29,5,two point shot,True,1,False,True
2013-11-16,32.8666666667,Minnesota Timberwolves,Golden State Warriors,3,74-63,-12,free throw,True,15,False,True
2013-11-16,32.8666666667,Minnesota Timberwolves,Golden State Warriors,3,74-64,-11,free throw,True,15,True,True
2013-03-18,14.3166666667,New Orleans Pelicans,Golden State Warriors,2,24-30,4,dunk,True,0,True,False
2013-03-18,34.9166666667,New Orleans Pelicans,Golden State Warriors,3,69-59,-12,layup,True,0,False,False
2013-04-03,15.2,New Orleans Pelicans,Golden State Warriors,2,30-24,4,two point jumper,False,7,False,False
2013-03-27,10.35,New Orleans Pelicans,Los Angeles Clippers,1,20-17,-4,free throw,True,15,True,True
2013-03-27,10.35,New Orleans Pelicans,Los Angeles Clippers,1,20-17,-4,free throw,True,15,False,True
2013-03-27,11.65,New Orleans Pelicans,Los Angeles Clippers,1,25-25,-1,free throw,True,15,True,True
2013-03-27,11.65,New Orleans Pelicans,Los Angeles Clippers,1,25-26,0,free throw,True,15,True,True
2013-04-12,11.7166666667,New Orleans Pelicans,Los Angeles Clippers,1,22-25,1,two point shot,True,1,True,False
2013-04-12,12.2166666667,New Orleans Pelicans,Los Angeles Clippers,2,24-25,-1,tip shot,True,0,False,False
2013-04-12,22.7833333333,New Orleans Pelicans,Los Angeles Clippers,2,40-36,-6,two point jumper,True,4,False,False
2013-04-12,37.2666666667,New Orleans Pelicans,Los Angeles Clippers,4,59-65,4,tip shot,True,0,False,False
2013-04-12,38.0166666667,New Orleans Pelicans,Los Angeles Clippers,4,61-69,6,dunk,True,0,True,False
2013-04-12,38.0166666667,New Orleans Pelicans,Los Angeles Clippers,4,61-69,7,free throw,True,15,False,False
2013-04-12,38.5833333333,New Orleans Pelicans,Los Angeles Clippers,4,62-71,7,two point shot,True,1,True,False
2013-04-09,12.3833333333,New Orleans Pelicans,Los Angeles Lakers,2,24-27,-5,layup,False,0,True,True
2013-04-09,13.0666666667,New Orleans Pelicans,Los Angeles Lakers,2,24-30,-8,tip shot,False,0,False,True
2013-04-09,13.7166666667,New Orleans Pelicans,Los Angeles Lakers,2,24-30,-8,two point jumper,False,9,False,True
2013-04-07,11.55,New Orleans Pelicans,Phoenix Suns,1,17-24,-9,layup,False,0,False,True
2013-04-07,11.6,New Orleans Pelicans,Phoenix Suns,1,17-24,-9,layup,False,0,False,True
2013-04-07,33.2833333333,New Orleans Pelicans,Phoenix Suns,3,68-60,6,layup,False,0,True,True
2013-04-07,38.9333333333,New Orleans Pelicans,Phoenix Suns,4,81-64,15,dunk,False,0,True,True
2013-03-06,47.5333333333,Chicago Bulls,San Antonio Spurs,4,83-101,-20,two point shot,False,1,False,True
2013-03-31,38.9666666667,New Orleans Pelicans,Cleveland Cavaliers,4,73-90,15,two point shot,True,1,True,False
2013-11-12,42.35,Minnesota Timberwolves,Dallas Mavericks,4,76-68,6,unknown,False,9,False,True
2013-04-14,4.63333333333,New Orleans Pelicans,Dallas Mavericks,1,11-4,-8,free throw,True,15,True,True
2013-04-14,4.63333333333,New Orleans Pelicans,Dallas Mavericks,1,11-5,-7,free throw,True,15,True,True
2013-04-14,6.45,New Orleans Pelicans,Dallas Mavericks,1,17-10,-9,tip shot,True,0,False,True
2013-04-14,9.8,New Orleans Pelicans,Dallas Mavericks,1,25-16,-11,layup,True,0,False,True
2013-04-17,8.68333333333,New Orleans Pelicans,Dallas Mavericks,1,14-12,1,free throw,False,15,False,False
2013-04-17,8.68333333333,New Orleans Pelicans,Dallas Mavericks,1,14-12,1,free throw,False,15,False,False
2013-04-17,11.3166666667,New Orleans Pelicans,Dallas Mavericks,1,16-19,-4,free throw,False,15,True,False
2013-04-17,11.3166666667,New Orleans Pelicans,Dallas Mavericks,1,16-19,-4,free throw,False,15,False,False
2013-04-17,31.1666666667,New Orleans Pelicans,Dallas Mavericks,3,49-63,-15,free throw,False,15,False,False
2013-04-17,31.1666666667,New Orleans Pelicans,Dallas Mavericks,3,50-63,-14,free throw,False,15,True,False
2013-04-17,33.2166666667,New Orleans Pelicans,Dallas Mavericks,3,57-66,-11,two point shot,False,1,True,False
2013-04-17,35.75,New Orleans Pelicans,Dallas Mavericks,3,61-73,-14,tip shot,False,0,False,False
2013-04-17,47.7,New Orleans Pelicans,Dallas Mavericks,4,87-99,-14,two point shot,False,1,True,False
2013-01-19,12.7,Minnesota Timberwolves,Houston Rockets,2,19-21,0,layup,True,0,False,True
2013-03-22,14.8166666667,New Orleans Pelicans,Memphis Grizzlies,2,25-16,-11,two point jumper,True,1,False,True
2013-03-22,38.2,New Orleans Pelicans,Memphis Grizzlies,4,58-73,13,layup,True,0,True,True
2013-03-22,38.2,New Orleans Pelicans,Memphis Grizzlies,4,58-73,14,free throw,True,15,False,True
2013-02-02,41.3833333333,Minnesota Timberwolves,New Orleans Pelicans,4,63-95,30,dunk,True,0,True,False
2013-02-02,41.9833333333,Minnesota Timberwolves,New Orleans Pelicans,4,64-95,30,free throw,True,15,False,False
2013-02-02,41.9833333333,Minnesota Timberwolves,New Orleans Pelicans,4,64-95,30,free throw,True,15,False,False
2013-02-02,42.8833333333,Minnesota Timberwolves,New Orleans Pelicans,4,65-97,30,layup,True,0,True,False
2013-02-02,44.65,Minnesota Timberwolves,New Orleans Pelicans,4,72-104,30,two point shot,True,1,True,False
2013-02-02,45.6,Minnesota Timberwolves,New Orleans Pelicans,4,76-106,28,two point jumper,True,20,False,False
2013-02-02,45.9666666667,Minnesota Timberwolves,New Orleans Pelicans,4,76-110,32,dunk,True,0,True,False
2013-03-15,19.2,New Orleans Pelicans,Washington Wizards,2,39-40,-2,free throw,False,15,False,False
2013-03-15,19.2,New Orleans Pelicans,Washington Wizards,2,40-40,-1,free throw,False,15,True,False
2013-03-17,12.3166666667,New Orleans Pelicans,Minnesota Timberwolves,2,29-28,-1,dunk,False,0,True,False
2013-03-17,16.7833333333,New Orleans Pelicans,Minnesota Timberwolves,2,41-39,0,two point jumper,False,5,True,False
2013-03-25,13.0833333333,New Orleans Pelicans,Denver Nuggets,2,20-29,7,layup,True,0,False,False
2013-03-25,13.65,New Orleans Pelicans,Denver Nuggets,2,20-31,9,two point shot,True,1,True,False
2013-03-25,15.1833333333,New Orleans Pelicans,Denver Nuggets,2,25-33,6,two point jumper,True,9,False,False
2013-03-29,12.3333333333,New Orleans Pelicans,Miami Heat,2,32-24,-10,dunk,True,0,True,True
2013-04-05,35.3333333333,New Orleans Pelicans,Utah Jazz,3,67-71,-6,two point shot,False,2,True,False
