date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-01-09,9.73333333333,Cleveland Cavaliers,Boston Celtics,1,17-27,8,dunk,True,0,True,True
2009-01-09,14.5,Cleveland Cavaliers,Boston Celtics,2,27-33,5,free throw,True,15,False,True
2009-01-09,14.5,Cleveland Cavaliers,Boston Celtics,2,27-34,6,free throw,True,15,True,True
2009-01-09,18.4833333333,Cleveland Cavaliers,Boston Celtics,2,33-41,6,two point shot,True,17,False,True
2009-03-06,15.3333333333,Cleveland Cavaliers,Boston Celtics,2,22-28,-7,free throw,False,15,False,True
2009-03-06,15.3333333333,Cleveland Cavaliers,Boston Celtics,2,23-28,-6,free throw,False,15,True,True
2009-03-06,15.95,Cleveland Cavaliers,Boston Celtics,2,23-28,-7,two point jumper,False,6,False,True
2009-11-18,46.5833333333,Cleveland Cavaliers,Brooklyn Nets,4,102-82,18,layup,False,0,True,False
2009-11-18,47.5833333333,Cleveland Cavaliers,Brooklyn Nets,4,105-82,22,free throw,False,15,True,False
2009-11-18,47.5833333333,Cleveland Cavaliers,Brooklyn Nets,4,106-82,23,free throw,False,15,True,False
2009-11-25,12.5666666667,Cleveland Cavaliers,New York Knicks,2,36-22,12,layup,False,0,True,True
2009-11-25,13.45,Cleveland Cavaliers,New York Knicks,2,40-22,16,layup,False,0,True,True
2009-11-25,16.0666666667,Cleveland Cavaliers,New York Knicks,2,52-24,26,two point jumper,False,8,True,True
2009-11-25,37.5833333333,Cleveland Cavaliers,New York Knicks,4,99-70,27,dunk,False,0,True,True
2009-11-25,43.2166666667,Cleveland Cavaliers,New York Knicks,4,104-81,21,two point jumper,False,16,False,True
2009-11-25,47.7666666667,Cleveland Cavaliers,New York Knicks,4,119-101,16,two point shot,False,1,True,True
2009-12-03,33.7333333333,Cleveland Cavaliers,New York Knicks,3,52-83,29,two point jumper,True,16,False,False
2009-12-03,36.7,Cleveland Cavaliers,New York Knicks,4,59-88,27,two point jumper,True,11,False,False
2009-12-03,37.2166666667,Cleveland Cavaliers,New York Knicks,4,59-90,29,layup,True,0,True,False
2009-12-03,37.2166666667,Cleveland Cavaliers,New York Knicks,4,59-91,31,free throw,True,15,True,False
2009-12-03,39.8,Cleveland Cavaliers,New York Knicks,4,67-101,32,layup,True,0,True,False
2009-12-03,41.35,Cleveland Cavaliers,New York Knicks,4,69-108,37,dunk,True,0,True,False
2009-12-03,41.75,Cleveland Cavaliers,New York Knicks,4,69-110,39,layup,True,0,True,False
2009-02-04,14.2,Cleveland Cavaliers,New York Knicks,2,40-26,12,layup,False,0,True,True
2009-02-04,35.1666666667,Cleveland Cavaliers,New York Knicks,3,82-78,2,layup,False,0,True,True
2009-12-09,44.45,Cleveland Cavaliers,Toronto Raptors,4,85-105,18,two point shot,True,1,True,False
2009-12-09,45.2,Cleveland Cavaliers,Toronto Raptors,4,85-107,20,layup,True,0,True,False
2009-02-03,10.2333333333,Cleveland Cavaliers,Toronto Raptors,1,14-37,21,layup,True,0,True,False
2009-02-03,39.65,Cleveland Cavaliers,Toronto Raptors,4,73-83,8,dunk,True,0,True,False
2009-02-03,46.6166666667,Cleveland Cavaliers,Toronto Raptors,4,81-99,16,dunk,True,0,True,False
2009-02-03,47.6166666667,Cleveland Cavaliers,Toronto Raptors,4,83-101,16,dunk,True,0,True,False
2009-02-18,10.0,Cleveland Cavaliers,Toronto Raptors,1,20-21,-3,two point shot,False,1,True,True
2009-02-18,10.6666666667,Cleveland Cavaliers,Toronto Raptors,1,22-21,-1,two point shot,False,1,True,True
2009-02-18,38.3166666667,Cleveland Cavaliers,Toronto Raptors,4,73-60,11,two point jumper,False,1,True,True
2009-02-18,45.9333333333,Cleveland Cavaliers,Toronto Raptors,4,93-74,17,two point jumper,False,18,True,True
2009-11-28,40.1,Cleveland Cavaliers,Golden State Warriors,4,77-105,26,tip shot,True,0,True,False
2009-11-28,40.6,Cleveland Cavaliers,Golden State Warriors,4,77-105,26,two point shot,True,9,False,False
2009-01-23,9.45,Cleveland Cavaliers,Golden State Warriors,1,22-21,-1,two point shot,False,1,True,True
2009-01-23,10.0166666667,Cleveland Cavaliers,Golden State Warriors,1,22-21,-1,two point jumper,False,19,False,True
2009-01-23,10.3666666667,Cleveland Cavaliers,Golden State Warriors,1,22-24,-3,free throw,False,15,False,True
2009-01-23,10.3666666667,Cleveland Cavaliers,Golden State Warriors,1,23-24,-2,free throw,False,15,True,True
2009-01-23,11.1166666667,Cleveland Cavaliers,Golden State Warriors,1,25-24,-1,two point shot,False,2,True,True
2009-01-23,12.7666666667,Cleveland Cavaliers,Golden State Warriors,2,28-26,0,two point jumper,False,4,False,True
2009-01-23,35.25,Cleveland Cavaliers,Golden State Warriors,3,78-78,-1,free throw,False,15,True,True
2009-01-23,35.25,Cleveland Cavaliers,Golden State Warriors,3,79-78,0,free throw,False,15,True,True
2009-01-23,35.5,Cleveland Cavaliers,Golden State Warriors,3,81-78,1,layup,False,0,True,True
2009-01-23,35.5,Cleveland Cavaliers,Golden State Warriors,3,82-78,3,free throw,False,15,True,True
