date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-03-21,47.0833333333,Orlando Magic,Phoenix Suns,4,90-103,11,two point jumper,True,21,False,False
2012-04-09,42.4166666667,Orlando Magic,Detroit Pistons,4,80-111,29,two point jumper,True,20,True,False
2012-04-09,43.3166666667,Orlando Magic,Detroit Pistons,4,80-113,31,two point shot,True,3,True,False
2012-04-26,9.08333333333,Orlando Magic,Memphis Grizzlies,1,8-27,-22,three point jumper,False,26,False,False
2012-04-26,10.6,Orlando Magic,Memphis Grizzlies,1,9-27,-21,three point jumper,False,26,False,False
2012-04-26,11.95,Orlando Magic,Memphis Grizzlies,1,9-27,-20,two point jumper,False,11,False,False
2012-04-26,13.0166666667,Orlando Magic,Memphis Grizzlies,2,11-29,-20,layup,False,0,False,False
2012-04-26,13.0666666667,Orlando Magic,Memphis Grizzlies,2,13-29,-18,tip shot,False,0,True,False
2012-04-26,14.2,Orlando Magic,Memphis Grizzlies,2,15-31,-18,layup,False,0,True,False
2012-04-26,16.45,Orlando Magic,Memphis Grizzlies,2,18-35,-20,three point jumper,False,27,True,False
2012-04-26,19.1,Orlando Magic,Memphis Grizzlies,2,22-42,-23,three point jumper,False,26,False,False
2012-04-26,22.1666666667,Orlando Magic,Memphis Grizzlies,2,28-48,-22,layup,False,0,True,False
2012-04-26,31.85,Orlando Magic,Memphis Grizzlies,3,48-58,-12,layup,False,0,True,False
2012-04-26,31.85,Orlando Magic,Memphis Grizzlies,3,48-58,-11,free throw,False,15,False,False
2012-04-26,33.0,Orlando Magic,Memphis Grizzlies,3,51-59,-11,three point jumper,False,25,False,False
2012-04-26,33.8666666667,Orlando Magic,Memphis Grizzlies,3,51-61,-13,three point jumper,False,26,False,False
2012-04-26,39.5666666667,Orlando Magic,Memphis Grizzlies,4,57-72,-17,layup,False,0,False,False
2012-04-26,39.7166666667,Orlando Magic,Memphis Grizzlies,4,59-72,-15,tip shot,False,0,True,False
2012-04-26,42.6333333333,Orlando Magic,Memphis Grizzlies,4,65-80,-18,three point jumper,False,26,False,False
2012-04-26,45.0,Orlando Magic,Memphis Grizzlies,4,70-86,-19,three point jumper,False,26,True,False
2012-04-26,45.4833333333,Orlando Magic,Memphis Grizzlies,4,70-87,-19,two point shot,False,6,False,False
2012-04-26,47.0166666667,Orlando Magic,Memphis Grizzlies,4,73-88,-17,layup,False,0,False,False
2012-01-27,46.25,Orlando Magic,New Orleans Pelicans,4,63-88,-27,two point jumper,False,19,False,False
2012-04-13,41.4166666667,Orlando Magic,Atlanta Hawks,4,98-72,-28,two point jumper,True,19,False,True
2012-04-13,44.4666666667,Orlando Magic,Atlanta Hawks,4,109-74,-38,three point jumper,True,25,False,True
2012-04-13,46.5166666667,Orlando Magic,Atlanta Hawks,4,109-77,-35,three point jumper,True,24,False,True
2012-04-25,19.6333333333,Orlando Magic,Charlotte Bobcats,2,37-51,11,three point jumper,True,24,False,False
2012-01-04,44.8166666667,Orlando Magic,Washington Wizards,4,75-100,23,two point jumper,True,18,False,False
2012-01-04,47.75,Orlando Magic,Washington Wizards,4,83-103,17,three point jumper,True,25,False,False
2012-04-21,15.4666666667,Orlando Magic,Utah Jazz,2,41-29,9,three point jumper,False,25,False,False
2012-04-21,17.45,Orlando Magic,Utah Jazz,2,43-35,6,two point jumper,False,19,False,False
