date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-03-16,4.78333333333,Sacramento Kings,Boston Celtics,1,8-6,-5,three point jumper,True,26,False,False
2012-03-16,5.73333333333,Sacramento Kings,Boston Celtics,1,10-10,-2,layup,True,0,True,False
2012-03-16,11.25,Sacramento Kings,Boston Celtics,1,18-26,6,two point jumper,True,4,True,False
2012-03-16,11.5166666667,Sacramento Kings,Boston Celtics,1,18-26,6,two point jumper,True,17,False,False
2012-03-16,23.1833333333,Sacramento Kings,Boston Celtics,2,48-52,1,three point jumper,True,23,False,False
2012-03-16,24.0,Sacramento Kings,Boston Celtics,2,51-52,-1,two point shot,True,6,False,False
2012-03-16,25.05,Sacramento Kings,Boston Celtics,3,51-56,3,two point jumper,True,11,True,False
2012-03-16,25.8,Sacramento Kings,Boston Celtics,3,51-60,7,layup,True,0,True,False
2012-03-16,26.25,Sacramento Kings,Boston Celtics,3,51-63,9,three point jumper,True,25,True,False
2012-03-16,33.4666666667,Sacramento Kings,Boston Celtics,3,68-85,14,three point jumper,True,24,False,False
2012-03-16,35.3,Sacramento Kings,Boston Celtics,3,72-92,19,free throw,True,15,True,False
2012-03-16,35.3,Sacramento Kings,Boston Celtics,3,72-93,20,free throw,True,15,True,False
2012-03-16,42.75,Sacramento Kings,Boston Celtics,4,84-110,24,two point jumper,True,7,False,False
2012-03-31,4.28333333333,Sacramento Kings,Brooklyn Nets,1,10-13,1,two point shot,True,2,False,True
2012-03-31,8.16666666667,Sacramento Kings,Brooklyn Nets,1,16-25,7,layup,True,0,True,True
2012-03-31,8.95,Sacramento Kings,Brooklyn Nets,1,19-25,4,two point jumper,True,1,False,True
2012-03-31,17.1333333333,Sacramento Kings,Brooklyn Nets,2,41-37,-6,two point jumper,True,18,False,True
2012-03-31,21.4833333333,Sacramento Kings,Brooklyn Nets,2,52-47,-6,free throw,True,15,False,True
2012-03-31,21.4833333333,Sacramento Kings,Brooklyn Nets,2,52-48,-5,free throw,True,15,True,True
2012-03-31,23.4666666667,Sacramento Kings,Brooklyn Nets,2,56-54,-4,layup,True,0,True,True
2012-03-31,27.6333333333,Sacramento Kings,Brooklyn Nets,3,67-59,-11,three point jumper,True,24,False,True
2012-03-31,28.95,Sacramento Kings,Brooklyn Nets,3,74-61,-14,free throw,True,15,True,True
2012-03-31,28.95,Sacramento Kings,Brooklyn Nets,3,74-62,-13,free throw,True,15,True,True
2012-03-31,29.1666666667,Sacramento Kings,Brooklyn Nets,3,74-64,-12,layup,True,0,True,True
2012-03-31,30.3166666667,Sacramento Kings,Brooklyn Nets,3,76-68,-10,layup,True,0,True,True
2012-03-31,31.6,Sacramento Kings,Brooklyn Nets,3,79-68,-13,layup,True,0,False,True
2012-12-31,9.2,Sacramento Kings,New York Knicks,1,26-16,-11,free throw,True,15,False,True
2012-12-31,9.2,Sacramento Kings,New York Knicks,1,26-17,-10,free throw,True,15,True,True
2012-12-31,11.3666666667,Sacramento Kings,New York Knicks,1,34-17,-20,three point jumper,True,24,False,True
2012-12-31,12.0,Sacramento Kings,New York Knicks,1,35-20,-17,layup,True,0,False,True
2012-12-31,44.1666666667,Sacramento Kings,New York Knicks,4,106-79,-28,free throw,True,15,True,True
2012-12-31,44.1666666667,Sacramento Kings,New York Knicks,4,106-80,-27,free throw,True,15,True,True
2012-12-31,45.7166666667,Sacramento Kings,New York Knicks,4,108-83,-26,free throw,True,15,False,True
2012-12-31,45.7166666667,Sacramento Kings,New York Knicks,4,108-83,-26,free throw,True,15,False,True
2012-12-31,46.7833333333,Sacramento Kings,New York Knicks,4,112-84,-29,free throw,True,15,True,True
2012-12-31,46.7833333333,Sacramento Kings,New York Knicks,4,112-85,-28,free throw,True,15,True,True
2012-12-31,47.9833333333,Sacramento Kings,New York Knicks,4,114-91,-24,free throw,True,15,True,True
2012-12-31,47.9833333333,Sacramento Kings,New York Knicks,4,114-92,-23,free throw,True,15,True,True
2012-02-15,10.6166666667,Sacramento Kings,New York Knicks,1,14-25,-13,two point jumper,False,18,False,True
2012-02-15,11.9833333333,Sacramento Kings,New York Knicks,1,16-25,-10,free throw,False,15,False,True
2012-02-15,11.9833333333,Sacramento Kings,New York Knicks,1,17-25,-9,free throw,False,15,True,True
2012-02-15,14.5,Sacramento Kings,New York Knicks,2,22-32,-12,layup,False,0,False,True
2012-02-15,33.0333333333,Sacramento Kings,New York Knicks,3,53-74,-23,layup,False,0,False,True
2012-02-15,34.1166666667,Sacramento Kings,New York Knicks,3,53-74,-24,three point jumper,False,25,False,True
2012-02-15,35.9833333333,Sacramento Kings,New York Knicks,3,55-77,-24,two point jumper,False,18,False,True
2012-02-15,36.7666666667,Sacramento Kings,New York Knicks,4,57-79,-24,layup,False,0,True,True
2012-02-15,37.25,Sacramento Kings,New York Knicks,4,57-79,-25,three point jumper,False,25,False,True
2012-02-15,37.7,Sacramento Kings,New York Knicks,4,57-81,-26,two point jumper,False,15,False,True
2012-02-15,44.6666666667,Sacramento Kings,New York Knicks,4,74-96,-24,two point jumper,False,17,True,True
2012-02-15,46.35,Sacramento Kings,New York Knicks,4,78-98,-22,layup,False,0,True,True
2012-02-15,46.35,Sacramento Kings,New York Knicks,4,79-98,-20,free throw,False,15,True,True
2012-02-15,46.8,Sacramento Kings,New York Knicks,4,81-98,-19,two point shot,False,8,True,True
2012-02-15,47.2666666667,Sacramento Kings,New York Knicks,4,83-100,-19,two point jumper,False,20,True,True
2012-02-15,48.0,Sacramento Kings,New York Knicks,4,85-100,-17,layup,False,0,True,True
2012-01-10,14.55,Sacramento Kings,Philadelphia 76ers,2,27-34,-9,two point jumper,False,12,False,True
2012-01-10,18.1,Sacramento Kings,Philadelphia 76ers,2,33-40,-9,two point shot,False,14,True,True
2012-01-10,22.4333333333,Sacramento Kings,Philadelphia 76ers,2,38-48,-12,layup,False,0,True,True
2012-01-10,28.8833333333,Sacramento Kings,Philadelphia 76ers,3,44-68,-27,three point jumper,False,23,False,True
2012-01-10,29.2,Sacramento Kings,Philadelphia 76ers,3,47-68,-24,three point jumper,False,25,True,True
2012-01-10,30.3833333333,Sacramento Kings,Philadelphia 76ers,3,47-71,-26,two point jumper,False,16,False,True
2012-01-10,37.4333333333,Sacramento Kings,Philadelphia 76ers,4,60-88,-31,three point jumper,False,25,False,True
2012-01-10,40.35,Sacramento Kings,Philadelphia 76ers,4,64-98,-37,three point jumper,False,26,False,True
2012-01-11,13.4333333333,Sacramento Kings,Toronto Raptors,2,23-27,-7,three point jumper,False,23,False,True
2012-01-11,14.5,Sacramento Kings,Toronto Raptors,2,25-27,-4,two point jumper,False,1,True,True
