date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-12-14,5.03333333333,Milwaukee Bucks,Boston Celtics,1,9-13,-6,two point jumper,False,17,True,True
2008-12-14,7.98333333333,Milwaukee Bucks,Boston Celtics,1,14-17,-4,free throw,False,15,True,True
2008-12-14,7.98333333333,Milwaukee Bucks,Boston Celtics,1,15-17,-3,free throw,False,15,True,True
2008-12-14,10.4833333333,Milwaukee Bucks,Boston Celtics,1,19-19,-2,layup,False,0,True,True
2008-12-14,11.3,Milwaukee Bucks,Boston Celtics,1,19-21,-4,two point jumper,False,17,False,True
2008-12-14,11.65,Milwaukee Bucks,Boston Celtics,1,20-23,-4,free throw,False,15,True,True
2008-12-14,11.65,Milwaukee Bucks,Boston Celtics,1,21-23,-3,free throw,False,15,True,True
2008-12-14,26.75,Milwaukee Bucks,Boston Celtics,3,49-51,-4,two point jumper,False,16,False,True
2008-12-14,29.75,Milwaukee Bucks,Boston Celtics,3,53-62,-11,layup,False,0,True,True
2008-12-29,1.7,Milwaukee Bucks,Brooklyn Nets,1,1-4,1,dunk,True,0,True,False
2008-12-29,9.83333333333,Milwaukee Bucks,Brooklyn Nets,1,17-21,2,two point jumper,True,18,True,False
2008-12-29,28.4833333333,Milwaukee Bucks,Brooklyn Nets,3,49-51,1,free throw,True,15,False,False
2008-12-29,28.4833333333,Milwaukee Bucks,Brooklyn Nets,3,49-52,2,free throw,True,15,True,False
2008-12-29,29.9833333333,Milwaukee Bucks,Brooklyn Nets,3,54-54,-1,free throw,True,15,False,False
2008-12-29,29.9833333333,Milwaukee Bucks,Brooklyn Nets,3,54-55,0,free throw,True,15,True,False
2008-12-29,35.0833333333,Milwaukee Bucks,Brooklyn Nets,3,63-63,-2,two point jumper,True,19,True,False
2008-12-29,35.7166666667,Milwaukee Bucks,Brooklyn Nets,3,65-63,-4,two point jumper,True,18,False,False
2008-12-29,43.1666666667,Milwaukee Bucks,Brooklyn Nets,4,81-79,-4,two point jumper,True,19,False,False
2008-12-29,45.1,Milwaukee Bucks,Brooklyn Nets,4,83-86,1,two point jumper,True,20,True,False
2008-12-29,46.8,Milwaukee Bucks,Brooklyn Nets,4,88-88,-2,two point jumper,True,21,True,False
2008-01-29,2.7,Milwaukee Bucks,Brooklyn Nets,1,4-5,-3,two point jumper,False,1,False,False
2008-01-29,3.0,Milwaukee Bucks,Brooklyn Nets,1,6-5,-1,dunk,False,0,True,False
2008-01-29,3.0,Milwaukee Bucks,Brooklyn Nets,1,7-5,1,free throw,False,15,True,False
2008-01-29,5.88333333333,Milwaukee Bucks,Brooklyn Nets,1,14-7,5,two point jumper,False,21,True,False
2008-01-29,22.55,Milwaukee Bucks,Brooklyn Nets,2,35-38,-5,two point jumper,False,18,False,False
2008-01-29,24.7,Milwaukee Bucks,Brooklyn Nets,3,35-41,-8,two point jumper,False,20,False,False
2008-01-29,25.95,Milwaukee Bucks,Brooklyn Nets,3,35-43,-10,two point shot,False,16,False,False
2008-01-29,37.5,Milwaukee Bucks,Brooklyn Nets,4,56-62,-8,two point jumper,False,1,False,False
2008-01-29,45.75,Milwaukee Bucks,Brooklyn Nets,4,74-78,-5,free throw,False,15,True,False
2008-01-29,45.75,Milwaukee Bucks,Brooklyn Nets,4,75-78,-4,free throw,False,15,True,False
2008-01-29,45.9166666667,Milwaukee Bucks,Brooklyn Nets,4,76-78,-3,free throw,False,15,True,False
2008-01-29,45.9166666667,Milwaukee Bucks,Brooklyn Nets,4,77-78,-2,free throw,False,15,True,False
2008-01-29,46.9833333333,Milwaukee Bucks,Brooklyn Nets,4,77-85,-11,three point jumper,False,25,False,False
2008-02-28,14.1166666667,Milwaukee Bucks,Brooklyn Nets,2,27-35,-10,two point jumper,False,22,False,False
2008-11-30,3.71666666667,Milwaukee Bucks,New York Knicks,1,10-6,2,two point jumper,False,22,True,False
2008-11-30,7.95,Milwaukee Bucks,New York Knicks,1,18-13,2,three point jumper,False,27,False,False
2008-11-30,9.35,Milwaukee Bucks,New York Knicks,1,22-15,5,two point jumper,False,9,True,False
2008-11-30,21.75,Milwaukee Bucks,New York Knicks,2,49-37,10,two point jumper,False,6,False,False
2008-11-30,25.9,Milwaukee Bucks,New York Knicks,3,59-46,11,two point jumper,False,20,True,False
2008-11-30,30.25,Milwaukee Bucks,New York Knicks,3,66-52,13,free throw,False,15,True,False
2008-11-30,30.25,Milwaukee Bucks,New York Knicks,3,67-52,14,free throw,False,15,True,False
2008-02-09,15.7,Milwaukee Bucks,New York Knicks,2,34-34,-2,two point jumper,True,21,False,False
2008-02-09,16.4166666667,Milwaukee Bucks,New York Knicks,2,34-35,0,free throw,True,15,True,False
2008-02-09,16.4166666667,Milwaukee Bucks,New York Knicks,2,34-36,1,free throw,True,15,True,False
2008-02-09,18.35,Milwaukee Bucks,New York Knicks,2,38-40,0,two point jumper,True,19,True,False
2008-04-01,6.95,Milwaukee Bucks,New York Knicks,1,19-16,-5,two point jumper,True,19,False,True
2008-04-01,7.78333333333,Milwaukee Bucks,New York Knicks,1,22-20,-4,dunk,True,0,True,True
2008-04-01,10.8833333333,Milwaukee Bucks,New York Knicks,1,29-27,-4,hook shot,True,8,False,True
2008-04-01,16.5666666667,Milwaukee Bucks,New York Knicks,2,40-43,1,two point shot,True,1,True,True
2008-04-01,35.1333333333,Milwaukee Bucks,New York Knicks,3,83-75,-10,tip shot,True,0,False,True
2008-04-01,36.5,Milwaukee Bucks,New York Knicks,4,88-79,-11,two point jumper,True,18,True,True
2008-04-01,37.2666666667,Milwaukee Bucks,New York Knicks,4,88-81,-9,two point jumper,True,1,True,True
2008-04-01,40.2833333333,Milwaukee Bucks,New York Knicks,4,91-88,-5,two point jumper,True,11,False,True
2008-11-27,1.81666666667,Milwaukee Bucks,Philadelphia 76ers,1,4-4,-2,two point shot,True,1,True,True
2008-11-27,2.33333333333,Milwaukee Bucks,Philadelphia 76ers,1,6-6,-2,two point jumper,True,16,True,True
2008-11-27,22.1666666667,Milwaukee Bucks,Philadelphia 76ers,2,49-50,-1,two point shot,True,8,True,True
2008-11-27,24.3166666667,Milwaukee Bucks,Philadelphia 76ers,3,56-53,-4,free throw,True,15,True,True
2008-11-27,24.3166666667,Milwaukee Bucks,Philadelphia 76ers,3,56-54,-3,free throw,True,15,True,True
2008-11-27,25.5666666667,Milwaukee Bucks,Philadelphia 76ers,3,61-54,-10,three point jumper,True,27,False,True
2008-11-27,29.8833333333,Milwaukee Bucks,Philadelphia 76ers,3,71-63,-10,dunk,True,0,True,True
2008-11-27,32.1666666667,Milwaukee Bucks,Philadelphia 76ers,3,74-68,-9,three point jumper,True,27,False,True
2008-11-27,43.1333333333,Milwaukee Bucks,Philadelphia 76ers,4,104-90,-17,three point jumper,True,28,True,True
2008-11-27,47.0833333333,Milwaukee Bucks,Philadelphia 76ers,4,112-97,-18,three point jumper,True,26,False,True
2008-01-08,2.68333333333,Milwaukee Bucks,Philadelphia 76ers,1,8-2,4,two point jumper,False,12,False,True
2008-01-08,4.48333333333,Milwaukee Bucks,Philadelphia 76ers,1,12-4,6,two point jumper,False,16,False,True
2008-01-08,5.16666666667,Milwaukee Bucks,Philadelphia 76ers,1,12-6,4,two point jumper,False,21,False,True
2008-01-08,16.4166666667,Milwaukee Bucks,Philadelphia 76ers,2,31-24,5,two point jumper,False,15,False,True
2008-01-08,18.0,Milwaukee Bucks,Philadelphia 76ers,2,34-28,5,free throw,False,15,True,True
2008-01-08,18.0,Milwaukee Bucks,Philadelphia 76ers,2,35-28,6,free throw,False,15,True,True
2008-01-08,20.75,Milwaukee Bucks,Philadelphia 76ers,2,37-30,5,two point jumper,False,21,False,True
2008-01-08,28.1666666667,Milwaukee Bucks,Philadelphia 76ers,3,49-44,3,two point jumper,False,8,False,True
2008-01-08,28.5333333333,Milwaukee Bucks,Philadelphia 76ers,3,49-44,3,layup,False,0,False,True
2008-01-30,6.95,Milwaukee Bucks,Philadelphia 76ers,1,10-12,-4,two point jumper,False,9,False,True
2008-01-30,23.9666666667,Milwaukee Bucks,Philadelphia 76ers,2,32-51,-21,two point jumper,False,17,False,True
2008-01-30,24.7666666667,Milwaukee Bucks,Philadelphia 76ers,3,34-51,-19,two point jumper,False,17,True,True
2008-01-30,31.3166666667,Milwaukee Bucks,Philadelphia 76ers,3,45-66,-23,two point jumper,False,1,True,True
2008-11-06,2.65,Milwaukee Bucks,Toronto Raptors,1,5-4,-3,two point jumper,True,18,False,False
2008-11-06,2.68333333333,Milwaukee Bucks,Toronto Raptors,1,5-5,-1,free throw,True,15,True,False
2008-11-06,2.68333333333,Milwaukee Bucks,Toronto Raptors,1,5-6,0,free throw,True,15,True,False
2008-11-06,12.0,Milwaukee Bucks,Toronto Raptors,1,23-37,12,two point jumper,True,19,True,False
2008-11-06,12.5166666667,Milwaukee Bucks,Toronto Raptors,2,23-39,14,two point jumper,True,13,True,False
2008-11-06,20.75,Milwaukee Bucks,Toronto Raptors,2,39-56,15,two point jumper,True,21,False,False
2008-11-06,23.3666666667,Milwaukee Bucks,Toronto Raptors,2,46-61,13,two point jumper,True,20,False,False
2008-11-06,25.8,Milwaukee Bucks,Toronto Raptors,3,51-65,12,two point jumper,True,17,True,False
2008-11-06,26.8333333333,Milwaukee Bucks,Toronto Raptors,3,53-69,14,layup,True,0,True,False
2008-11-06,31.2833333333,Milwaukee Bucks,Toronto Raptors,3,53-78,23,two point jumper,True,18,True,False
