date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-03-07,21.05,Chicago Bulls,Brooklyn Nets,2,38-38,-1,free throw,True,15,False,True
2006-03-07,21.05,Chicago Bulls,Brooklyn Nets,2,38-38,-1,free throw,True,15,False,True
2006-04-11,19.45,Chicago Bulls,Brooklyn Nets,2,34-42,6,layup,True,0,True,True
2006-04-11,28.7333333333,Chicago Bulls,Brooklyn Nets,3,59-56,-4,free throw,True,15,False,True
2006-04-11,28.7333333333,Chicago Bulls,Brooklyn Nets,3,59-56,-4,free throw,True,15,False,True
2006-04-11,30.4833333333,Chicago Bulls,Brooklyn Nets,3,61-60,-3,two point jumper,True,9,False,True
2006-04-19,20.55,Chicago Bulls,Toronto Raptors,2,42-62,19,free throw,True,15,True,True
2006-04-19,20.55,Chicago Bulls,Toronto Raptors,2,42-63,20,free throw,True,15,True,True
2006-04-19,45.3333333333,Chicago Bulls,Toronto Raptors,4,100-124,22,hook shot,True,9,False,True
2006-03-08,15.0,Chicago Bulls,Detroit Pistons,2,30-25,3,hook shot,False,8,False,False
2006-03-14,40.4833333333,Chicago Bulls,Portland Trail Blazers,4,55-85,28,two point jumper,True,19,True,True
2006-03-14,41.6,Chicago Bulls,Portland Trail Blazers,4,55-87,30,tip shot,True,0,False,True
2006-03-14,42.0,Chicago Bulls,Portland Trail Blazers,4,55-89,32,layup,True,0,True,True
2006-03-14,42.8833333333,Chicago Bulls,Portland Trail Blazers,4,57-91,32,hook shot,True,9,True,True
2006-03-14,43.5666666667,Chicago Bulls,Portland Trail Blazers,4,57-93,34,hook shot,True,8,True,True
2006-03-14,45.0833333333,Chicago Bulls,Portland Trail Blazers,4,62-95,31,layup,True,0,True,True
2006-03-15,10.2666666667,Chicago Bulls,Milwaukee Bucks,1,13-32,-21,two point jumper,False,4,True,True
2006-03-15,32.25,Chicago Bulls,Milwaukee Bucks,3,53-78,-26,free throw,False,15,True,True
2006-03-15,32.25,Chicago Bulls,Milwaukee Bucks,3,53-78,-26,free throw,False,15,False,True
2006-03-19,7.56666666667,Chicago Bulls,Washington Wizards,1,13-19,-7,free throw,False,15,False,False
2006-03-19,7.56666666667,Chicago Bulls,Washington Wizards,1,13-19,-7,free throw,False,15,False,False
2006-03-19,33.7666666667,Chicago Bulls,Washington Wizards,3,68-83,-17,layup,False,0,True,False
2006-03-19,35.65,Chicago Bulls,Washington Wizards,3,72-86,-15,free throw,False,15,True,False
2006-03-19,35.65,Chicago Bulls,Washington Wizards,3,72-86,-15,free throw,False,15,False,False
2006-03-19,35.65,Chicago Bulls,Washington Wizards,3,72-86,-15,free throw,False,15,False,False
2006-03-22,19.35,Chicago Bulls,Indiana Pacers,2,39-30,7,layup,False,0,True,False
2006-04-12,22.1833333333,Chicago Bulls,Atlanta Hawks,2,37-40,-5,two point jumper,False,5,False,True
2006-04-12,22.2166666667,Chicago Bulls,Atlanta Hawks,2,39-40,-3,tip shot,False,0,True,True
2006-04-12,23.5833333333,Chicago Bulls,Atlanta Hawks,2,43-43,-2,hook shot,False,6,True,True
2006-04-16,34.9833333333,Chicago Bulls,Miami Heat,3,86-74,10,hook shot,False,6,True,False
2006-04-16,35.4166666667,Chicago Bulls,Miami Heat,3,88-74,12,two point jumper,False,5,True,False
2006-04-16,36.6333333333,Chicago Bulls,Miami Heat,4,88-74,12,two point jumper,False,12,False,False
2006-04-16,37.8833333333,Chicago Bulls,Miami Heat,4,92-77,13,layup,False,0,True,False
2006-04-16,37.8833333333,Chicago Bulls,Miami Heat,4,92-77,14,free throw,False,15,False,False
2006-04-17,7.66666666667,Chicago Bulls,Orlando Magic,1,17-21,-6,two point jumper,False,18,False,True
2007-03-22,14.25,Portland Trail Blazers,New York Knicks,2,31-26,3,tip shot,False,0,False,True
2007-03-22,14.2666666667,Portland Trail Blazers,New York Knicks,2,31-26,3,tip shot,False,0,False,True
2007-04-18,45.8166666667,Portland Trail Blazers,Golden State Warriors,4,115-90,-27,hook shot,True,5,False,True
2007-04-18,45.9,Portland Trail Blazers,Golden State Warriors,4,115-91,-25,free throw,True,15,True,True
2007-04-18,45.9,Portland Trail Blazers,Golden State Warriors,4,115-92,-24,free throw,True,15,True,True
2007-03-31,45.6,Portland Trail Blazers,Los Angeles Clippers,4,97-81,-18,hook shot,True,3,True,False
2007-03-31,46.4333333333,Portland Trail Blazers,Los Angeles Clippers,4,97-81,-18,two point jumper,True,17,False,False
2007-04-13,34.5,Portland Trail Blazers,Los Angeles Clippers,3,54-71,-19,two point jumper,False,5,False,True
2007-04-13,34.9833333333,Portland Trail Blazers,Los Angeles Clippers,3,54-73,-21,layup,False,0,False,True
2007-04-07,15.6333333333,Portland Trail Blazers,Dallas Mavericks,2,27-36,-11,two point shot,False,1,False,False
2007-04-07,32.85,Portland Trail Blazers,Dallas Mavericks,3,51-65,-16,layup,False,0,True,False
2007-04-06,14.4333333333,Portland Trail Blazers,Houston Rockets,2,25-14,9,two point jumper,False,1,False,True
2007-04-06,16.2833333333,Portland Trail Blazers,Houston Rockets,2,29-19,8,two point jumper,False,1,False,True
2007-04-11,15.4333333333,Portland Trail Blazers,Houston Rockets,2,33-24,-11,layup,True,0,False,False
2007-04-11,36.8166666667,Portland Trail Blazers,Houston Rockets,4,78-61,-19,layup,True,0,True,False
2007-04-11,38.8333333333,Portland Trail Blazers,Houston Rockets,4,81-66,-17,two point shot,True,7,True,False
2007-04-11,38.8333333333,Portland Trail Blazers,Houston Rockets,4,81-66,-16,free throw,True,15,False,False
2007-04-11,40.7333333333,Portland Trail Blazers,Houston Rockets,4,83-70,-15,hook shot,True,4,True,False
2007-04-14,39.7,Portland Trail Blazers,Oklahoma City Thunder,4,81-87,4,layup,True,0,True,True
2007-04-14,41.1333333333,Portland Trail Blazers,Oklahoma City Thunder,4,84-91,5,layup,True,0,True,True
2007-04-16,8.45,Portland Trail Blazers,Utah Jazz,1,18-17,0,free throw,False,15,True,True
2007-04-16,8.45,Portland Trail Blazers,Utah Jazz,1,18-17,0,free throw,False,15,False,True
2007-04-16,10.25,Portland Trail Blazers,Utah Jazz,1,20-23,-5,layup,False,0,False,True
2007-04-16,10.2666666667,Portland Trail Blazers,Utah Jazz,1,20-23,-5,tip shot,False,0,False,True
2007-04-16,33.0333333333,Portland Trail Blazers,Utah Jazz,3,63-90,-28,free throw,False,15,True,True
2007-04-16,33.0333333333,Portland Trail Blazers,Utah Jazz,3,64-90,-27,free throw,False,15,True,True
