date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2010-11-06,12.25,Phoenix Suns,Boston Celtics,2,29-27,0,two point jumper,False,15,False,True
2010-11-06,15.15,Phoenix Suns,Boston Celtics,2,37-34,1,two point jumper,False,3,False,True
2010-11-06,16.8833333333,Phoenix Suns,Boston Celtics,2,42-36,4,two point jumper,False,19,False,True
2010-12-30,43.8833333333,Phoenix Suns,Boston Celtics,4,91-110,17,two point jumper,True,18,True,False
2010-12-30,47.0666666667,Phoenix Suns,Boston Celtics,4,96-116,18,two point jumper,True,8,False,False
2010-12-01,30.85,Phoenix Suns,New York Knicks,3,68-90,-24,two point jumper,False,20,True,True
2010-12-01,33.2833333333,Phoenix Suns,New York Knicks,3,71-94,-24,free throw,False,15,False,True
2010-12-01,33.2833333333,Phoenix Suns,New York Knicks,3,72-94,-23,free throw,False,15,True,True
2010-12-01,34.0,Phoenix Suns,New York Knicks,3,74-94,-22,two point jumper,False,15,True,True
2010-12-01,39.5666666667,Phoenix Suns,New York Knicks,4,78-105,-29,two point jumper,False,19,False,True
2010-12-01,43.1,Phoenix Suns,New York Knicks,4,86-114,-30,layup,False,0,False,True
2010-12-01,44.9333333333,Phoenix Suns,New York Knicks,4,94-117,-25,layup,False,0,True,True
2010-12-01,46.25,Phoenix Suns,New York Knicks,4,95-122,-29,two point jumper,False,20,False,True
2010-12-01,47.1666666667,Phoenix Suns,New York Knicks,4,97-126,-31,two point jumper,False,1,False,True
2010-03-26,41.95,Phoenix Suns,New York Knicks,4,84-115,29,layup,True,0,True,False
2010-03-26,42.5666666667,Phoenix Suns,New York Knicks,4,84-117,31,two point jumper,True,7,True,False
2010-03-26,47.3833333333,Phoenix Suns,New York Knicks,4,96-132,34,layup,True,0,True,False
2010-02-24,47.05,Phoenix Suns,Philadelphia 76ers,4,90-106,14,two point jumper,True,19,False,False
2010-02-24,47.9666666667,Phoenix Suns,Philadelphia 76ers,4,95-106,9,two point jumper,True,18,False,False
2010-11-15,12.5,Phoenix Suns,Toronto Raptors,2,35-31,-6,two point jumper,True,14,False,True
2010-11-29,46.7333333333,Phoenix Suns,Toronto Raptors,4,108-92,14,two point jumper,False,17,False,False
2010-11-29,47.75,Phoenix Suns,Toronto Raptors,4,113-94,17,two point jumper,False,1,True,False
2010-10-30,11.5333333333,Phoenix Suns,Golden State Warriors,1,24-28,2,two point jumper,True,15,False,True
2010-01-23,33.9833333333,Phoenix Suns,Golden State Warriors,3,72-74,0,two point shot,True,8,False,True
2010-01-23,35.5666666667,Phoenix Suns,Golden State Warriors,3,78-79,-1,two point jumper,True,18,True,True
2010-01-23,35.9833333333,Phoenix Suns,Golden State Warriors,3,80-79,-4,three point jumper,True,46,False,True
2010-01-23,39.95,Phoenix Suns,Golden State Warriors,4,85-90,4,free throw,True,15,True,True
2010-01-23,39.95,Phoenix Suns,Golden State Warriors,4,85-91,5,free throw,True,15,True,True
2010-01-23,42.85,Phoenix Suns,Golden State Warriors,4,93-94,-1,two point jumper,True,16,False,True
2010-10-28,15.05,Phoenix Suns,Los Angeles Clippers,2,35-34,-1,layup,False,0,True,True
2010-10-28,15.5,Phoenix Suns,Los Angeles Clippers,2,35-34,-1,two point jumper,False,17,False,True
2010-10-28,15.8,Phoenix Suns,Los Angeles Clippers,2,37-34,1,dunk,False,0,True,True
2010-10-28,18.9166666667,Phoenix Suns,Los Angeles Clippers,2,43-43,-2,tip shot,False,0,False,True
2010-10-28,23.0166666667,Phoenix Suns,Los Angeles Clippers,2,51-53,-4,two point jumper,False,20,False,True
2010-10-28,34.0,Phoenix Suns,Los Angeles Clippers,3,69-74,-7,two point jumper,False,22,False,True
