date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2011-01-27,36.3333333333,Portland Trail Blazers,Boston Celtics,4,64-58,-9,three point jumper,True,23,False,False
2011-01-27,37.8666666667,Portland Trail Blazers,Boston Celtics,4,68-60,-10,layup,True,0,True,False
2011-11-28,12.75,Portland Trail Blazers,Brooklyn Nets,2,26-23,1,two point jumper,False,18,False,False
2011-11-06,12.6833333333,Portland Trail Blazers,Toronto Raptors,2,17-18,-2,three point jumper,True,25,False,True
2011-11-06,14.5833333333,Portland Trail Blazers,Toronto Raptors,2,22-26,1,three point jumper,True,23,True,True
2011-11-06,47.5,Portland Trail Blazers,Toronto Raptors,4,82-97,14,free throw,True,15,True,True
2011-11-06,47.5,Portland Trail Blazers,Toronto Raptors,4,82-97,14,free throw,True,15,False,True
2011-12-18,9.16666666667,Portland Trail Blazers,Golden State Warriors,1,14-17,1,two point jumper,True,9,False,True
2011-12-18,9.25,Portland Trail Blazers,Golden State Warriors,1,14-17,1,layup,True,0,False,True
2011-12-18,10.6333333333,Portland Trail Blazers,Golden State Warriors,1,16-17,-2,three point jumper,True,26,False,True
2011-12-18,35.7333333333,Portland Trail Blazers,Golden State Warriors,3,63-73,8,layup,True,0,False,True
2011-12-18,37.8166666667,Portland Trail Blazers,Golden State Warriors,4,69-79,8,layup,True,0,True,True
2011-12-18,37.8166666667,Portland Trail Blazers,Golden State Warriors,4,69-80,10,free throw,True,15,True,True
2011-04-05,44.7166666667,Portland Trail Blazers,Golden State Warriors,4,101-78,-25,two point jumper,True,19,False,True
2011-04-05,45.9166666667,Portland Trail Blazers,Golden State Warriors,4,103-80,-25,two point jumper,True,20,False,True
2011-04-05,46.7166666667,Portland Trail Blazers,Golden State Warriors,4,106-82,-26,layup,True,0,True,True
2011-04-13,9.78333333333,Portland Trail Blazers,Golden State Warriors,1,24-28,-7,three point jumper,False,27,True,True
2011-04-13,14.2,Portland Trail Blazers,Golden State Warriors,2,31-32,-3,two point jumper,False,18,False,True
2011-04-13,15.1333333333,Portland Trail Blazers,Golden State Warriors,2,33-32,-1,two point jumper,False,18,True,True
2011-04-13,17.0333333333,Portland Trail Blazers,Golden State Warriors,2,33-38,-7,layup,False,0,False,True
2011-04-13,20.7166666667,Portland Trail Blazers,Golden State Warriors,2,43-51,-10,two point shot,False,4,True,True
2011-04-13,22.9333333333,Portland Trail Blazers,Golden State Warriors,2,43-51,-10,two point jumper,False,5,False,True
2011-04-13,23.4833333333,Portland Trail Blazers,Golden State Warriors,2,45-51,-9,three point jumper,False,27,False,True
2011-04-13,31.4166666667,Portland Trail Blazers,Golden State Warriors,3,61-70,-12,three point jumper,False,23,True,True
2011-04-13,34.3666666667,Portland Trail Blazers,Golden State Warriors,3,67-79,-14,two point jumper,False,18,False,True
2011-04-13,35.5,Portland Trail Blazers,Golden State Warriors,3,67-83,-19,three point jumper,False,28,False,True
2011-04-13,37.6833333333,Portland Trail Blazers,Golden State Warriors,4,71-87,-17,free throw,False,15,False,True
2011-04-13,37.6833333333,Portland Trail Blazers,Golden State Warriors,4,72-87,-16,free throw,False,15,True,True
2011-04-13,40.0333333333,Portland Trail Blazers,Golden State Warriors,4,76-93,-19,two point shot,False,6,False,True
2011-04-13,40.6333333333,Portland Trail Blazers,Golden State Warriors,4,78-93,-18,three point jumper,False,30,False,True
2011-04-13,42.3833333333,Portland Trail Blazers,Golden State Warriors,4,80-98,-20,two point shot,False,1,False,True
2011-04-13,42.4166666667,Portland Trail Blazers,Golden State Warriors,4,80-98,-20,tip shot,False,0,False,True
2011-04-13,43.9166666667,Portland Trail Blazers,Golden State Warriors,4,82-98,-18,layup,False,0,False,True
2011-04-13,45.75,Portland Trail Blazers,Golden State Warriors,4,83-103,-22,layup,False,0,False,True
2011-11-07,41.45,Portland Trail Blazers,Los Angeles Lakers,4,73-102,-32,three point jumper,False,28,False,True
