date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-28,11.0833333333,Orlando Magic,Boston Celtics,1,20-17,1,two point jumper,False,1,False,True
2006-11-28,11.6,Orlando Magic,Boston Celtics,1,20-19,-1,two point jumper,False,5,False,True
2006-11-28,13.25,Orlando Magic,Boston Celtics,2,23-24,-3,dunk,False,0,True,True
2006-11-28,37.95,Orlando Magic,Boston Celtics,4,66-67,-3,two point jumper,False,1,False,True
2006-12-28,13.3666666667,Orlando Magic,New York Knicks,2,21-32,9,dunk,True,0,True,False
2006-12-28,17.6666666667,Orlando Magic,New York Knicks,2,31-41,8,hook shot,True,7,True,False
2006-01-10,21.45,Orlando Magic,Los Angeles Clippers,2,36-37,-3,two point shot,False,7,True,False
2006-01-10,23.4333333333,Orlando Magic,Los Angeles Clippers,2,38-42,-5,free throw,False,15,True,False
2006-01-10,23.4333333333,Orlando Magic,Los Angeles Clippers,2,39-42,-4,free throw,False,15,True,False
2006-01-15,10.8333333333,Orlando Magic,Sacramento Kings,1,20-17,1,two point shot,False,12,True,False
2006-01-15,11.7,Orlando Magic,Sacramento Kings,1,22-19,1,two point jumper,False,18,False,False
2006-01-15,12.7166666667,Orlando Magic,Sacramento Kings,2,24-21,2,free throw,False,15,False,False
2006-01-15,12.7166666667,Orlando Magic,Sacramento Kings,2,24-21,2,free throw,False,15,False,False
2006-11-29,12.3833333333,Orlando Magic,Chicago Bulls,2,28-22,4,layup,False,0,True,False
2006-11-18,12.8333333333,Orlando Magic,Cleveland Cavaliers,2,24-31,-9,two point shot,False,13,False,True
2006-11-18,37.55,Orlando Magic,Cleveland Cavaliers,4,62-88,-28,two point jumper,False,10,False,True
2006-04-12,47.7666666667,Detroit Pistons,Cleveland Cavaliers,4,73-96,21,two point jumper,True,8,False,True
2006-04-09,44.3,Detroit Pistons,Indiana Pacers,4,64-94,28,two point jumper,True,1,False,True
2006-04-09,45.7333333333,Detroit Pistons,Indiana Pacers,4,64-98,32,layup,True,0,True,True
2006-04-09,46.4166666667,Detroit Pistons,Indiana Pacers,4,66-98,30,two point jumper,True,1,False,True
2006-04-17,18.0,Detroit Pistons,Milwaukee Bucks,2,26-33,-9,two point jumper,False,17,False,True
2006-04-17,20.1,Detroit Pistons,Milwaukee Bucks,2,31-39,-10,two point jumper,False,17,True,True
2006-04-17,21.1833333333,Detroit Pistons,Milwaukee Bucks,2,35-42,-9,dunk,False,0,True,True
2006-04-17,42.0333333333,Detroit Pistons,Milwaukee Bucks,4,65-95,-32,two point jumper,False,14,False,True
2006-04-17,44.6166666667,Detroit Pistons,Milwaukee Bucks,4,67-102,-37,two point jumper,False,1,False,True
2006-04-17,45.0166666667,Detroit Pistons,Milwaukee Bucks,4,69-104,-37,two point jumper,False,18,True,True
2006-04-19,45.2666666667,Detroit Pistons,Washington Wizards,4,94-77,-19,layup,True,0,True,False
2006-11-02,11.1333333333,Orlando Magic,Indiana Pacers,1,20-22,0,two point jumper,True,16,True,False
2006-11-02,14.8833333333,Orlando Magic,Indiana Pacers,2,25-26,-1,two point jumper,True,9,False,False
2006-11-02,22.7333333333,Orlando Magic,Indiana Pacers,2,43-40,-5,two point shot,True,1,True,False
