date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-21,0.25,Utah Jazz,Boston Celtics,1,2-0,0,two point jumper,False,1,True,True
2006-12-21,4.13333333333,Utah Jazz,Boston Celtics,1,7-7,-2,layup,False,0,False,True
2006-12-21,5.95,Utah Jazz,Boston Celtics,1,12-9,1,layup,False,0,True,True
2006-12-21,18.8166666667,Utah Jazz,Boston Celtics,2,25-34,-11,tip shot,False,0,False,True
2006-12-21,19.75,Utah Jazz,Boston Celtics,2,29-36,-9,layup,False,0,True,True
2006-12-21,21.9,Utah Jazz,Boston Celtics,2,31-41,-12,two point jumper,False,18,False,True
2006-12-21,22.3,Utah Jazz,Boston Celtics,2,33-41,-10,layup,False,0,True,True
2006-12-21,22.3,Utah Jazz,Boston Celtics,2,34-41,-8,free throw,False,15,True,True
2006-12-21,24.5,Utah Jazz,Boston Celtics,3,41-49,-10,two point jumper,False,16,True,True
2006-12-21,26.7166666667,Utah Jazz,Boston Celtics,3,47-53,-8,layup,False,0,True,True
2006-12-21,29.1333333333,Utah Jazz,Boston Celtics,3,50-60,-11,free throw,False,15,True,True
2006-12-21,29.1333333333,Utah Jazz,Boston Celtics,3,51-60,-10,free throw,False,15,True,True
2006-12-21,44.3333333333,Utah Jazz,Boston Celtics,4,82-91,-11,two point jumper,False,1,True,True
2006-12-21,45.7,Utah Jazz,Boston Celtics,4,87-95,-10,layup,False,0,True,True
2006-02-21,8.81666666667,Utah Jazz,Boston Celtics,1,14-16,0,two point jumper,True,17,False,True
2006-02-21,12.9666666667,Utah Jazz,Boston Celtics,2,25-27,0,two point jumper,True,18,False,True
2006-02-21,13.4666666667,Utah Jazz,Boston Celtics,2,25-29,2,layup,True,0,True,True
2006-02-21,15.9666666667,Utah Jazz,Boston Celtics,2,27-32,3,layup,True,0,True,True
2006-02-21,18.4833333333,Utah Jazz,Boston Celtics,2,29-37,6,two point jumper,True,15,False,True
2006-02-21,19.3166666667,Utah Jazz,Boston Celtics,2,31-38,6,free throw,True,15,True,True
2006-02-21,19.3166666667,Utah Jazz,Boston Celtics,2,31-39,7,free throw,True,15,True,True
2006-02-21,32.25,Utah Jazz,Boston Celtics,3,67-61,-8,two point jumper,True,19,False,True
2006-02-21,34.1333333333,Utah Jazz,Boston Celtics,3,76-63,-14,free throw,True,15,False,True
2006-02-21,34.1333333333,Utah Jazz,Boston Celtics,3,76-64,-13,free throw,True,15,True,True
2006-02-21,37.1833333333,Utah Jazz,Boston Celtics,4,84-64,-22,two point jumper,True,18,False,True
2006-11-09,10.8,Utah Jazz,Brooklyn Nets,1,22-23,-3,two point jumper,False,9,False,False
2006-11-09,12.5833333333,Utah Jazz,Brooklyn Nets,2,24-25,-2,free throw,False,15,False,False
2006-11-09,12.5833333333,Utah Jazz,Brooklyn Nets,2,25-25,-1,free throw,False,15,True,False
2006-11-09,15.4,Utah Jazz,Brooklyn Nets,2,27-32,-7,layup,False,0,False,False
2006-11-09,19.0333333333,Utah Jazz,Brooklyn Nets,2,32-34,-3,free throw,False,15,True,False
2006-11-09,19.0333333333,Utah Jazz,Brooklyn Nets,2,33-34,-2,free throw,False,15,True,False
2006-11-09,19.45,Utah Jazz,Brooklyn Nets,2,33-36,-5,two point jumper,False,17,False,False
2006-11-09,20.55,Utah Jazz,Brooklyn Nets,2,36-36,-2,two point shot,False,1,True,False
2006-11-09,23.85,Utah Jazz,Brooklyn Nets,2,42-42,-2,two point shot,False,1,True,False
2006-11-09,34.35,Utah Jazz,Brooklyn Nets,3,52-66,-16,layup,False,0,False,False
2006-11-09,36.95,Utah Jazz,Brooklyn Nets,4,56-72,-18,two point jumper,False,1,False,False
2006-11-14,5.91666666667,Utah Jazz,New York Knicks,1,5-7,0,two point jumper,True,16,False,False
2006-11-14,21.95,Utah Jazz,New York Knicks,2,29-33,2,two point jumper,True,14,True,False
2006-11-14,21.95,Utah Jazz,New York Knicks,2,29-34,4,free throw,True,15,True,False
2006-11-14,23.2333333333,Utah Jazz,New York Knicks,2,34-34,-2,two point jumper,True,15,False,False
2006-11-14,24.3166666667,Utah Jazz,New York Knicks,3,34-36,0,two point jumper,True,11,False,False
2006-11-14,26.1333333333,Utah Jazz,New York Knicks,3,36-40,2,two point jumper,True,18,False,False
2006-11-14,28.2166666667,Utah Jazz,New York Knicks,3,40-40,-2,two point jumper,True,18,False,False
2006-11-14,44.0,Utah Jazz,New York Knicks,4,62-54,-11,three point jumper,True,24,False,False
2006-12-23,0.8,Utah Jazz,New York Knicks,1,2-0,0,layup,False,0,True,False
2006-12-23,1.83333333333,Utah Jazz,New York Knicks,1,3-0,2,free throw,False,15,False,False
2006-12-23,1.83333333333,Utah Jazz,New York Knicks,1,3-0,2,free throw,False,15,False,False
2006-12-23,5.38333333333,Utah Jazz,New York Knicks,1,8-4,2,two point shot,False,7,True,False
2006-12-23,6.66666666667,Utah Jazz,New York Knicks,1,12-7,3,two point jumper,False,19,True,False
2006-12-23,27.6333333333,Utah Jazz,New York Knicks,3,52-51,-1,layup,False,0,False,False
2006-12-23,28.6,Utah Jazz,New York Knicks,3,54-54,-2,layup,False,0,False,False
2006-12-23,40.1666666667,Utah Jazz,New York Knicks,4,72-79,-8,free throw,False,15,True,False
2006-12-23,40.1666666667,Utah Jazz,New York Knicks,4,73-79,-7,free throw,False,15,True,False
2006-12-23,42.7333333333,Utah Jazz,New York Knicks,4,78-86,-9,free throw,False,15,True,False
2006-12-23,42.7333333333,Utah Jazz,New York Knicks,4,79-86,-8,free throw,False,15,True,False
2006-12-23,43.2833333333,Utah Jazz,New York Knicks,4,80-88,-9,free throw,False,15,True,False
2006-12-23,43.2833333333,Utah Jazz,New York Knicks,4,80-88,-9,free throw,False,15,False,False
2006-12-23,44.85,Utah Jazz,New York Knicks,4,83-90,-8,free throw,False,15,True,False
2006-12-23,44.85,Utah Jazz,New York Knicks,4,84-90,-7,free throw,False,15,True,False
2006-12-23,46.85,Utah Jazz,New York Knicks,4,86-95,-10,free throw,False,15,True,False
2006-12-23,46.85,Utah Jazz,New York Knicks,4,87-95,-9,free throw,False,15,True,False
2006-12-31,10.35,Utah Jazz,Philadelphia 76ers,1,22-25,1,two point jumper,True,17,False,True
2006-12-31,10.9,Utah Jazz,Philadelphia 76ers,1,22-29,5,layup,True,0,True,True
2006-12-31,12.65,Utah Jazz,Philadelphia 76ers,2,25-31,4,layup,True,0,True,True
2006-12-31,16.75,Utah Jazz,Philadelphia 76ers,2,29-43,12,layup,True,0,True,True
2006-12-31,23.85,Utah Jazz,Philadelphia 76ers,2,47-55,6,layup,True,0,True,True
2006-12-31,31.75,Utah Jazz,Philadelphia 76ers,3,70-65,-7,layup,True,0,False,True
2006-12-31,32.9,Utah Jazz,Philadelphia 76ers,3,72-72,-2,two point jumper,True,13,True,True
2006-12-31,34.9166666667,Utah Jazz,Philadelphia 76ers,3,76-78,1,free throw,True,15,False,True
2006-12-31,34.9166666667,Utah Jazz,Philadelphia 76ers,3,76-79,2,free throw,True,15,True,True
2006-12-31,37.3,Utah Jazz,Philadelphia 76ers,4,84-83,-3,two point jumper,True,15,False,True
2006-12-31,37.8166666667,Utah Jazz,Philadelphia 76ers,4,84-83,-3,layup,True,0,False,True
2006-12-31,37.8166666667,Utah Jazz,Philadelphia 76ers,4,84-84,-1,free throw,True,15,True,True
2006-12-31,37.8166666667,Utah Jazz,Philadelphia 76ers,4,84-84,-1,free throw,True,15,False,True
2006-12-31,39.9333333333,Utah Jazz,Philadelphia 76ers,4,89-87,-3,free throw,True,15,True,True
2006-12-31,39.9333333333,Utah Jazz,Philadelphia 76ers,4,89-87,-3,free throw,True,15,False,True
2006-12-31,43.2833333333,Utah Jazz,Philadelphia 76ers,4,95-91,-6,two point jumper,True,17,False,True
2006-12-31,46.1833333333,Utah Jazz,Philadelphia 76ers,4,99-96,-5,layup,True,0,False,True
2006-01-11,10.1166666667,Utah Jazz,Philadelphia 76ers,1,22-19,1,two point jumper,False,7,True,True
2006-01-11,11.4666666667,Utah Jazz,Philadelphia 76ers,1,26-22,2,layup,False,0,True,True
2006-01-11,15.0833333333,Utah Jazz,Philadelphia 76ers,2,36-31,3,layup,False,0,True,True
2006-01-11,16.85,Utah Jazz,Philadelphia 76ers,2,38-35,1,two point jumper,False,7,False,True
2006-01-11,19.9833333333,Utah Jazz,Philadelphia 76ers,2,40-39,-1,layup,False,0,True,True
2006-01-11,21.0833333333,Utah Jazz,Philadelphia 76ers,2,44-41,1,two point shot,False,1,True,True
2006-01-11,22.1166666667,Utah Jazz,Philadelphia 76ers,2,44-45,-3,two point jumper,False,18,False,True
2006-01-11,23.8333333333,Utah Jazz,Philadelphia 76ers,2,48-50,-4,layup,False,0,True,True
2006-01-11,38.25,Utah Jazz,Philadelphia 76ers,4,83-78,3,two point jumper,False,18,True,True
2006-11-11,11.9666666667,Utah Jazz,Toronto Raptors,1,18-21,-5,two point jumper,False,16,False,True
2006-11-11,14.3666666667,Utah Jazz,Toronto Raptors,2,18-23,-7,two point jumper,False,16,False,True
2006-11-11,15.0833333333,Utah Jazz,Toronto Raptors,2,22-23,-3,layup,False,0,True,True
2006-11-11,22.6166666667,Utah Jazz,Toronto Raptors,2,43-33,8,layup,False,0,True,True
2006-11-11,22.6166666667,Utah Jazz,Toronto Raptors,2,44-33,10,free throw,False,15,True,True
2006-11-11,34.4833333333,Utah Jazz,Toronto Raptors,3,62-51,10,free throw,False,15,False,True
2006-11-11,34.4833333333,Utah Jazz,Toronto Raptors,3,62-51,10,free throw,False,15,False,True
2006-11-11,39.3833333333,Utah Jazz,Toronto Raptors,4,76-64,11,free throw,False,15,True,True
2006-11-11,39.3833333333,Utah Jazz,Toronto Raptors,4,77-64,12,free throw,False,15,True,True
2006-01-17,13.3833333333,Utah Jazz,Toronto Raptors,2,24-29,3,layup,True,0,False,False
2006-01-17,13.4333333333,Utah Jazz,Toronto Raptors,2,24-31,5,layup,True,0,True,False
2006-01-17,14.05,Utah Jazz,Toronto Raptors,2,26-31,3,two point jumper,True,20,False,False
2006-01-17,20.3666666667,Utah Jazz,Toronto Raptors,2,38-44,4,tip shot,True,0,False,False
2006-01-17,36.2666666667,Utah Jazz,Toronto Raptors,4,72-88,15,free throw,True,15,True,False
2006-01-17,36.2666666667,Utah Jazz,Toronto Raptors,4,72-89,16,free throw,True,15,True,False
2006-01-17,37.3166666667,Utah Jazz,Toronto Raptors,4,74-89,13,layup,True,0,False,False
2006-01-17,40.6666666667,Utah Jazz,Toronto Raptors,4,79-99,18,layup,True,0,True,False
2006-01-17,43.1333333333,Utah Jazz,Toronto Raptors,4,85-101,14,layup,True,0,True,False
2006-01-17,44.1666666667,Utah Jazz,Toronto Raptors,4,87-101,12,layup,True,0,False,False
2006-01-17,44.1833333333,Utah Jazz,Toronto Raptors,4,87-101,12,layup,True,0,False,False
2006-11-04,10.05,Utah Jazz,Golden State Warriors,1,16-14,0,two point jumper,False,18,True,True
2006-11-04,10.6833333333,Utah Jazz,Golden State Warriors,1,17-16,0,free throw,False,15,True,True
2006-11-04,10.6833333333,Utah Jazz,Golden State Warriors,1,17-16,0,free throw,False,15,False,True
2006-11-04,13.7166666667,Utah Jazz,Golden State Warriors,2,23-20,1,two point jumper,False,14,True,True
2006-11-04,13.7166666667,Utah Jazz,Golden State Warriors,2,24-20,3,free throw,False,15,True,True
2006-11-04,14.2666666667,Utah Jazz,Golden State Warriors,2,24-22,0,two point jumper,False,20,False,True
2006-11-04,14.9333333333,Utah Jazz,Golden State Warriors,2,26-22,2,two point shot,False,2,True,True
2006-11-04,33.0333333333,Utah Jazz,Golden State Warriors,3,62-52,8,two point jumper,False,18,True,True
2006-11-04,34.2166666667,Utah Jazz,Golden State Warriors,3,64-56,6,two point shot,False,13,True,True
2006-11-04,34.2166666667,Utah Jazz,Golden State Warriors,3,65-56,8,free throw,False,15,True,True
2006-11-04,44.2166666667,Utah Jazz,Golden State Warriors,4,85-78,5,two point jumper,False,21,False,True
2006-11-04,45.9,Utah Jazz,Golden State Warriors,4,90-78,11,free throw,False,15,True,True
2006-11-04,45.9,Utah Jazz,Golden State Warriors,4,91-78,12,free throw,False,15,True,True
2006-11-25,1.43333333333,Utah Jazz,Golden State Warriors,1,0-3,1,two point jumper,True,16,False,False
2006-11-25,5.6,Utah Jazz,Golden State Warriors,1,8-17,7,layup,True,0,True,False
2006-11-25,6.06666666667,Utah Jazz,Golden State Warriors,1,8-19,9,layup,True,0,True,False
2006-11-25,6.91666666667,Utah Jazz,Golden State Warriors,1,8-21,11,two point jumper,True,13,False,False
2006-11-25,7.85,Utah Jazz,Golden State Warriors,1,11-25,12,two point jumper,True,20,True,False
2006-11-25,19.4166666667,Utah Jazz,Golden State Warriors,2,31-44,11,two point jumper,True,10,True,False
2006-11-25,20.1833333333,Utah Jazz,Golden State Warriors,2,33-44,10,free throw,True,15,False,False
2006-11-25,20.1833333333,Utah Jazz,Golden State Warriors,2,33-45,11,free throw,True,15,True,False
2006-11-25,21.1,Utah Jazz,Golden State Warriors,2,37-46,8,free throw,True,15,True,False
2006-11-25,21.1,Utah Jazz,Golden State Warriors,2,37-47,9,free throw,True,15,True,False
2006-11-25,21.9,Utah Jazz,Golden State Warriors,2,37-49,10,two point jumper,True,18,True,False
2006-11-25,23.0833333333,Utah Jazz,Golden State Warriors,2,39-50,10,free throw,True,15,True,False
2006-11-25,23.0833333333,Utah Jazz,Golden State Warriors,2,39-51,11,free throw,True,15,True,False
2006-11-25,37.95,Utah Jazz,Golden State Warriors,4,44-56,11,free throw,True,15,True,False
2006-11-25,37.95,Utah Jazz,Golden State Warriors,4,44-57,12,free throw,True,15,True,False
2006-11-25,40.7333333333,Utah Jazz,Golden State Warriors,4,49-59,8,two point jumper,True,18,False,False
2006-11-25,41.3166666667,Utah Jazz,Golden State Warriors,4,51-61,8,layup,True,0,True,False
2006-11-25,16.5666666667,Utah Jazz,Golden State Warriors,5,74-82,6,two point jumper,True,17,True,False
2006-11-25,20.3833333333,Utah Jazz,Golden State Warriors,5,79-86,5,layup,True,0,False,False
2006-02-27,6.13333333333,Utah Jazz,Golden State Warriors,1,14-9,3,two point shot,False,17,False,True
2006-02-27,7.41666666667,Utah Jazz,Golden State Warriors,1,16-11,3,two point shot,False,11,False,True
2006-02-27,9.68333333333,Utah Jazz,Golden State Warriors,1,18-17,-1,two point jumper,False,17,True,True
2006-02-27,13.5166666667,Utah Jazz,Golden State Warriors,2,24-20,2,layup,False,0,True,True
2006-02-27,14.55,Utah Jazz,Golden State Warriors,2,26-22,3,free throw,False,15,False,True
2006-02-27,14.55,Utah Jazz,Golden State Warriors,2,27-22,4,free throw,False,15,True,True
2006-02-27,15.15,Utah Jazz,Golden State Warriors,2,27-22,3,layup,False,0,False,True
2006-02-27,15.2,Utah Jazz,Golden State Warriors,2,29-22,5,tip shot,False,0,True,True
2006-02-27,16.3166666667,Utah Jazz,Golden State Warriors,2,30-24,5,free throw,False,15,True,True
2006-02-27,16.3166666667,Utah Jazz,Golden State Warriors,2,30-24,5,free throw,False,15,False,True
2006-02-27,16.6,Utah Jazz,Golden State Warriors,2,30-24,4,two point jumper,False,17,False,True
2006-02-27,17.9833333333,Utah Jazz,Golden State Warriors,2,34-28,4,layup,False,0,True,True
2006-02-27,22.3,Utah Jazz,Golden State Warriors,2,45-36,7,two point jumper,False,15,True,True
2006-02-27,25.45,Utah Jazz,Golden State Warriors,3,56-39,15,layup,False,0,True,True
2006-02-27,30.6,Utah Jazz,Golden State Warriors,3,68-50,16,two point jumper,False,17,False,True
2006-02-27,31.9833333333,Utah Jazz,Golden State Warriors,3,70-52,16,two point jumper,False,17,True,True
2006-02-27,43.7,Utah Jazz,Golden State Warriors,4,91-93,-4,layup,False,0,True,True
2006-02-27,44.7333333333,Utah Jazz,Golden State Warriors,4,94-96,-3,free throw,False,15,True,True
2006-02-27,44.7333333333,Utah Jazz,Golden State Warriors,4,95-96,-2,free throw,False,15,True,True
2006-02-27,47.0666666667,Utah Jazz,Golden State Warriors,4,99-100,-2,free throw,False,15,False,True
2006-02-27,47.0666666667,Utah Jazz,Golden State Warriors,4,99-100,-2,free throw,False,15,False,True
2006-02-27,47.9833333333,Utah Jazz,Golden State Warriors,4,105-105,-3,three point jumper,False,25,True,True
2006-02-27,17.3333333333,Utah Jazz,Golden State Warriors,5,107-105,0,two point jumper,False,18,True,True
2006-02-27,18.6833333333,Utah Jazz,Golden State Warriors,5,107-105,0,layup,False,0,False,True
2006-02-27,18.8166666667,Utah Jazz,Golden State Warriors,5,108-105,2,free throw,False,15,True,True
2006-02-27,18.8166666667,Utah Jazz,Golden State Warriors,5,109-105,3,free throw,False,15,True,True
2006-02-27,19.45,Utah Jazz,Golden State Warriors,5,109-105,2,two point shot,False,7,False,True
2006-02-27,21.85,Utah Jazz,Golden State Warriors,5,116-108,7,free throw,False,15,False,True
2006-02-27,21.85,Utah Jazz,Golden State Warriors,5,117-108,8,free throw,False,15,True,True
2006-04-19,4.35,Utah Jazz,Golden State Warriors,1,9-8,-3,layup,True,0,True,True
2006-04-19,5.13333333333,Utah Jazz,Golden State Warriors,1,11-10,-3,layup,True,0,True,True
2006-04-19,16.3833333333,Utah Jazz,Golden State Warriors,2,38-41,1,layup,True,0,True,True
2006-04-19,17.1666666667,Utah Jazz,Golden State Warriors,2,40-41,-1,two point jumper,True,15,False,True
2006-04-19,17.5666666667,Utah Jazz,Golden State Warriors,2,40-41,-1,two point jumper,True,1,False,True
2006-04-19,33.8,Utah Jazz,Golden State Warriors,3,75-67,-9,free throw,True,15,False,True
2006-04-19,33.8,Utah Jazz,Golden State Warriors,3,75-67,-9,free throw,True,15,False,True
2006-04-19,35.15,Utah Jazz,Golden State Warriors,3,77-75,-5,three point jumper,True,24,True,True
2006-01-16,11.0666666667,Utah Jazz,Los Angeles Clippers,1,16-25,-12,three point jumper,False,24,True,True
2006-01-16,12.4333333333,Utah Jazz,Los Angeles Clippers,2,18-28,-12,two point jumper,False,19,False,True
2006-01-16,14.95,Utah Jazz,Los Angeles Clippers,2,23-28,-6,free throw,False,15,True,True
2006-01-16,14.95,Utah Jazz,Los Angeles Clippers,2,23-28,-6,free throw,False,15,False,True
2006-01-16,15.3166666667,Utah Jazz,Los Angeles Clippers,2,25-28,-5,layup,False,0,True,True
2006-01-16,19.4833333333,Utah Jazz,Los Angeles Clippers,2,30-36,-7,free throw,False,15,True,True
2006-01-16,19.4833333333,Utah Jazz,Los Angeles Clippers,2,30-36,-7,free throw,False,15,False,True
2006-01-16,38.7,Utah Jazz,Los Angeles Clippers,4,72-74,-4,layup,False,0,True,True
2006-01-16,40.8833333333,Utah Jazz,Los Angeles Clippers,4,76-74,0,two point jumper,False,1,False,True
2006-01-16,44.1166666667,Utah Jazz,Los Angeles Clippers,4,81-75,4,layup,False,0,True,True
2006-01-16,45.5166666667,Utah Jazz,Los Angeles Clippers,4,83-81,0,two point jumper,False,18,False,True
2006-01-16,46.1666666667,Utah Jazz,Los Angeles Clippers,4,87-83,2,layup,False,0,True,True
2006-03-03,10.3833333333,Utah Jazz,Los Angeles Clippers,1,16-22,4,two point jumper,True,1,False,True
2006-03-03,12.5666666667,Utah Jazz,Los Angeles Clippers,2,20-28,7,free throw,True,15,True,True
2006-03-03,12.5666666667,Utah Jazz,Los Angeles Clippers,2,20-29,8,free throw,True,15,True,True
2006-03-03,13.25,Utah Jazz,Los Angeles Clippers,2,22-31,7,two point jumper,True,10,True,True
2006-03-03,16.1666666667,Utah Jazz,Los Angeles Clippers,2,29-35,4,two point jumper,True,20,False,True
2006-03-03,17.6333333333,Utah Jazz,Los Angeles Clippers,2,29-43,13,free throw,True,15,True,True
2006-03-03,17.6333333333,Utah Jazz,Los Angeles Clippers,2,29-43,13,free throw,True,15,False,True
2006-03-03,22.7166666667,Utah Jazz,Los Angeles Clippers,2,41-48,5,two point jumper,True,18,False,True
2006-03-03,35.0833333333,Utah Jazz,Los Angeles Clippers,3,64-73,6,three point jumper,True,23,False,True
2006-03-03,37.25,Utah Jazz,Los Angeles Clippers,4,69-79,8,layup,True,0,True,True
2006-03-03,43.6666666667,Utah Jazz,Los Angeles Clippers,4,86-95,8,free throw,True,15,True,True
2006-03-03,43.6666666667,Utah Jazz,Los Angeles Clippers,4,86-96,9,free throw,True,15,True,True
2006-03-31,1.3,Utah Jazz,Los Angeles Clippers,1,2-0,0,two point jumper,False,4,False,True
2006-03-31,1.46666666667,Utah Jazz,Los Angeles Clippers,1,2-0,0,two point shot,False,1,False,True
2006-03-31,1.5,Utah Jazz,Los Angeles Clippers,1,4-0,2,two point jumper,False,10,True,True
2006-03-31,2.2,Utah Jazz,Los Angeles Clippers,1,4-2,1,free throw,False,15,False,True
2006-03-31,2.5,Utah Jazz,Los Angeles Clippers,1,4-2,0,two point jumper,False,14,False,True
