date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-22,20.9666666667,Cleveland Cavaliers,Boston Celtics,5,92-114,21,free throw,True,15,True,False
2006-11-22,20.9666666667,Cleveland Cavaliers,Boston Celtics,5,92-115,22,free throw,True,15,True,False
2006-02-04,11.7,Philadelphia 76ers,Cleveland Cavaliers,1,23-29,-7,free throw,False,15,True,False
2006-02-04,11.7,Philadelphia 76ers,Cleveland Cavaliers,1,23-29,-7,free throw,False,15,False,False
2006-11-02,44.95,Cleveland Cavaliers,New Orleans Pelicans,4,81-104,21,layup,True,0,True,False
2006-11-04,42.7333333333,Cleveland Cavaliers,San Antonio Spurs,4,68-93,-27,layup,False,0,False,True
2006-11-04,43.75,Cleveland Cavaliers,San Antonio Spurs,4,72-93,-23,layup,False,0,True,True
2006-11-04,44.5833333333,Cleveland Cavaliers,San Antonio Spurs,4,74-96,-24,layup,False,0,True,True
2006-11-04,47.9333333333,Cleveland Cavaliers,San Antonio Spurs,4,76-102,-28,dunk,False,0,True,True
2006-11-09,47.7666666667,Cleveland Cavaliers,Oklahoma City Thunder,4,83-112,27,hook shot,True,3,False,False
2006-11-11,45.4833333333,Cleveland Cavaliers,Memphis Grizzlies,4,61-83,20,two point jumper,True,1,True,True
2006-11-11,45.7666666667,Cleveland Cavaliers,Memphis Grizzlies,4,61-84,22,free throw,True,15,True,True
2006-11-11,45.7666666667,Cleveland Cavaliers,Memphis Grizzlies,4,61-84,22,free throw,True,15,False,True
2006-11-15,46.9833333333,Cleveland Cavaliers,Washington Wizards,4,96-110,13,free throw,True,15,True,False
2006-11-15,46.9833333333,Cleveland Cavaliers,Washington Wizards,4,96-111,14,free throw,True,15,True,False
2006-11-15,47.4333333333,Cleveland Cavaliers,Washington Wizards,4,96-112,15,free throw,True,15,True,False
2006-11-15,47.4333333333,Cleveland Cavaliers,Washington Wizards,4,96-113,16,free throw,True,15,True,False
2006-11-18,45.05,Cleveland Cavaliers,Orlando Magic,4,74-98,23,free throw,True,15,True,False
2006-11-18,45.05,Cleveland Cavaliers,Orlando Magic,4,74-98,23,free throw,True,15,False,False
2006-11-18,45.2833333333,Cleveland Cavaliers,Orlando Magic,4,74-98,22,layup,True,0,False,False
2006-12-13,12.6333333333,Cleveland Cavaliers,Atlanta Hawks,2,29-21,-10,layup,True,0,True,True
2006-12-13,12.6333333333,Cleveland Cavaliers,Atlanta Hawks,2,29-22,-8,free throw,True,15,True,True
2006-12-20,42.3833333333,Cleveland Cavaliers,Utah Jazz,4,72-98,24,two point shot,True,3,True,False
2006-12-20,42.3833333333,Cleveland Cavaliers,Utah Jazz,4,72-99,26,free throw,True,15,True,False
2006-12-20,45.4,Cleveland Cavaliers,Utah Jazz,4,80-105,24,free throw,True,15,False,False
2006-12-20,45.4,Cleveland Cavaliers,Utah Jazz,4,80-105,24,free throw,True,15,False,False
2006-12-20,45.7833333333,Cleveland Cavaliers,Utah Jazz,4,80-105,24,free throw,True,15,False,False
2006-12-20,45.7833333333,Cleveland Cavaliers,Utah Jazz,4,80-106,25,free throw,True,15,True,False
