date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-11-17,43.2833333333,Boston Celtics,Portland Trail Blazers,4,78-110,30,two point jumper,True,20,False,False
2007-11-17,45.6833333333,Boston Celtics,Portland Trail Blazers,4,84-116,31,free throw,True,15,True,False
2007-11-17,45.6833333333,Boston Celtics,Portland Trail Blazers,4,84-116,31,free throw,True,15,False,False
2007-11-17,47.7166666667,Boston Celtics,Portland Trail Blazers,4,90-118,25,three point jumper,True,23,False,False
2007-11-22,47.9833333333,Boston Celtics,Charlotte Bobcats,4,83-92,-11,layup,False,0,False,False
2007-12-04,33.5666666667,Boston Celtics,Chicago Bulls,3,47-75,-30,two point jumper,False,20,False,True
2007-12-04,43.6666666667,Boston Celtics,Chicago Bulls,4,70-90,-22,layup,False,0,True,True
2007-12-04,43.6666666667,Boston Celtics,Chicago Bulls,4,70-90,-21,free throw,False,15,False,True
2007-12-04,44.2666666667,Boston Celtics,Chicago Bulls,4,72-90,-20,two point shot,False,1,True,True
2007-12-04,45.4833333333,Boston Celtics,Chicago Bulls,4,75-92,-20,three point jumper,False,26,True,True
2007-12-04,46.0,Boston Celtics,Chicago Bulls,4,75-94,-22,three point jumper,False,25,False,True
2007-12-04,46.75,Boston Celtics,Chicago Bulls,4,78-96,-20,two point jumper,False,18,True,True
2007-12-13,46.2833333333,Boston Celtics,Philadelphia 76ers,4,97-80,15,layup,False,0,False,False
2007-12-22,12.9666666667,Boston Celtics,Philadelphia 76ers,2,27-20,-9,two point jumper,True,5,False,False
2007-12-22,13.8833333333,Boston Celtics,Philadelphia 76ers,2,29-21,-11,three point jumper,True,25,False,False
2007-12-26,14.3,Boston Celtics,Denver Nuggets,2,30-28,1,free throw,False,15,False,False
2007-12-26,14.3,Boston Celtics,Denver Nuggets,2,30-28,1,free throw,False,15,False,False
2007-12-26,15.9,Boston Celtics,Denver Nuggets,2,36-33,0,three point jumper,False,24,False,False
2007-12-26,16.9166666667,Boston Celtics,Denver Nuggets,2,40-37,1,two point jumper,False,17,True,False
2007-12-26,35.3666666667,Boston Celtics,Denver Nuggets,3,76-88,-15,three point jumper,False,23,True,False
2007-12-26,35.6333333333,Boston Celtics,Denver Nuggets,3,78-88,-12,layup,False,0,True,False
2007-12-26,36.5666666667,Boston Celtics,Denver Nuggets,4,78-90,-14,two point jumper,False,23,False,False
2007-12-26,39.5666666667,Boston Celtics,Denver Nuggets,4,84-99,-18,three point jumper,False,23,False,False
2007-12-26,42.9166666667,Boston Celtics,Denver Nuggets,4,95-107,-13,free throw,False,15,True,False
2007-12-26,44.65,Boston Celtics,Denver Nuggets,4,99-111,-14,two point shot,False,1,True,False
2007-12-26,45.5,Boston Celtics,Denver Nuggets,4,100-113,-15,two point jumper,False,24,False,False
2007-12-26,45.5666666667,Boston Celtics,Denver Nuggets,4,102-113,-13,layup,False,0,True,False
2007-12-26,47.6166666667,Boston Celtics,Denver Nuggets,4,105-116,-13,two point jumper,False,23,False,False
2007-12-27,14.25,Boston Celtics,Los Angeles Clippers,2,28-35,-9,layup,False,0,False,True
2007-12-27,35.9833333333,Boston Celtics,Los Angeles Clippers,3,62-83,-22,free throw,False,15,False,True
2007-12-27,35.9833333333,Boston Celtics,Los Angeles Clippers,3,62-83,-22,free throw,False,15,False,True
2007-01-10,12.3,Boston Celtics,Indiana Pacers,2,22-27,2,three point jumper,True,24,False,False
2007-01-10,14.3833333333,Boston Celtics,Indiana Pacers,2,26-32,4,two point shot,True,2,False,False
2007-01-10,15.15,Boston Celtics,Indiana Pacers,2,28-35,4,three point jumper,True,23,True,False
2007-01-10,34.9166666667,Boston Celtics,Indiana Pacers,3,76-66,-12,two point jumper,True,1,False,False
2007-01-10,35.9666666667,Boston Celtics,Indiana Pacers,3,80-66,-16,two point jumper,True,21,False,False
2007-01-10,46.6666666667,Boston Celtics,Indiana Pacers,4,97-80,-20,three point jumper,True,24,False,False
2007-01-10,47.3,Boston Celtics,Indiana Pacers,4,97-82,-17,layup,True,0,False,False
2007-01-12,15.3,Boston Celtics,Toronto Raptors,2,27-18,-11,two point shot,True,1,False,False
2007-01-12,15.7,Boston Celtics,Toronto Raptors,2,27-20,-9,two point jumper,True,22,True,False
2007-01-12,16.4833333333,Boston Celtics,Toronto Raptors,2,27-22,-7,two point jumper,True,22,True,False
2007-01-12,17.1333333333,Boston Celtics,Toronto Raptors,2,29-23,-9,three point jumper,True,25,False,False
2007-01-12,17.5333333333,Boston Celtics,Toronto Raptors,2,29-25,-6,layup,True,0,True,False
2007-01-12,17.5333333333,Boston Celtics,Toronto Raptors,2,29-26,-4,free throw,True,15,True,False
2007-01-12,19.3166666667,Boston Celtics,Toronto Raptors,2,33-30,-4,free throw,True,15,False,False
2007-01-12,19.3166666667,Boston Celtics,Toronto Raptors,2,33-31,-3,free throw,True,15,True,False
2007-01-12,19.8166666667,Boston Celtics,Toronto Raptors,2,33-31,-5,three point jumper,True,25,False,False
2007-01-12,20.5666666667,Boston Celtics,Toronto Raptors,2,34-34,-2,two point shot,True,1,False,False
2007-01-12,20.9333333333,Boston Celtics,Toronto Raptors,2,34-39,3,two point shot,True,1,True,False
2007-01-12,21.8333333333,Boston Celtics,Toronto Raptors,2,35-39,2,two point jumper,True,22,False,False
2007-01-12,22.9,Boston Celtics,Toronto Raptors,2,39-39,-1,free throw,True,15,False,False
2007-01-12,22.9,Boston Celtics,Toronto Raptors,2,39-40,0,free throw,True,15,True,False
2007-01-12,35.8666666667,Boston Celtics,Toronto Raptors,3,67-56,-13,two point jumper,True,7,False,False
2007-01-12,36.25,Boston Celtics,Toronto Raptors,4,67-58,-11,two point jumper,True,19,False,False
2007-01-12,37.8833333333,Boston Celtics,Toronto Raptors,4,67-58,-12,three point jumper,True,23,False,False
2007-01-12,46.3333333333,Boston Celtics,Toronto Raptors,4,88-80,-11,three point jumper,True,23,False,False
2007-01-13,15.95,Boston Celtics,Detroit Pistons,2,33-36,-6,three point jumper,False,24,False,False
2007-01-13,16.5666666667,Boston Celtics,Detroit Pistons,2,34-36,-3,free throw,False,15,True,False
2007-01-13,16.5666666667,Boston Celtics,Detroit Pistons,2,35-36,-2,free throw,False,15,True,False
2007-01-13,36.0,Boston Celtics,Detroit Pistons,3,60-60,-3,three point jumper,False,22,False,False
2007-01-15,19.0,Boston Celtics,Atlanta Hawks,2,32-36,-7,three point jumper,False,27,False,True
2007-01-15,20.0666666667,Boston Celtics,Atlanta Hawks,2,33-38,-6,free throw,False,15,False,True
2007-01-15,20.0666666667,Boston Celtics,Atlanta Hawks,2,34-38,-5,free throw,False,15,True,True
2007-01-15,20.4833333333,Boston Celtics,Atlanta Hawks,2,34-40,-9,three point jumper,False,27,False,True
2007-01-15,22.85,Boston Celtics,Atlanta Hawks,2,38-47,-12,three point jumper,False,24,True,True
2007-01-15,30.2,Boston Celtics,Atlanta Hawks,3,55-62,-8,free throw,False,15,True,True
