date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-01-04,41.5333333333,Brooklyn Nets,Boston Celtics,4,51-75,-26,two point jumper,False,11,False,False
2012-01-04,41.7333333333,Brooklyn Nets,Boston Celtics,4,53-75,-24,two point jumper,False,12,True,False
2012-01-04,47.4833333333,Brooklyn Nets,Boston Celtics,4,68-89,-23,tip shot,False,0,True,False
2012-04-14,5.88333333333,Brooklyn Nets,Boston Celtics,1,13-14,-1,layup,True,0,True,False
2012-04-14,7.78333333333,Brooklyn Nets,Boston Celtics,1,13-19,4,layup,True,0,True,False
2012-04-14,9.91666666667,Brooklyn Nets,Boston Celtics,1,18-26,6,layup,True,0,True,False
2012-04-14,23.0333333333,Brooklyn Nets,Boston Celtics,2,44-42,-4,two point shot,True,1,True,False
2012-04-14,29.5333333333,Brooklyn Nets,Boston Celtics,3,59-51,-10,two point shot,True,2,False,False
2012-04-14,29.6,Brooklyn Nets,Boston Celtics,3,59-53,-8,two point shot,True,1,True,False
2012-04-14,31.2833333333,Brooklyn Nets,Boston Celtics,3,61-55,-8,layup,True,0,False,False
2012-04-14,35.8666666667,Brooklyn Nets,Boston Celtics,3,74-59,-17,layup,True,0,False,False
2012-04-14,42.3833333333,Brooklyn Nets,Boston Celtics,4,82-67,-17,layup,True,0,True,False
2012-04-14,46.3,Brooklyn Nets,Boston Celtics,4,89-76,-15,two point jumper,True,14,False,False
2012-01-06,36.7666666667,Brooklyn Nets,Toronto Raptors,4,75-64,9,two point jumper,False,6,False,True
2012-01-06,38.2166666667,Brooklyn Nets,Toronto Raptors,4,81-64,15,two point shot,False,10,True,True
2012-01-07,33.6,Brooklyn Nets,Miami Heat,3,72-58,-16,layup,True,0,False,True
2012-01-07,34.6833333333,Brooklyn Nets,Miami Heat,3,74-59,-16,free throw,True,15,False,True
2012-01-07,34.6833333333,Brooklyn Nets,Miami Heat,3,74-59,-16,free throw,True,15,False,True
2012-01-07,47.7166666667,Brooklyn Nets,Miami Heat,4,101-90,-13,hook shot,True,5,False,True
2012-01-14,44.9,Brooklyn Nets,Utah Jazz,4,82-102,-22,two point jumper,False,3,False,True
2012-01-29,44.7833333333,Brooklyn Nets,Toronto Raptors,4,88-68,-22,two point jumper,True,13,False,False
2012-01-29,45.8333333333,Brooklyn Nets,Toronto Raptors,4,90-70,-21,free throw,True,15,False,False
2012-01-29,45.8333333333,Brooklyn Nets,Toronto Raptors,4,90-71,-20,free throw,True,15,True,False
2012-02-01,10.25,Brooklyn Nets,Detroit Pistons,1,18-18,-1,free throw,True,15,True,True
2012-02-01,10.25,Brooklyn Nets,Detroit Pistons,1,18-19,0,free throw,True,15,True,True
2012-02-01,11.4333333333,Brooklyn Nets,Detroit Pistons,1,23-23,-2,tip shot,True,0,True,True
2012-02-01,22.05,Brooklyn Nets,Detroit Pistons,2,35-46,9,layup,True,0,True,True
2012-02-01,22.9166666667,Brooklyn Nets,Detroit Pistons,2,38-46,7,free throw,True,15,False,True
2012-02-01,22.9166666667,Brooklyn Nets,Detroit Pistons,2,38-46,7,free throw,True,15,False,True
2012-02-01,23.3833333333,Brooklyn Nets,Detroit Pistons,2,38-47,8,free throw,True,15,True,True
2012-02-01,23.3833333333,Brooklyn Nets,Detroit Pistons,2,38-47,8,free throw,True,15,False,True
2012-02-01,34.15,Brooklyn Nets,Detroit Pistons,3,64-68,2,layup,True,0,True,True
2012-02-03,31.4833333333,Brooklyn Nets,Minnesota Timberwolves,3,72-63,-11,dunk,True,0,True,False
2012-02-03,33.65,Brooklyn Nets,Minnesota Timberwolves,3,76-69,-9,layup,True,0,True,False
2012-02-03,35.8,Brooklyn Nets,Minnesota Timberwolves,3,80-75,-7,layup,True,0,True,False
2012-02-03,37.8,Brooklyn Nets,Minnesota Timberwolves,4,84-83,-3,layup,True,0,True,False
2012-02-03,40.5333333333,Brooklyn Nets,Minnesota Timberwolves,4,87-86,-3,two point jumper,True,7,False,False
2012-02-04,10.1166666667,Brooklyn Nets,New York Knicks,1,27-18,8,free throw,False,15,True,False
2012-02-04,10.1166666667,Brooklyn Nets,New York Knicks,1,27-18,8,free throw,False,15,False,False
2012-02-04,12.3166666667,Brooklyn Nets,New York Knicks,2,32-20,10,two point jumper,False,4,True,False
2012-02-04,13.5,Brooklyn Nets,New York Knicks,2,33-26,6,free throw,False,15,True,False
2012-02-04,13.5,Brooklyn Nets,New York Knicks,2,33-26,6,free throw,False,15,False,False
2012-02-04,20.6833333333,Brooklyn Nets,New York Knicks,2,46-40,4,layup,False,0,False,False
2012-02-04,22.8833333333,Brooklyn Nets,New York Knicks,2,46-46,-2,two point jumper,False,14,False,False
2012-02-04,23.7833333333,Brooklyn Nets,New York Knicks,2,48-46,0,two point shot,False,3,True,False
2012-02-04,31.7833333333,Brooklyn Nets,New York Knicks,3,61-59,1,free throw,False,15,True,False
2012-02-04,31.7833333333,Brooklyn Nets,New York Knicks,3,62-59,2,free throw,False,15,True,False
2012-02-04,32.2166666667,Brooklyn Nets,New York Knicks,3,64-59,3,layup,False,0,True,False
