date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-11-07,16.5333333333,Memphis Grizzlies,Oklahoma City Thunder,2,35-36,-4,three point jumper,False,24,False,False
2008-11-07,18.3833333333,Memphis Grizzlies,Oklahoma City Thunder,2,43-40,1,two point jumper,False,7,False,False
2008-11-07,20.2166666667,Memphis Grizzlies,Oklahoma City Thunder,2,45-45,-2,layup,False,0,True,False
2008-11-07,22.35,Memphis Grizzlies,Oklahoma City Thunder,2,46-52,-9,three point jumper,False,25,False,False
2008-11-09,20.0166666667,Memphis Grizzlies,Portland Trail Blazers,2,46-35,9,layup,False,0,True,True
2008-11-09,20.0166666667,Memphis Grizzlies,Portland Trail Blazers,2,47-35,11,free throw,False,15,True,True
2008-11-09,23.1166666667,Memphis Grizzlies,Portland Trail Blazers,2,57-43,11,three point jumper,False,23,True,True
2008-11-09,38.3,Memphis Grizzlies,Portland Trail Blazers,4,79-76,1,layup,False,0,True,True
2008-11-09,40.8833333333,Memphis Grizzlies,Portland Trail Blazers,4,84-86,-4,layup,False,0,False,True
2013-11-16,1.06666666667,Memphis Grizzlies,New York Knicks,1,2-4,0,layup,True,0,True,False
2013-11-16,6.23333333333,Memphis Grizzlies,New York Knicks,1,13-15,0,layup,True,0,True,False
2013-11-16,6.23333333333,Memphis Grizzlies,New York Knicks,1,13-16,2,free throw,True,15,True,False
2013-11-16,6.78333333333,Memphis Grizzlies,New York Knicks,1,15-16,-1,two point jumper,True,7,False,False
2013-11-16,10.2666666667,Memphis Grizzlies,New York Knicks,1,23-29,4,two point jumper,True,21,True,False
2013-11-16,20.9,Memphis Grizzlies,New York Knicks,2,44-48,1,three point jumper,True,24,True,False
2013-11-16,22.6,Memphis Grizzlies,New York Knicks,2,49-49,-3,three point jumper,True,25,False,False
2013-11-16,23.8,Memphis Grizzlies,New York Knicks,2,49-54,2,three point jumper,True,27,True,False
2013-11-16,25.4,Memphis Grizzlies,New York Knicks,3,53-56,1,two point shot,True,13,False,False
2013-11-16,33.5333333333,Memphis Grizzlies,New York Knicks,3,60-79,17,layup,True,0,True,False
2013-11-16,41.5,Memphis Grizzlies,New York Knicks,4,79-91,9,three point jumper,True,29,False,False
2013-11-16,43.0333333333,Memphis Grizzlies,New York Knicks,4,83-93,8,layup,True,0,False,False
2013-11-16,46.5,Memphis Grizzlies,New York Knicks,4,91-102,10,free throw,True,15,False,False
