date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-12-27,10.5333333333,Miami Heat,Boston Celtics,1,25-29,1,three point jumper,True,25,False,True
2012-12-27,11.4,Miami Heat,Boston Celtics,1,27-30,2,free throw,True,15,True,True
2012-12-27,11.4,Miami Heat,Boston Celtics,1,27-30,2,free throw,True,15,False,True
2012-12-27,12.9666666667,Miami Heat,Boston Celtics,2,27-34,5,two point shot,True,5,True,True
2012-12-27,14.8833333333,Miami Heat,Boston Celtics,2,29-38,7,two point jumper,True,19,True,True
2012-12-27,33.1,Miami Heat,Boston Celtics,3,77-89,11,free throw,True,15,False,True
2012-12-27,33.1,Miami Heat,Boston Celtics,3,77-90,12,free throw,True,15,True,True
2012-12-27,34.35,Miami Heat,Boston Celtics,3,79-90,8,three point jumper,True,25,False,True
2012-12-27,34.55,Miami Heat,Boston Celtics,3,79-90,9,two point shot,True,15,False,True
2012-12-27,36.4,Miami Heat,Boston Celtics,4,83-93,8,two point jumper,True,16,True,True
2012-12-27,37.65,Miami Heat,Boston Celtics,4,85-98,11,layup,True,0,True,True
2012-12-27,40.0,Miami Heat,Boston Celtics,4,85-100,13,two point shot,True,9,True,True
2012-12-27,40.7333333333,Miami Heat,Boston Celtics,4,85-100,12,three point jumper,True,25,False,True
2012-12-27,43.25,Miami Heat,Boston Celtics,4,97-104,5,layup,True,0,False,True
2012-12-27,43.35,Miami Heat,Boston Celtics,4,97-104,5,two point shot,True,8,False,True
2012-12-27,45.0,Miami Heat,Boston Celtics,4,98-108,8,two point jumper,True,19,True,True
2012-12-27,45.85,Miami Heat,Boston Celtics,4,102-108,4,two point jumper,True,21,False,True
2012-12-27,46.4833333333,Miami Heat,Boston Celtics,4,105-110,3,two point jumper,True,21,True,True
2012-12-27,47.0166666667,Miami Heat,Boston Celtics,4,107-112,3,two point jumper,True,20,True,True
2012-12-27,47.85,Miami Heat,Boston Celtics,4,107-114,6,free throw,True,15,True,True
2012-12-27,47.85,Miami Heat,Boston Celtics,4,107-115,7,free throw,True,15,True,True
2012-04-01,12.6833333333,Miami Heat,Boston Celtics,2,19-29,-12,two point jumper,False,12,False,False
