date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-04-10,45.9166666667,Brooklyn Nets,Boston Celtics,4,101-84,14,three point jumper,False,25,False,False
2013-11-07,11.8166666667,Brooklyn Nets,Miami Heat,1,22-26,-6,tip shot,False,0,False,True
2013-11-07,13.9666666667,Brooklyn Nets,Miami Heat,2,27-30,-6,three point jumper,False,23,True,True
2013-11-07,16.7333333333,Brooklyn Nets,Miami Heat,2,29-36,-10,three point jumper,False,24,False,True
2013-11-07,31.3166666667,Brooklyn Nets,Miami Heat,3,52-69,-20,three point jumper,False,26,False,True
2013-11-07,33.4666666667,Brooklyn Nets,Miami Heat,3,54-72,-21,three point jumper,False,26,False,True
2013-11-07,34.6333333333,Brooklyn Nets,Miami Heat,3,56-72,-19,three point jumper,False,24,False,True
2013-11-07,35.1666666667,Brooklyn Nets,Miami Heat,3,56-74,-21,three point jumper,False,25,False,True
2013-11-07,36.0,Brooklyn Nets,Miami Heat,3,56-79,-26,three point jumper,False,25,False,True
2013-11-09,17.7833333333,Brooklyn Nets,Orlando Magic,5,93-64,26,three point jumper,False,22,False,False
2013-11-09,18.5666666667,Brooklyn Nets,Orlando Magic,5,96-66,27,three point jumper,False,24,True,False
2013-11-09,21.5333333333,Brooklyn Nets,Orlando Magic,5,102-68,32,two point jumper,False,1,False,False
2013-11-09,21.6,Brooklyn Nets,Orlando Magic,5,104-68,34,layup,False,0,True,False
2013-11-21,38.3,Brooklyn Nets,Golden State Warriors,4,71-78,-9,two point jumper,False,17,True,True
2013-11-21,39.2666666667,Brooklyn Nets,Golden State Warriors,4,71-81,-12,two point shot,False,26,False,True
2013-11-21,46.5333333333,Brooklyn Nets,Golden State Warriors,4,91-100,-12,three point jumper,False,26,False,True
2013-11-30,17.2833333333,Brooklyn Nets,Orlando Magic,2,32-31,-2,three point jumper,False,26,False,True
2013-11-30,20.2666666667,Brooklyn Nets,Orlando Magic,2,35-35,-2,two point jumper,False,18,False,True
2013-11-30,45.0333333333,Brooklyn Nets,Orlando Magic,4,95-77,15,three point jumper,False,24,False,True
2013-11-30,45.9333333333,Brooklyn Nets,Orlando Magic,4,98-79,16,three point jumper,False,24,True,True
