date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-03-09,47.2833333333,Oklahoma City Thunder,Boston Celtics,4,103-118,-17,layup,False,0,False,False
2007-01-28,33.4166666667,Oklahoma City Thunder,Los Angeles Clippers,3,83-48,-36,free throw,True,15,True,False
2007-01-28,33.4166666667,Oklahoma City Thunder,Los Angeles Clippers,3,83-49,-35,free throw,True,15,True,False
2007-01-28,33.8333333333,Oklahoma City Thunder,Los Angeles Clippers,3,83-49,-36,two point shot,True,1,False,False
2007-01-28,34.25,Oklahoma City Thunder,Los Angeles Clippers,3,83-49,-35,free throw,True,15,False,False
2007-01-28,34.25,Oklahoma City Thunder,Los Angeles Clippers,3,83-49,-35,free throw,True,15,False,False
2007-01-28,35.05,Oklahoma City Thunder,Los Angeles Clippers,3,86-51,-37,hook shot,True,6,True,False
2007-01-28,35.5666666667,Oklahoma City Thunder,Los Angeles Clippers,3,86-51,-37,hook shot,True,1,False,False
2007-01-28,35.6333333333,Oklahoma City Thunder,Los Angeles Clippers,3,86-53,-35,layup,True,0,True,False
2007-01-28,44.6,Oklahoma City Thunder,Los Angeles Clippers,4,91-73,-19,free throw,True,15,True,False
2007-01-28,44.6,Oklahoma City Thunder,Los Angeles Clippers,4,91-73,-19,free throw,True,15,False,False
2007-01-28,46.9333333333,Oklahoma City Thunder,Los Angeles Clippers,4,97-75,-24,two point shot,True,6,True,False
2007-01-28,47.35,Oklahoma City Thunder,Los Angeles Clippers,4,97-75,-23,free throw,True,15,False,False
2007-01-28,47.35,Oklahoma City Thunder,Los Angeles Clippers,4,97-76,-22,free throw,True,15,True,False
2007-11-03,6.06666666667,Oklahoma City Thunder,Los Angeles Lakers,1,11-17,-8,two point jumper,False,10,False,False
2007-11-03,25.3833333333,Oklahoma City Thunder,Los Angeles Lakers,3,61-72,-12,free throw,False,15,False,False
2007-11-03,25.3833333333,Oklahoma City Thunder,Los Angeles Lakers,3,61-72,-12,free throw,False,15,False,False
2007-11-05,47.6333333333,Oklahoma City Thunder,Los Angeles Lakers,4,101-117,14,two point jumper,True,11,False,True
2007-04-15,17.35,Oklahoma City Thunder,Los Angeles Lakers,2,25-42,-19,layup,False,0,False,True
2007-04-15,17.35,Oklahoma City Thunder,Los Angeles Lakers,2,27-42,-17,tip shot,False,0,True,True
2007-04-11,45.7166666667,Oklahoma City Thunder,Phoenix Suns,4,89-104,-17,two point jumper,False,16,True,True
2007-04-11,46.2166666667,Oklahoma City Thunder,Phoenix Suns,4,89-104,-17,two point shot,False,13,False,True
2007-12-20,47.5666666667,Oklahoma City Thunder,Dallas Mavericks,4,101-94,-9,layup,True,0,True,True
2007-12-20,47.5666666667,Oklahoma City Thunder,Dallas Mavericks,4,101-95,-7,free throw,True,15,True,True
2007-01-02,7.38333333333,Oklahoma City Thunder,Dallas Mavericks,1,9-20,-13,two point shot,False,1,False,True
2007-01-02,12.3666666667,Oklahoma City Thunder,Dallas Mavericks,2,22-33,-13,two point jumper,False,16,False,True
2007-01-02,43.0666666667,Oklahoma City Thunder,Dallas Mavericks,4,81-101,-21,free throw,False,15,True,True
2007-01-02,43.0666666667,Oklahoma City Thunder,Dallas Mavericks,4,81-101,-21,free throw,False,15,False,True
2007-01-02,46.75,Oklahoma City Thunder,Dallas Mavericks,4,88-109,-22,free throw,False,15,True,True
2007-01-02,46.75,Oklahoma City Thunder,Dallas Mavericks,4,88-109,-22,free throw,False,15,False,True
2007-01-02,47.15,Oklahoma City Thunder,Dallas Mavericks,4,88-109,-22,free throw,False,15,False,True
2007-01-02,47.15,Oklahoma City Thunder,Dallas Mavericks,4,88-109,-22,free throw,False,15,False,True
2007-01-30,47.95,Oklahoma City Thunder,Dallas Mavericks,4,102-122,-22,two point jumper,False,15,False,False
2007-04-18,39.3166666667,Oklahoma City Thunder,Dallas Mavericks,4,93-65,-30,two point jumper,True,1,False,True
2007-04-18,40.1666666667,Oklahoma City Thunder,Dallas Mavericks,4,93-65,-30,two point jumper,True,8,False,True
2007-04-18,43.3166666667,Oklahoma City Thunder,Dallas Mavericks,4,97-69,-30,hook shot,True,8,False,True
2007-04-18,47.4,Oklahoma City Thunder,Dallas Mavericks,4,104-73,-33,two point jumper,True,7,False,True
2007-04-18,47.5,Oklahoma City Thunder,Dallas Mavericks,4,104-74,-31,free throw,True,15,True,True
2007-04-18,47.5,Oklahoma City Thunder,Dallas Mavericks,4,104-75,-30,free throw,True,15,True,True
2007-04-18,47.9166666667,Oklahoma City Thunder,Dallas Mavericks,4,106-75,-33,two point jumper,True,15,False,True
