date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-11-30,10.4833333333,Utah Jazz,Los Angeles Lakers,1,17-26,7,two point jumper,True,1,True,False
2008-11-30,11.9,Utah Jazz,Los Angeles Lakers,1,22-30,6,dunk,True,0,True,False
2008-11-30,22.15,Utah Jazz,Los Angeles Lakers,2,51-66,13,layup,True,0,True,False
2008-11-30,22.6166666667,Utah Jazz,Los Angeles Lakers,2,51-66,13,layup,True,0,False,False
2008-11-30,46.6166666667,Utah Jazz,Los Angeles Lakers,4,92-116,22,two point shot,True,4,False,False
2008-12-17,13.0166666667,Utah Jazz,Atlanta Hawks,2,31-25,4,layup,False,0,False,False
2008-12-17,13.0666666667,Utah Jazz,Atlanta Hawks,2,31-25,4,layup,False,0,False,False
2008-12-22,10.6166666667,Utah Jazz,Miami Heat,1,21-19,0,layup,False,0,True,False
2008-12-21,14.9,Utah Jazz,Orlando Magic,2,32-29,1,hook shot,False,1,False,False
2008-12-21,47.4833333333,Utah Jazz,Orlando Magic,4,113-92,19,layup,False,0,False,False
2008-03-31,44.8166666667,Utah Jazz,Washington Wizards,4,78-123,43,two point jumper,True,5,False,False
2008-03-31,46.6666666667,Utah Jazz,Washington Wizards,4,85-126,40,free throw,True,15,True,False
2008-03-31,46.6666666667,Utah Jazz,Washington Wizards,4,85-127,41,free throw,True,15,True,False
2008-03-31,47.6833333333,Utah Jazz,Washington Wizards,4,87-129,40,tip shot,True,0,True,False
2008-03-30,35.4,Utah Jazz,Minnesota Timberwolves,3,74-72,1,free throw,False,15,False,False
2008-03-30,35.4,Utah Jazz,Minnesota Timberwolves,3,74-72,1,free throw,False,15,False,False
2008-12-15,34.1,Utah Jazz,Oklahoma City Thunder,3,59-72,11,layup,True,0,True,True
2008-12-14,34.55,Utah Jazz,Portland Trail Blazers,3,72-66,4,layup,False,0,False,False
2009-12-29,47.05,Utah Jazz,Philadelphia 76ers,4,93-109,14,layup,True,0,True,False
2009-12-29,47.4833333333,Utah Jazz,Philadelphia 76ers,4,93-110,16,free throw,True,15,True,False
2009-12-29,47.4833333333,Utah Jazz,Philadelphia 76ers,4,93-110,16,free throw,True,15,False,False
2009-11-01,47.7166666667,Utah Jazz,Los Angeles Clippers,4,79-101,20,two point shot,True,1,True,False
2009-04-14,45.55,Utah Jazz,Los Angeles Lakers,4,109-121,-14,dunk,False,0,True,False
2009-04-14,45.9166666667,Utah Jazz,Los Angeles Lakers,4,109-121,-13,free throw,False,15,False,False
2009-04-14,45.9166666667,Utah Jazz,Los Angeles Lakers,4,110-121,-12,free throw,False,15,True,False
2009-11-28,45.8,Utah Jazz,Sacramento Kings,4,91-115,22,two point shot,True,5,False,False
2009-11-28,46.15,Utah Jazz,Sacramento Kings,4,92-115,22,free throw,True,15,False,False
2009-11-28,46.15,Utah Jazz,Sacramento Kings,4,92-115,22,free throw,True,15,False,False
2009-01-24,9.18333333333,Utah Jazz,Cleveland Cavaliers,1,26-17,-11,dunk,True,0,True,True
