date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-30,3.86666666667,Philadelphia 76ers,Boston Celtics,1,11-11,-2,hook shot,False,6,True,False
2006-11-30,6.28333333333,Philadelphia 76ers,Boston Celtics,1,13-15,-4,layup,False,0,False,False
2006-11-30,16.2166666667,Philadelphia 76ers,Boston Celtics,2,35-39,-6,dunk,False,0,True,False
2006-11-30,17.85,Philadelphia 76ers,Boston Celtics,2,39-39,-2,two point shot,False,9,True,False
2006-11-30,39.9333333333,Philadelphia 76ers,Boston Celtics,4,83-84,-3,dunk,False,0,True,False
2006-11-30,42.45,Philadelphia 76ers,Boston Celtics,4,87-89,-4,two point jumper,False,16,False,False
2006-01-13,7.85,Philadelphia 76ers,Boston Celtics,1,22-22,-1,free throw,True,15,True,True
2006-01-13,7.85,Philadelphia 76ers,Boston Celtics,1,22-23,0,free throw,True,15,True,True
2006-01-13,9.08333333333,Philadelphia 76ers,Boston Celtics,1,24-29,3,two point shot,True,1,True,True
2006-01-13,10.6666666667,Philadelphia 76ers,Boston Celtics,1,24-31,5,hook shot,True,1,False,True
2006-01-13,17.85,Philadelphia 76ers,Boston Celtics,2,46-42,-6,dunk,True,0,True,True
2006-01-13,25.8166666667,Philadelphia 76ers,Boston Celtics,3,67-59,-10,two point shot,True,1,True,True
2006-01-13,27.0666666667,Philadelphia 76ers,Boston Celtics,3,70-60,-11,free throw,True,15,True,True
2006-01-13,27.0666666667,Philadelphia 76ers,Boston Celtics,3,70-61,-10,free throw,True,15,True,True
2006-01-13,31.8833333333,Philadelphia 76ers,Boston Celtics,3,80-67,-14,free throw,True,15,True,True
2006-01-13,31.8833333333,Philadelphia 76ers,Boston Celtics,3,80-68,-13,free throw,True,15,True,True
2006-01-13,40.85,Philadelphia 76ers,Boston Celtics,4,91-87,-6,layup,True,0,True,True
2006-01-13,45.9833333333,Philadelphia 76ers,Boston Celtics,4,99-100,-1,dunk,True,0,True,True
2006-01-13,19.6666666667,Philadelphia 76ers,Boston Celtics,5,103-107,2,two point shot,True,1,True,True
2006-01-13,21.6333333333,Philadelphia 76ers,Boston Celtics,5,109-108,-2,free throw,True,15,True,True
2006-01-13,21.6333333333,Philadelphia 76ers,Boston Celtics,5,109-109,-1,free throw,True,15,True,True
2006-03-08,24.3666666667,Philadelphia 76ers,Boston Celtics,3,26-31,-7,layup,False,0,False,False
2006-03-08,41.1333333333,Philadelphia 76ers,Boston Celtics,4,58-51,6,free throw,False,15,False,False
2006-03-08,41.1333333333,Philadelphia 76ers,Boston Celtics,4,59-51,7,free throw,False,15,True,False
2006-04-07,0.966666666667,Philadelphia 76ers,Boston Celtics,1,5-0,-7,two point shot,True,9,False,True
2006-04-07,2.51666666667,Philadelphia 76ers,Boston Celtics,1,9-5,-6,layup,True,0,True,True
2006-04-07,5.25,Philadelphia 76ers,Boston Celtics,1,14-13,-3,two point jumper,True,1,True,True
2006-04-07,22.6166666667,Philadelphia 76ers,Boston Celtics,2,53-54,-1,two point shot,True,1,False,True
2006-04-07,26.3833333333,Philadelphia 76ers,Boston Celtics,3,59-59,-1,free throw,True,15,False,True
2006-04-07,26.3833333333,Philadelphia 76ers,Boston Celtics,3,59-59,-1,free throw,True,15,False,True
2006-12-10,0.683333333333,Philadelphia 76ers,Brooklyn Nets,1,0-2,-4,two point jumper,False,5,False,False
2006-12-10,3.25,Philadelphia 76ers,Brooklyn Nets,1,4-8,-6,two point jumper,False,14,False,False
2006-12-10,7.48333333333,Philadelphia 76ers,Brooklyn Nets,1,17-17,-2,two point jumper,False,12,False,False
2006-12-10,8.0,Philadelphia 76ers,Brooklyn Nets,1,19-19,-2,dunk,False,0,True,False
2006-12-10,24.2166666667,Philadelphia 76ers,Brooklyn Nets,3,54-49,4,free throw,False,15,False,False
2006-12-10,24.2166666667,Philadelphia 76ers,Brooklyn Nets,3,55-49,5,free throw,False,15,True,False
2006-12-10,28.8166666667,Philadelphia 76ers,Brooklyn Nets,3,66-56,8,two point jumper,False,12,True,False
