date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2010-02-16,3.81666666667,Sacramento Kings,Boston Celtics,1,6-9,1,two point jumper,True,19,False,False
2010-02-16,4.13333333333,Sacramento Kings,Boston Celtics,1,6-11,3,dunk,True,0,True,False
2010-02-16,5.1,Sacramento Kings,Boston Celtics,1,8-14,3,three point jumper,True,24,True,False
2010-02-16,6.28333333333,Sacramento Kings,Boston Celtics,1,10-17,4,three point jumper,True,23,True,False
2010-02-16,7.35,Sacramento Kings,Boston Celtics,1,13-17,1,three point jumper,True,23,False,False
2010-02-16,7.38333333333,Sacramento Kings,Boston Celtics,1,13-19,4,layup,True,0,True,False
2010-02-16,8.25,Sacramento Kings,Boston Celtics,1,13-19,4,two point jumper,True,15,False,False
2010-02-16,20.1166666667,Sacramento Kings,Boston Celtics,2,51-43,-10,layup,True,0,True,False
2010-02-16,26.3166666667,Sacramento Kings,Boston Celtics,3,60-56,-6,two point jumper,True,23,True,False
2010-02-16,30.25,Sacramento Kings,Boston Celtics,3,68-63,-8,three point jumper,True,25,False,False
2010-02-16,42.0333333333,Sacramento Kings,Boston Celtics,4,82-78,-6,two point jumper,True,8,False,False
2010-02-16,44.3666666667,Sacramento Kings,Boston Celtics,4,84-85,-2,three point jumper,True,23,True,False
2010-02-16,45.0333333333,Sacramento Kings,Boston Celtics,4,86-85,-3,two point jumper,True,22,False,False
2010-02-16,46.4833333333,Sacramento Kings,Boston Celtics,4,89-87,-3,free throw,True,15,False,False
2010-02-16,46.4833333333,Sacramento Kings,Boston Celtics,4,89-87,-3,free throw,True,15,False,False
2010-02-16,47.9333333333,Sacramento Kings,Boston Celtics,4,93-91,-3,free throw,True,15,True,False
2010-02-16,47.9333333333,Sacramento Kings,Boston Celtics,4,93-92,-2,free throw,True,15,True,False
2010-02-16,48.0,Sacramento Kings,Boston Celtics,4,95-92,-4,free throw,True,15,False,False
2010-02-16,48.0,Sacramento Kings,Boston Celtics,4,95-92,-4,free throw,True,15,False,False
2010-03-26,11.1333333333,Sacramento Kings,Boston Celtics,1,17-32,-17,two point jumper,False,1,False,False
2010-03-26,11.55,Sacramento Kings,Boston Celtics,1,17-32,-18,three point jumper,False,25,False,False
2010-03-26,16.95,Sacramento Kings,Boston Celtics,2,25-37,-14,tip shot,False,0,False,False
2010-03-26,18.95,Sacramento Kings,Boston Celtics,2,31-43,-15,three point jumper,False,26,False,False
2010-11-27,14.25,Sacramento Kings,Brooklyn Nets,2,20-37,16,free throw,True,15,False,False
2010-11-27,14.25,Sacramento Kings,Brooklyn Nets,2,20-37,16,free throw,True,15,False,False
2010-11-27,14.95,Sacramento Kings,Brooklyn Nets,2,20-37,15,layup,True,0,False,False
2010-11-27,14.95,Sacramento Kings,Brooklyn Nets,2,20-37,15,tip shot,True,0,False,False
2010-11-27,16.3833333333,Sacramento Kings,Brooklyn Nets,2,24-40,13,three point jumper,True,25,True,False
2010-11-27,16.85,Sacramento Kings,Brooklyn Nets,2,24-42,16,dunk,True,0,True,False
2010-11-27,20.8166666667,Sacramento Kings,Brooklyn Nets,2,32-50,16,two point jumper,True,1,True,False
2010-11-27,20.9333333333,Sacramento Kings,Brooklyn Nets,2,32-50,17,free throw,True,15,False,False
2010-11-27,20.9333333333,Sacramento Kings,Brooklyn Nets,2,32-51,18,free throw,True,15,True,False
2010-11-27,22.75,Sacramento Kings,Brooklyn Nets,2,35-57,20,dunk,True,0,True,False
2010-11-27,34.3666666667,Sacramento Kings,Brooklyn Nets,3,65-79,11,three point jumper,True,23,True,False
2010-11-27,37.0,Sacramento Kings,Brooklyn Nets,4,69-86,15,two point shot,True,1,True,False
2010-11-27,37.75,Sacramento Kings,Brooklyn Nets,4,71-86,13,two point jumper,True,20,False,False
2010-11-27,39.8166666667,Sacramento Kings,Brooklyn Nets,4,78-86,6,two point jumper,True,6,False,False
2010-11-27,43.6,Sacramento Kings,Brooklyn Nets,4,84-95,9,two point jumper,True,20,False,False
2010-11-27,45.5166666667,Sacramento Kings,Brooklyn Nets,4,90-98,7,free throw,True,15,True,False
2010-11-27,45.5166666667,Sacramento Kings,Brooklyn Nets,4,90-98,7,free throw,True,15,False,False
2010-11-27,45.9,Sacramento Kings,Brooklyn Nets,4,90-99,8,free throw,True,15,True,False
2010-11-27,45.9,Sacramento Kings,Brooklyn Nets,4,90-100,9,free throw,True,15,True,False
2010-03-24,9.81666666667,Sacramento Kings,Brooklyn Nets,1,18-19,-3,two point shot,False,1,False,False
2010-03-24,10.6166666667,Sacramento Kings,Brooklyn Nets,1,18-21,-5,hook shot,False,1,False,False
2010-03-24,11.9833333333,Sacramento Kings,Brooklyn Nets,1,23-24,-4,three point jumper,False,24,False,False
2010-03-24,36.6333333333,Sacramento Kings,Brooklyn Nets,4,59-68,-11,two point shot,False,1,False,False
2010-03-24,37.2666666667,Sacramento Kings,Brooklyn Nets,4,59-68,-11,layup,False,0,False,False
2010-03-24,47.8666666667,Sacramento Kings,Brooklyn Nets,4,79-93,-16,two point shot,False,1,True,False
2010-11-25,14.5166666667,Sacramento Kings,New York Knicks,2,26-35,6,three point jumper,True,24,False,False
2010-11-25,15.0833333333,Sacramento Kings,New York Knicks,2,26-35,6,three point jumper,True,24,False,False
2010-11-25,15.6833333333,Sacramento Kings,New York Knicks,2,26-37,9,two point shot,True,5,True,False
2010-11-25,19.8833333333,Sacramento Kings,New York Knicks,2,37-49,10,hook shot,True,5,True,False
2010-11-25,19.8833333333,Sacramento Kings,New York Knicks,2,37-50,12,free throw,True,15,True,False
2010-11-25,22.6166666667,Sacramento Kings,New York Knicks,2,46-59,11,two point jumper,True,8,True,False
2010-11-25,22.6166666667,Sacramento Kings,New York Knicks,2,46-59,12,free throw,True,15,False,False
2010-11-25,33.85,Sacramento Kings,New York Knicks,3,66-89,21,two point shot,True,6,False,False
2010-11-25,34.6333333333,Sacramento Kings,New York Knicks,3,69-89,18,two point jumper,True,5,False,False
2010-11-25,46.4,Sacramento Kings,New York Knicks,4,87-105,16,two point jumper,True,1,False,False
2010-11-25,47.3166666667,Sacramento Kings,New York Knicks,4,89-108,16,three point jumper,True,22,True,False
2010-11-25,47.8,Sacramento Kings,New York Knicks,4,95-110,14,free throw,True,15,False,False
