date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-12-26,22.3333333333,Golden State Warriors,Boston Celtics,2,47-37,-12,two point shot,True,14,True,True
2009-12-26,23.55,Golden State Warriors,Boston Celtics,2,51-39,-15,three point jumper,True,23,False,True
2009-12-26,34.5833333333,Golden State Warriors,Boston Celtics,3,67-58,-11,two point jumper,True,16,False,True
2009-12-26,38.4333333333,Golden State Warriors,Boston Celtics,4,74-69,-7,two point jumper,True,21,False,True
2009-03-11,39.4,Golden State Warriors,Brooklyn Nets,4,91-95,1,three point jumper,True,24,True,True
2009-03-11,40.9166666667,Golden State Warriors,Brooklyn Nets,4,94-97,1,two point shot,True,1,True,True
2009-03-11,43.7333333333,Golden State Warriors,Brooklyn Nets,4,97-108,8,three point jumper,True,26,False,True
2009-03-11,46.6166666667,Golden State Warriors,Brooklyn Nets,4,103-110,5,tip shot,True,0,False,True
2009-11-29,8.71666666667,Golden State Warriors,New York Knicks,1,28-31,-6,three point jumper,False,25,True,False
2009-11-29,9.2,Golden State Warriors,New York Knicks,1,28-33,-7,two point jumper,False,16,False,False
2009-11-29,17.6333333333,Golden State Warriors,New York Knicks,2,47-58,-13,two point jumper,False,21,False,False
2009-11-29,18.35,Golden State Warriors,New York Knicks,2,50-60,-12,two point jumper,False,20,False,False
2009-11-29,20.3666666667,Golden State Warriors,New York Knicks,2,54-68,-16,two point jumper,False,16,False,False
2009-11-29,20.5,Golden State Warriors,New York Knicks,2,56-68,-14,layup,False,0,True,False
2009-11-29,21.6666666667,Golden State Warriors,New York Knicks,2,57-72,-16,free throw,False,15,True,False
2009-11-29,21.6666666667,Golden State Warriors,New York Knicks,2,58-72,-15,free throw,False,15,True,False
2009-11-29,23.7833333333,Golden State Warriors,New York Knicks,2,62-80,-20,two point jumper,False,21,False,False
2009-11-29,36.6333333333,Golden State Warriors,New York Knicks,4,96-116,-22,two point jumper,False,23,False,False
2009-11-29,41.1333333333,Golden State Warriors,New York Knicks,4,110-127,-20,three point jumper,False,26,False,False
2009-11-23,23.6333333333,Golden State Warriors,Philadelphia 76ers,2,39-57,-20,two point jumper,False,17,False,False
2009-11-23,40.5333333333,Golden State Warriors,Philadelphia 76ers,4,73-76,-6,three point jumper,False,26,True,False
2009-11-23,41.4833333333,Golden State Warriors,Philadelphia 76ers,4,76-76,-3,three point jumper,False,27,True,False
2009-11-23,42.2166666667,Golden State Warriors,Philadelphia 76ers,4,76-76,-2,two point jumper,False,1,False,False
2009-11-23,46.5166666667,Golden State Warriors,Philadelphia 76ers,4,81-89,-10,two point jumper,False,17,False,False
2009-11-23,47.4166666667,Golden State Warriors,Philadelphia 76ers,4,81-89,-11,three point jumper,False,22,False,False
2009-03-20,12.3166666667,Golden State Warriors,Philadelphia 76ers,2,33-31,-4,layup,True,0,False,True
2009-03-20,12.3833333333,Golden State Warriors,Philadelphia 76ers,2,33-33,-2,layup,True,0,True,True
2009-03-20,14.6166666667,Golden State Warriors,Philadelphia 76ers,2,39-37,-4,layup,True,0,True,True
2009-03-20,16.0333333333,Golden State Warriors,Philadelphia 76ers,2,39-41,0,two point jumper,True,20,True,True
2009-03-20,17.7,Golden State Warriors,Philadelphia 76ers,2,47-49,-1,three point jumper,True,23,True,True
2009-03-20,18.7,Golden State Warriors,Philadelphia 76ers,2,47-53,4,two point shot,True,20,True,True
2009-03-20,20.9833333333,Golden State Warriors,Philadelphia 76ers,2,50-55,2,three point jumper,True,26,False,True
2009-03-20,37.1166666667,Golden State Warriors,Philadelphia 76ers,4,79-95,14,two point shot,True,23,True,True
2009-03-20,38.8,Golden State Warriors,Philadelphia 76ers,4,81-99,16,two point jumper,True,1,False,True
2009-03-20,42.8166666667,Golden State Warriors,Philadelphia 76ers,4,95-111,13,three point jumper,True,26,True,True
2009-11-09,37.4,Golden State Warriors,Sacramento Kings,4,74-91,-20,three point jumper,False,23,False,True
2009-11-09,39.3833333333,Golden State Warriors,Sacramento Kings,4,77-95,-20,two point shot,False,8,True,True
2009-11-09,40.45,Golden State Warriors,Sacramento Kings,4,81-97,-18,two point jumper,False,18,True,True
2009-11-09,41.5666666667,Golden State Warriors,Sacramento Kings,4,84-99,-18,three point jumper,False,23,True,True
2009-11-09,46.1166666667,Golden State Warriors,Sacramento Kings,4,96-109,-15,two point jumper,False,22,False,True
2009-11-11,19.7333333333,Golden State Warriors,Minnesota Timberwolves,2,43-47,1,three point jumper,True,23,True,True
2009-11-11,20.9666666667,Golden State Warriors,Minnesota Timberwolves,2,48-50,0,two point shot,True,12,True,True
2009-11-11,22.25,Golden State Warriors,Minnesota Timberwolves,2,48-56,5,three point jumper,True,26,True,True
2009-11-11,24.0,Golden State Warriors,Minnesota Timberwolves,2,50-58,6,two point jumper,True,12,False,True
2009-11-11,27.8833333333,Golden State Warriors,Minnesota Timberwolves,3,58-67,6,three point jumper,True,24,False,True
2009-11-11,32.0833333333,Golden State Warriors,Minnesota Timberwolves,3,75-73,-5,three point jumper,True,25,False,True
2009-11-13,15.4,Golden State Warriors,Detroit Pistons,2,28-33,3,layup,True,0,True,False
2009-11-13,15.95,Golden State Warriors,Detroit Pistons,2,28-33,2,three point jumper,True,26,False,False
2009-11-13,37.55,Golden State Warriors,Detroit Pistons,4,82-77,-7,two point shot,True,21,True,False
2009-11-13,38.05,Golden State Warriors,Detroit Pistons,4,82-77,-7,two point jumper,True,21,False,False
