date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-06,12.4666666667,Miami Heat,Boston Celtics,2,26-32,3,three point jumper,True,25,False,False
2006-02-06,14.0666666667,Miami Heat,Boston Celtics,2,28-35,5,two point jumper,True,6,False,False
2006-02-06,14.1333333333,Miami Heat,Boston Celtics,2,28-35,5,hook shot,True,4,False,False
2006-02-06,15.3833333333,Miami Heat,Boston Celtics,2,31-37,3,three point jumper,True,24,False,False
2006-02-06,37.3666666667,Miami Heat,Boston Celtics,4,74-87,11,layup,True,0,True,False
2006-02-06,39.1333333333,Miami Heat,Boston Celtics,4,78-87,7,layup,True,0,False,False
2006-02-06,40.1666666667,Miami Heat,Boston Celtics,4,80-91,8,three point jumper,True,24,False,False
2006-02-06,41.6333333333,Miami Heat,Boston Celtics,4,80-96,14,layup,True,0,True,False
2006-02-06,43.6666666667,Miami Heat,Boston Celtics,4,85-104,17,dunk,True,0,True,False
2006-02-06,44.65,Miami Heat,Boston Celtics,4,88-108,18,dunk,True,0,True,False
2006-02-06,44.9833333333,Miami Heat,Boston Celtics,4,90-109,18,free throw,True,15,True,False
2006-02-06,44.9833333333,Miami Heat,Boston Celtics,4,90-109,18,free throw,True,15,False,False
2006-02-06,44.9833333333,Miami Heat,Boston Celtics,4,90-109,18,free throw,True,15,False,False
2006-02-06,45.6833333333,Miami Heat,Boston Celtics,4,92-112,17,three point jumper,True,25,True,False
2006-03-01,12.6333333333,Miami Heat,Boston Celtics,2,26-30,-7,three point jumper,False,24,False,False
2006-03-01,14.45,Miami Heat,Boston Celtics,2,28-33,-8,three point jumper,False,25,False,False
2006-03-01,17.6666666667,Miami Heat,Boston Celtics,2,33-39,-8,two point jumper,False,6,False,False
2006-03-01,32.9166666667,Miami Heat,Boston Celtics,3,64-62,0,two point jumper,False,4,False,False
2006-03-01,37.9666666667,Miami Heat,Boston Celtics,4,79-68,9,layup,False,0,True,False
2006-03-01,38.8666666667,Miami Heat,Boston Celtics,4,80-70,7,three point jumper,False,25,False,False
2006-03-01,41.1666666667,Miami Heat,Boston Celtics,4,85-78,4,three point jumper,False,26,True,False
2006-03-01,42.6333333333,Miami Heat,Boston Celtics,4,88-86,-1,three point jumper,False,23,True,False
2006-03-01,43.2833333333,Miami Heat,Boston Celtics,4,90-88,0,layup,False,0,True,False
2006-03-01,46.4833333333,Miami Heat,Boston Celtics,4,97-94,0,three point jumper,False,26,False,False
2006-03-01,47.0833333333,Miami Heat,Boston Celtics,4,100-94,3,three point jumper,False,25,True,False
2006-03-16,12.3166666667,Miami Heat,Boston Celtics,2,38-24,-17,three point jumper,True,25,False,True
2006-03-16,36.8,Miami Heat,Boston Celtics,4,80-78,-5,three point jumper,True,24,True,True
2006-03-16,38.0833333333,Miami Heat,Boston Celtics,4,80-81,-1,two point jumper,True,9,False,True
2006-03-16,40.95,Miami Heat,Boston Celtics,4,87-85,-5,three point jumper,True,25,False,True
2006-04-19,1.06666666667,Miami Heat,Boston Celtics,1,0-0,-2,two point jumper,False,1,False,False
2006-04-19,2.0,Miami Heat,Boston Celtics,1,5-4,-2,three point jumper,False,22,True,False
2006-04-19,6.28333333333,Miami Heat,Boston Celtics,1,12-15,-6,three point jumper,False,24,False,False
2006-04-19,16.7,Miami Heat,Boston Celtics,2,27-35,-11,three point jumper,False,24,True,False
2006-04-19,17.2333333333,Miami Heat,Boston Celtics,2,27-35,-10,layup,False,0,False,False
