date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-19,4.88333333333,Golden State Warriors,Boston Celtics,1,8-8,-2,two point shot,False,19,True,True
2006-12-19,5.38333333333,Golden State Warriors,Boston Celtics,1,8-10,-5,three point jumper,False,25,False,True
2006-12-19,6.7,Golden State Warriors,Boston Celtics,1,14-12,0,two point shot,False,1,True,True
2006-12-19,6.7,Golden State Warriors,Boston Celtics,1,15-12,2,free throw,False,15,True,True
2006-12-19,7.48333333333,Golden State Warriors,Boston Celtics,1,15-14,-1,layup,False,0,False,True
2006-12-19,7.56666666667,Golden State Warriors,Boston Celtics,1,17-14,1,two point jumper,False,1,True,True
2006-12-19,8.11666666667,Golden State Warriors,Boston Celtics,1,17-16,-1,layup,False,0,False,True
2006-12-19,14.5,Golden State Warriors,Boston Celtics,2,32-35,-5,layup,False,0,False,True
2006-12-19,16.9166666667,Golden State Warriors,Boston Celtics,2,34-41,-9,two point jumper,False,4,False,True
2006-12-19,19.4833333333,Golden State Warriors,Boston Celtics,2,42-45,-5,dunk,False,0,True,True
2006-12-19,19.9833333333,Golden State Warriors,Boston Celtics,2,43-45,-3,free throw,False,15,True,True
2006-12-19,19.9833333333,Golden State Warriors,Boston Celtics,2,44-45,-2,free throw,False,15,True,True
2006-12-19,22.3333333333,Golden State Warriors,Boston Celtics,2,48-54,-7,free throw,False,15,False,True
2006-12-19,23.1833333333,Golden State Warriors,Boston Celtics,2,50-59,-12,three point jumper,False,25,False,True
2006-12-19,25.75,Golden State Warriors,Boston Celtics,3,57-66,-11,two point jumper,False,15,True,True
2006-12-19,26.1833333333,Golden State Warriors,Boston Celtics,3,57-68,-14,three point jumper,False,24,False,True
2006-12-19,27.9333333333,Golden State Warriors,Boston Celtics,3,65-71,-9,three point jumper,False,25,True,True
2006-12-19,28.3833333333,Golden State Warriors,Boston Celtics,3,67-71,-6,two point shot,False,16,True,True
2006-12-19,30.85,Golden State Warriors,Boston Celtics,3,70-75,-7,layup,False,0,True,True
2006-12-19,30.85,Golden State Warriors,Boston Celtics,3,71-75,-5,free throw,False,15,True,True
2006-12-19,31.8833333333,Golden State Warriors,Boston Celtics,3,72-75,-6,three point jumper,False,24,False,True
2006-12-19,32.5166666667,Golden State Warriors,Boston Celtics,3,73-76,-4,free throw,False,15,True,True
2006-12-19,32.5166666667,Golden State Warriors,Boston Celtics,3,74-76,-3,free throw,False,15,True,True
2006-12-19,33.0333333333,Golden State Warriors,Boston Celtics,3,74-76,-4,two point jumper,False,15,False,True
2006-12-19,34.3,Golden State Warriors,Boston Celtics,3,77-78,-2,free throw,False,15,False,True
2006-12-19,34.3,Golden State Warriors,Boston Celtics,3,78-78,-1,free throw,False,15,True,True
2006-12-19,40.0333333333,Golden State Warriors,Boston Celtics,4,87-93,-8,dunk,False,0,True,True
2006-12-19,40.0333333333,Golden State Warriors,Boston Celtics,4,88-93,-6,free throw,False,15,True,True
2006-12-19,43.3833333333,Golden State Warriors,Boston Celtics,4,90-99,-11,two point jumper,False,21,False,True
2006-12-28,1.25,Golden State Warriors,Boston Celtics,1,4-2,-4,two point jumper,True,14,False,True
2006-12-28,2.93333333333,Golden State Warriors,Boston Celtics,1,8-8,-1,free throw,True,15,False,True
2006-12-28,2.93333333333,Golden State Warriors,Boston Celtics,1,8-9,0,free throw,True,15,True,True
2006-12-28,3.25,Golden State Warriors,Boston Celtics,1,10-12,-1,three point jumper,True,25,True,True
2006-12-28,4.16666666667,Golden State Warriors,Boston Celtics,1,14-17,1,two point shot,True,4,True,True
2006-12-28,5.06666666667,Golden State Warriors,Boston Celtics,1,18-19,-1,two point jumper,True,19,True,True
2006-12-28,8.98333333333,Golden State Warriors,Boston Celtics,1,31-29,-3,free throw,True,15,False,True
2006-12-28,8.98333333333,Golden State Warriors,Boston Celtics,1,31-29,-3,free throw,True,15,False,True
2006-12-28,10.0833333333,Golden State Warriors,Boston Celtics,1,35-34,-3,dunk,True,0,True,True
2006-12-28,11.3833333333,Golden State Warriors,Boston Celtics,1,35-34,-3,two point jumper,True,18,False,True
2006-12-28,17.95,Golden State Warriors,Boston Celtics,2,46-48,1,free throw,True,15,False,True
2006-12-28,17.95,Golden State Warriors,Boston Celtics,2,46-49,2,free throw,True,15,True,True
2006-12-28,19.5333333333,Golden State Warriors,Boston Celtics,2,49-49,-3,three point jumper,True,25,False,True
2006-12-28,20.7166666667,Golden State Warriors,Boston Celtics,2,51-50,-2,free throw,True,15,True,True
2006-12-28,20.7166666667,Golden State Warriors,Boston Celtics,2,51-51,-1,free throw,True,15,True,True
2006-12-28,23.0666666667,Golden State Warriors,Boston Celtics,2,53-56,2,free throw,True,15,True,True
2006-12-28,23.35,Golden State Warriors,Boston Celtics,2,55-58,1,two point shot,True,19,True,True
