date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-26,1.56666666667,Los Angeles Lakers,Boston Celtics,1,5-0,-7,two point jumper,True,13,False,False
2006-02-26,5.95,Los Angeles Lakers,Boston Celtics,1,11-15,2,two point jumper,True,21,True,False
2006-02-26,9.55,Los Angeles Lakers,Boston Celtics,1,19-19,-3,three point jumper,True,27,False,False
2006-02-26,9.61666666667,Los Angeles Lakers,Boston Celtics,1,19-21,0,two point jumper,True,9,True,False
2006-02-26,11.0,Los Angeles Lakers,Boston Celtics,1,24-23,-3,tip shot,True,0,False,False
2006-02-26,11.4,Los Angeles Lakers,Boston Celtics,1,24-23,-3,two point jumper,True,21,False,False
2006-02-26,13.7666666667,Los Angeles Lakers,Boston Celtics,2,28-27,-2,free throw,True,15,False,False
2006-02-26,13.7666666667,Los Angeles Lakers,Boston Celtics,2,28-28,-1,free throw,True,15,True,False
2006-02-26,18.1,Los Angeles Lakers,Boston Celtics,2,40-41,-2,three point jumper,True,24,False,False
2006-02-26,19.5333333333,Los Angeles Lakers,Boston Celtics,2,45-47,-1,three point jumper,True,23,True,False
2006-02-26,21.0333333333,Los Angeles Lakers,Boston Celtics,2,45-49,2,tip shot,True,0,True,False
2006-02-26,23.4333333333,Los Angeles Lakers,Boston Celtics,2,52-57,3,layup,True,0,True,False
2006-02-26,23.4333333333,Los Angeles Lakers,Boston Celtics,2,52-58,5,free throw,True,15,True,False
2006-02-26,26.0166666667,Los Angeles Lakers,Boston Celtics,3,59-60,-1,two point jumper,True,17,True,False
2006-02-26,27.3166666667,Los Angeles Lakers,Boston Celtics,3,63-61,-4,two point jumper,True,17,False,False
2006-02-26,28.85,Los Angeles Lakers,Boston Celtics,3,71-65,-8,two point jumper,True,5,True,False
2006-02-26,29.3166666667,Los Angeles Lakers,Boston Celtics,3,73-65,-10,two point jumper,True,18,False,False
2006-02-26,29.9166666667,Los Angeles Lakers,Boston Celtics,3,75-65,-12,two point jumper,True,16,False,False
2006-02-26,43.2833333333,Los Angeles Lakers,Boston Celtics,4,104-101,-5,layup,True,0,True,False
2006-03-20,1.46666666667,Los Angeles Lakers,Boston Celtics,1,6-0,4,two point jumper,False,20,True,False
2006-03-20,19.7833333333,Los Angeles Lakers,Boston Celtics,2,46-35,9,two point jumper,False,20,True,False
2006-03-20,20.8333333333,Los Angeles Lakers,Boston Celtics,2,48-36,10,two point jumper,False,21,True,False
2006-03-20,22.1333333333,Los Angeles Lakers,Boston Celtics,2,48-36,10,two point jumper,False,17,False,False
2006-03-20,25.0666666667,Los Angeles Lakers,Boston Celtics,3,59-40,17,layup,False,0,False,False
2006-03-20,26.3666666667,Los Angeles Lakers,Boston Celtics,3,61-44,15,two point jumper,False,17,False,False
2006-11-27,3.96666666667,Los Angeles Lakers,Brooklyn Nets,1,3-0,-5,two point jumper,True,21,False,True
2006-11-27,4.56666666667,Los Angeles Lakers,Brooklyn Nets,1,5-0,-7,two point shot,True,17,False,True
2006-11-27,8.55,Los Angeles Lakers,Brooklyn Nets,1,15-3,-13,free throw,True,15,True,True
2006-11-27,8.55,Los Angeles Lakers,Brooklyn Nets,1,15-4,-12,free throw,True,15,True,True
2006-11-27,18.8833333333,Los Angeles Lakers,Brooklyn Nets,2,30-18,-14,two point jumper,True,20,False,True
2006-11-27,25.3166666667,Los Angeles Lakers,Brooklyn Nets,3,37-35,-4,two point jumper,True,20,True,True
2006-11-27,26.8833333333,Los Angeles Lakers,Brooklyn Nets,3,42-35,-9,two point jumper,True,18,False,True
2006-11-27,38.3166666667,Los Angeles Lakers,Brooklyn Nets,4,71-64,-9,tip shot,True,0,True,True
2006-11-27,39.75,Los Angeles Lakers,Brooklyn Nets,4,73-64,-11,two point jumper,True,19,False,True
2006-11-27,40.8833333333,Los Angeles Lakers,Brooklyn Nets,4,73-67,-7,free throw,True,15,True,True
2006-11-27,40.8833333333,Los Angeles Lakers,Brooklyn Nets,4,73-68,-6,free throw,True,15,True,True
2006-11-27,47.0,Los Angeles Lakers,Brooklyn Nets,4,87-81,-7,free throw,True,15,False,True
2006-11-27,47.0,Los Angeles Lakers,Brooklyn Nets,4,87-81,-7,free throw,True,15,False,True
2006-11-27,48.0,Los Angeles Lakers,Brooklyn Nets,4,91-91,-2,two point jumper,True,7,True,True
2006-11-27,18.1,Los Angeles Lakers,Brooklyn Nets,5,93-93,-2,two point shot,True,7,True,True
2006-11-27,20.2666666667,Los Angeles Lakers,Brooklyn Nets,5,98-93,-7,layup,True,0,False,True
2006-11-27,20.2666666667,Los Angeles Lakers,Brooklyn Nets,5,98-95,-5,tip shot,True,0,True,True
2006-03-17,3.11666666667,Los Angeles Lakers,Brooklyn Nets,1,6-4,0,two point jumper,False,17,True,False
2006-03-17,3.68333333333,Los Angeles Lakers,Brooklyn Nets,1,9-4,2,three point jumper,False,24,True,False
2006-03-17,4.06666666667,Los Angeles Lakers,Brooklyn Nets,1,12-4,5,three point jumper,False,25,True,False
2006-03-17,10.15,Los Angeles Lakers,Brooklyn Nets,1,19-21,-5,three point jumper,False,25,False,False
2006-03-17,21.4833333333,Los Angeles Lakers,Brooklyn Nets,2,38-38,-3,three point jumper,False,25,True,False
2006-03-17,24.2666666667,Los Angeles Lakers,Brooklyn Nets,3,48-43,3,layup,False,0,False,False
2006-11-16,10.75,Los Angeles Lakers,New York Knicks,1,19-25,4,layup,True,0,True,True
2006-11-16,12.9333333333,Los Angeles Lakers,New York Knicks,2,26-32,4,two point jumper,True,18,True,True
2006-01-31,11.95,Los Angeles Lakers,New York Knicks,1,31-24,5,two point jumper,False,24,False,False
2006-01-31,24.0,Los Angeles Lakers,New York Knicks,2,60-44,14,tip shot,False,0,True,False
2006-01-31,33.5333333333,Los Angeles Lakers,New York Knicks,3,89-64,23,two point jumper,False,17,False,False
2006-01-31,34.15,Los Angeles Lakers,New York Knicks,3,91-66,23,dunk,False,0,True,False
2006-01-31,38.5666666667,Los Angeles Lakers,New York Knicks,4,102-74,26,two point jumper,False,1,False,False
2006-11-11,22.6833333333,Los Angeles Lakers,Philadelphia 76ers,2,44-42,0,two point jumper,False,18,False,False
2006-01-06,11.55,Los Angeles Lakers,Philadelphia 76ers,1,22-35,11,layup,True,0,True,False
2006-01-06,14.1333333333,Los Angeles Lakers,Philadelphia 76ers,2,28-43,14,free throw,True,15,False,False
2006-01-06,14.1333333333,Los Angeles Lakers,Philadelphia 76ers,2,28-44,15,free throw,True,15,True,False
2006-01-06,46.0,Los Angeles Lakers,Philadelphia 76ers,4,93-117,22,two point jumper,True,19,True,False
2006-01-06,46.6833333333,Los Angeles Lakers,Philadelphia 76ers,4,93-119,24,two point shot,True,8,True,False
2006-12-07,7.75,Los Angeles Lakers,Toronto Raptors,1,14-11,1,two point jumper,False,1,True,False
2006-12-07,11.3,Los Angeles Lakers,Toronto Raptors,1,20-21,-3,two point jumper,False,14,False,False
2006-12-07,14.2666666667,Los Angeles Lakers,Toronto Raptors,2,25-23,0,dunk,False,0,True,False
2006-12-07,14.7,Los Angeles Lakers,Toronto Raptors,2,27-23,2,dunk,False,0,True,False
2006-12-07,41.0333333333,Los Angeles Lakers,Toronto Raptors,4,89-70,16,three point jumper,False,24,False,False
2006-12-07,43.7833333333,Los Angeles Lakers,Toronto Raptors,4,96-77,17,layup,False,0,True,False
2006-01-22,18.6666666667,Los Angeles Lakers,Toronto Raptors,2,46-37,-11,two point jumper,True,18,True,True
2006-01-27,7.95,Los Angeles Lakers,Golden State Warriors,1,17-18,-1,two point jumper,True,20,False,True
2006-01-27,10.8833333333,Los Angeles Lakers,Golden State Warriors,1,26-27,0,free throw,True,15,True,True
2006-01-27,10.8833333333,Los Angeles Lakers,Golden State Warriors,1,26-28,1,free throw,True,15,True,True
2006-01-27,14.3166666667,Los Angeles Lakers,Golden State Warriors,2,32-34,-1,three point jumper,True,26,True,True
2006-01-27,32.9666666667,Los Angeles Lakers,Golden State Warriors,3,66-62,-6,two point jumper,True,19,True,True
2006-01-27,34.5833333333,Los Angeles Lakers,Golden State Warriors,3,69-64,-7,two point jumper,True,21,False,True
2006-01-27,35.0833333333,Los Angeles Lakers,Golden State Warriors,3,69-66,-5,two point shot,True,12,True,True
2006-01-27,36.2666666667,Los Angeles Lakers,Golden State Warriors,4,73-66,-9,two point jumper,True,12,False,True
2006-01-27,38.4333333333,Los Angeles Lakers,Golden State Warriors,4,73-70,-5,two point jumper,True,9,False,True
2006-01-27,38.8833333333,Los Angeles Lakers,Golden State Warriors,4,76-72,-6,two point jumper,True,19,True,True
2006-01-27,41.0666666667,Los Angeles Lakers,Golden State Warriors,4,83-77,-7,free throw,True,15,False,True
2006-01-27,41.0666666667,Los Angeles Lakers,Golden State Warriors,4,83-78,-6,free throw,True,15,True,True
2006-03-03,2.13333333333,Los Angeles Lakers,Golden State Warriors,1,4-4,-2,layup,False,0,False,False
2006-03-03,2.45,Los Angeles Lakers,Golden State Warriors,1,6-6,-2,layup,False,0,True,False
2006-03-03,5.1,Los Angeles Lakers,Golden State Warriors,1,14-11,1,two point shot,False,4,True,False
2006-03-03,5.1,Los Angeles Lakers,Golden State Warriors,1,15-11,3,free throw,False,15,True,False
2006-03-03,8.31666666667,Los Angeles Lakers,Golden State Warriors,1,25-21,2,two point jumper,False,22,True,False
2006-03-03,21.85,Los Angeles Lakers,Golden State Warriors,2,53-46,6,free throw,False,15,True,False
2006-03-03,21.85,Los Angeles Lakers,Golden State Warriors,2,54-46,7,free throw,False,15,True,False
2006-03-03,23.7166666667,Los Angeles Lakers,Golden State Warriors,2,59-49,9,free throw,False,15,True,False
2006-03-03,23.7166666667,Los Angeles Lakers,Golden State Warriors,2,59-49,9,free throw,False,15,False,False
2006-03-03,33.2,Los Angeles Lakers,Golden State Warriors,3,82-63,17,tip shot,False,0,True,False
2006-04-11,10.25,Los Angeles Lakers,Golden State Warriors,1,25-21,-7,three point jumper,True,25,True,True
2006-04-11,33.55,Los Angeles Lakers,Golden State Warriors,3,71-88,14,three point jumper,True,26,False,True
2006-04-11,34.6333333333,Los Angeles Lakers,Golden State Warriors,3,75-91,13,three point jumper,True,27,False,True
2006-04-11,36.9333333333,Los Angeles Lakers,Golden State Warriors,4,77-97,18,two point jumper,True,17,True,True
2006-04-11,38.4333333333,Los Angeles Lakers,Golden State Warriors,4,79-97,15,three point jumper,True,28,False,True
2006-04-11,38.8166666667,Los Angeles Lakers,Golden State Warriors,4,79-99,18,two point jumper,True,14,True,True
2006-04-11,42.7,Los Angeles Lakers,Golden State Warriors,4,85-105,18,two point jumper,True,3,False,True
2006-04-11,43.7333333333,Los Angeles Lakers,Golden State Warriors,4,87-105,15,three point jumper,True,26,False,True
2006-11-18,14.8333333333,Los Angeles Lakers,Los Angeles Clippers,2,32-31,-3,two point jumper,True,17,True,False
2006-11-18,15.5666666667,Los Angeles Lakers,Los Angeles Clippers,2,34-31,-5,two point jumper,True,17,False,False
2006-11-18,28.7,Los Angeles Lakers,Los Angeles Clippers,3,60-49,-12,free throw,True,15,False,False
2006-11-18,28.7,Los Angeles Lakers,Los Angeles Clippers,3,60-50,-11,free throw,True,15,True,False
2006-11-18,29.3166666667,Los Angeles Lakers,Los Angeles Clippers,3,60-52,-10,two point jumper,True,22,True,False
2006-11-18,36.7,Los Angeles Lakers,Los Angeles Clippers,4,74-65,-11,two point jumper,True,22,False,False
2006-11-18,44.45,Los Angeles Lakers,Los Angeles Clippers,4,87-77,-12,two point jumper,True,16,True,False
2006-01-07,7.81666666667,Los Angeles Lakers,Los Angeles Clippers,1,20-9,9,layup,False,0,True,True
2006-01-07,8.56666666667,Los Angeles Lakers,Los Angeles Clippers,1,22-11,9,two point jumper,False,1,True,True
