date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-01-16,3.71666666667,New Orleans Pelicans,Boston Celtics,1,6-10,-7,three point jumper,False,23,False,True
2013-01-16,7.2,New Orleans Pelicans,Boston Celtics,1,8-16,-11,three point jumper,False,25,False,True
2013-01-16,28.7333333333,New Orleans Pelicans,Boston Celtics,3,57-47,8,two point jumper,False,17,True,True
2013-01-16,43.2,New Orleans Pelicans,Boston Celtics,4,77-71,3,three point jumper,False,28,False,True
2013-02-26,11.5333333333,New Orleans Pelicans,Brooklyn Nets,1,29-17,-13,free throw,True,15,True,True
2013-02-26,11.5333333333,New Orleans Pelicans,Brooklyn Nets,1,29-18,-12,free throw,True,15,True,True
2013-02-26,11.5333333333,New Orleans Pelicans,Brooklyn Nets,1,29-18,-12,free throw,True,15,False,True
2013-02-26,13.2,New Orleans Pelicans,Brooklyn Nets,2,34-20,-16,two point jumper,True,12,False,True
2013-02-26,14.2666666667,New Orleans Pelicans,Brooklyn Nets,2,36-22,-16,two point shot,True,23,True,True
2013-02-26,16.45,New Orleans Pelicans,Brooklyn Nets,2,40-25,-18,three point jumper,True,23,False,True
2013-02-26,37.5666666667,New Orleans Pelicans,Brooklyn Nets,4,76-67,-11,two point jumper,True,1,True,True
2013-02-26,39.3833333333,New Orleans Pelicans,Brooklyn Nets,4,78-71,-9,two point jumper,True,21,True,True
2013-02-26,47.8833333333,New Orleans Pelicans,Brooklyn Nets,4,99-94,-8,three point jumper,True,26,False,True
2013-03-12,10.1833333333,New Orleans Pelicans,Brooklyn Nets,1,13-24,-14,three point jumper,False,24,False,True
2013-03-12,14.5666666667,New Orleans Pelicans,Brooklyn Nets,2,27-28,-3,layup,False,0,True,True
2013-03-12,35.4166666667,New Orleans Pelicans,Brooklyn Nets,3,75-78,-5,layup,False,0,True,True
2013-03-12,35.6666666667,New Orleans Pelicans,Brooklyn Nets,3,78-78,-3,three point jumper,False,23,True,True
2013-03-12,41.3166666667,New Orleans Pelicans,Brooklyn Nets,4,86-96,-12,two point jumper,False,21,False,True
2013-03-12,44.75,New Orleans Pelicans,Brooklyn Nets,4,90-101,-14,three point jumper,False,23,False,True
2013-11-20,9.11666666667,New Orleans Pelicans,New York Knicks,1,19-17,-3,free throw,True,15,True,True
2013-11-20,10.65,New Orleans Pelicans,New York Knicks,1,23-17,-9,three point jumper,True,23,False,True
2013-11-20,14.6333333333,New Orleans Pelicans,New York Knicks,2,34-23,-14,three point jumper,True,24,False,True
2013-11-20,32.85,New Orleans Pelicans,New York Knicks,3,76-60,-19,three point jumper,True,25,False,True
2013-01-13,34.3833333333,New Orleans Pelicans,New York Knicks,3,63-67,-5,free throw,False,15,True,True
2013-01-13,34.75,New Orleans Pelicans,New York Knicks,3,63-67,-6,two point jumper,False,1,False,True
2013-01-13,35.2833333333,New Orleans Pelicans,New York Knicks,3,66-70,-7,three point jumper,False,25,True,True
2013-01-13,36.55,New Orleans Pelicans,New York Knicks,4,68-73,-7,two point jumper,False,15,True,True
2013-01-13,40.7833333333,New Orleans Pelicans,New York Knicks,4,73-84,-14,three point jumper,False,28,True,True
2013-01-13,41.35,New Orleans Pelicans,New York Knicks,4,73-84,-13,two point shot,False,1,False,True
2013-01-13,43.95,New Orleans Pelicans,New York Knicks,4,77-92,-18,three point jumper,False,23,False,True
2013-01-13,45.2,New Orleans Pelicans,New York Knicks,4,81-92,-13,two point jumper,False,17,False,True
2013-11-07,28.4166666667,New Orleans Pelicans,Philadelphia 76ers,3,23-25,-1,three point jumper,True,25,False,False
2013-11-07,30.5333333333,New Orleans Pelicans,Philadelphia 76ers,3,29-25,-6,layup,True,0,False,False
2013-01-15,17.7,New Orleans Pelicans,Philadelphia 76ers,2,44-35,7,layup,False,0,True,False
2013-01-15,21.9333333333,New Orleans Pelicans,Philadelphia 76ers,2,51-43,5,three point jumper,False,25,True,False
2013-01-15,32.4833333333,New Orleans Pelicans,Philadelphia 76ers,3,74-61,11,two point shot,False,14,True,False
2013-01-15,38.3166666667,New Orleans Pelicans,Philadelphia 76ers,4,90-73,15,layup,False,0,False,False
2013-02-10,42.3833333333,New Orleans Pelicans,Toronto Raptors,4,52-58,-8,two point jumper,False,18,False,True
2013-12-18,13.4,New Orleans Pelicans,Golden State Warriors,2,21-33,-15,three point jumper,False,23,False,True
2013-12-18,16.6333333333,New Orleans Pelicans,Golden State Warriors,2,35-43,-10,two point shot,False,18,True,True
2013-12-18,17.3833333333,New Orleans Pelicans,Golden State Warriors,2,36-43,-8,free throw,False,15,True,True
2013-12-18,17.3833333333,New Orleans Pelicans,Golden State Warriors,2,37-43,-7,free throw,False,15,True,True
2013-12-18,29.3833333333,New Orleans Pelicans,Golden State Warriors,3,57-66,-11,two point jumper,False,19,False,True
2013-12-18,29.8166666667,New Orleans Pelicans,Golden State Warriors,3,57-68,-13,two point jumper,False,1,False,True
2013-12-18,32.4166666667,New Orleans Pelicans,Golden State Warriors,3,61-73,-15,three point jumper,False,27,False,True
2013-01-19,8.95,New Orleans Pelicans,Golden State Warriors,1,21-22,-1,two point jumper,True,23,True,False
2013-01-19,10.0166666667,New Orleans Pelicans,Golden State Warriors,1,23-24,-1,two point jumper,True,20,True,False
2013-01-19,11.6333333333,New Orleans Pelicans,Golden State Warriors,1,31-27,-6,two point jumper,True,14,False,False
2013-01-19,15.0166666667,New Orleans Pelicans,Golden State Warriors,2,40-34,-9,three point jumper,True,25,True,False
2013-01-19,38.8,New Orleans Pelicans,Golden State Warriors,4,93-96,0,three point jumper,True,26,True,False
2013-01-19,47.7833333333,New Orleans Pelicans,Golden State Warriors,4,115-110,-8,three point jumper,True,28,False,False
2013-01-19,48.0,New Orleans Pelicans,Golden State Warriors,4,116-112,-6,layup,True,0,True,False
2013-03-18,1.83333333333,New Orleans Pelicans,Golden State Warriors,1,3-5,-1,three point jumper,True,24,True,False
2013-03-18,5.95,New Orleans Pelicans,Golden State Warriors,1,17-16,-3,two point jumper,True,17,False,False
2013-03-18,9.33333333333,New Orleans Pelicans,Golden State Warriors,1,19-18,-4,three point jumper,True,27,False,False
2013-03-18,19.9833333333,New Orleans Pelicans,Golden State Warriors,2,34-34,-2,two point jumper,True,22,False,False
2013-03-18,23.45,New Orleans Pelicans,Golden State Warriors,2,43-34,-12,three point jumper,True,25,False,False
2013-03-18,28.4166666667,New Orleans Pelicans,Golden State Warriors,3,54-44,-13,three point jumper,True,24,False,False
