date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-21,21.4166666667,Utah Jazz,Boston Celtics,2,31-39,-10,layup,False,0,True,True
2006-12-21,36.3333333333,Utah Jazz,Boston Celtics,4,71-74,-5,two point shot,False,9,True,True
2006-12-21,37.0166666667,Utah Jazz,Boston Celtics,4,73-76,-5,two point shot,False,1,True,True
2006-12-23,14.5666666667,Utah Jazz,New York Knicks,2,22-23,-3,two point jumper,False,11,False,False
2006-12-23,16.0333333333,Utah Jazz,New York Knicks,2,25-27,-4,two point jumper,False,6,False,False
2006-12-23,16.4166666667,Utah Jazz,New York Knicks,2,25-30,-7,layup,False,0,False,False
2006-12-23,17.2333333333,Utah Jazz,New York Knicks,2,29-32,-5,layup,False,0,True,False
2006-12-23,18.1333333333,Utah Jazz,New York Knicks,2,31-35,-6,layup,False,0,True,False
2006-12-23,18.95,Utah Jazz,New York Knicks,2,35-35,-2,layup,False,0,True,False
2006-12-23,19.3166666667,Utah Jazz,New York Knicks,2,35-35,-1,free throw,False,15,False,False
2006-12-23,19.3166666667,Utah Jazz,New York Knicks,2,36-35,0,free throw,False,15,True,False
2006-12-23,23.9333333333,Utah Jazz,New York Knicks,2,44-47,-5,dunk,False,0,True,False
2006-12-23,32.0,Utah Jazz,New York Knicks,3,57-60,-5,layup,False,0,False,False
2006-12-23,32.0166666667,Utah Jazz,New York Knicks,3,59-60,-3,tip shot,False,0,True,False
2006-12-23,33.6,Utah Jazz,New York Knicks,3,61-61,-2,layup,False,0,False,False
2006-01-17,8.06666666667,Utah Jazz,Toronto Raptors,1,14-17,1,layup,True,0,True,False
2006-01-17,10.15,Utah Jazz,Toronto Raptors,1,14-21,5,layup,True,0,True,False
2006-01-17,12.8833333333,Utah Jazz,Toronto Raptors,2,22-29,5,two point jumper,True,21,True,False
2006-11-25,24.0,Utah Jazz,Golden State Warriors,2,40-51,9,layup,True,0,False,False
2006-01-01,12.8333333333,Utah Jazz,Los Angeles Lakers,2,24-22,0,two point shot,False,7,True,True
2006-01-01,37.1333333333,Utah Jazz,Los Angeles Lakers,4,76-75,-1,dunk,False,0,False,True
2006-01-03,15.4,Utah Jazz,Los Angeles Lakers,2,18-24,4,layup,True,0,True,True
2006-01-03,16.2166666667,Utah Jazz,Los Angeles Lakers,2,20-24,2,two point shot,True,13,False,True
2006-11-18,13.9666666667,Utah Jazz,Phoenix Suns,2,22-24,-4,two point jumper,False,16,False,True
2006-11-18,15.9666666667,Utah Jazz,Phoenix Suns,2,22-28,-8,two point shot,False,12,False,True
2006-11-18,47.85,Utah Jazz,Phoenix Suns,4,92-102,-12,tip shot,False,0,False,True
2006-11-15,11.1,Utah Jazz,Sacramento Kings,1,17-33,-18,two point shot,False,8,True,True
2006-11-15,15.0833333333,Utah Jazz,Sacramento Kings,2,19-35,-18,two point jumper,False,1,False,True
2006-11-15,16.6333333333,Utah Jazz,Sacramento Kings,2,25-35,-12,layup,False,0,True,True
2006-11-15,17.2,Utah Jazz,Sacramento Kings,2,27-35,-10,two point jumper,False,15,True,True
2006-11-15,24.5833333333,Utah Jazz,Sacramento Kings,3,68-95,-29,two point shot,False,10,True,True
2006-11-15,27.0166666667,Utah Jazz,Sacramento Kings,3,68-98,-32,two point jumper,False,17,False,True
2006-11-15,28.35,Utah Jazz,Sacramento Kings,3,70-100,-32,two point jumper,False,7,False,True
2006-11-15,33.8,Utah Jazz,Sacramento Kings,3,80-111,-33,two point jumper,False,1,False,True
2006-01-21,37.15,Utah Jazz,Cleveland Cavaliers,4,78-71,-9,two point shot,True,10,True,True
2006-11-29,42.5333333333,Utah Jazz,Indiana Pacers,4,78-50,-30,layup,True,0,False,False
2006-11-29,42.5666666667,Utah Jazz,Indiana Pacers,4,78-50,-30,tip shot,True,0,False,False
2006-11-29,44.4833333333,Utah Jazz,Indiana Pacers,4,80-53,-29,two point shot,True,6,False,False
2006-11-29,46.9833333333,Utah Jazz,Indiana Pacers,4,84-55,-31,two point jumper,True,17,False,False
2006-12-27,15.45,Utah Jazz,Houston Rockets,2,22-28,-8,layup,False,0,True,True
2006-11-19,15.0,Utah Jazz,Memphis Grizzlies,2,27-23,-6,two point shot,True,12,False,False
2006-01-06,15.8666666667,Utah Jazz,Memphis Grizzlies,2,15-34,-21,layup,False,0,False,False
2006-01-06,19.95,Utah Jazz,Memphis Grizzlies,2,26-36,-11,free throw,False,15,True,False
2006-01-06,19.95,Utah Jazz,Memphis Grizzlies,2,26-36,-11,free throw,False,15,False,False
2006-01-06,21.5666666667,Utah Jazz,Memphis Grizzlies,2,26-39,-15,two point jumper,False,14,False,False
2006-01-06,22.6833333333,Utah Jazz,Memphis Grizzlies,2,30-41,-13,two point shot,False,4,True,False
2006-01-06,44.75,Utah Jazz,Memphis Grizzlies,4,60-79,-21,two point jumper,False,19,False,False
2006-03-05,38.3833333333,Utah Jazz,Oklahoma City Thunder,4,68-97,-31,layup,False,0,False,True
2006-03-05,39.4666666667,Utah Jazz,Oklahoma City Thunder,4,70-99,-31,two point jumper,False,6,False,True
2006-03-05,40.0333333333,Utah Jazz,Oklahoma City Thunder,4,72-99,-29,layup,False,0,True,True
