date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-11,4.16666666667,San Antonio Spurs,Boston Celtics,1,8-4,1,three point jumper,False,24,False,False
2006-11-11,7.21666666667,San Antonio Spurs,Boston Celtics,1,16-6,8,layup,False,0,True,False
2006-11-11,14.3166666667,San Antonio Spurs,Boston Celtics,2,29-21,6,two point jumper,False,10,False,False
2006-11-11,14.75,San Antonio Spurs,Boston Celtics,2,29-23,4,two point jumper,False,17,False,False
2006-11-11,36.8333333333,San Antonio Spurs,Boston Celtics,4,51-44,4,three point jumper,False,25,True,False
2006-11-11,37.9333333333,San Antonio Spurs,Boston Celtics,4,52-45,6,free throw,False,15,True,False
2006-11-11,37.9333333333,San Antonio Spurs,Boston Celtics,4,53-45,7,free throw,False,15,True,False
2006-11-11,39.6333333333,San Antonio Spurs,Boston Celtics,4,58-47,9,layup,False,0,True,False
2006-11-11,39.6333333333,San Antonio Spurs,Boston Celtics,4,59-47,11,free throw,False,15,True,False
2006-11-11,46.4,San Antonio Spurs,Boston Celtics,4,75-57,16,two point jumper,False,18,False,False
2006-11-11,48.0,San Antonio Spurs,Boston Celtics,4,79-59,17,three point jumper,False,29,False,False
2006-11-11,13.0833333333,San Antonio Spurs,Boston Celtics,5,86-67,18,free throw,False,15,True,False
2006-11-11,13.0833333333,San Antonio Spurs,Boston Celtics,5,86-67,18,free throw,False,15,False,False
2006-12-09,0.0833333333333,San Antonio Spurs,Boston Celtics,1,0-2,0,two point shot,True,2,True,False
2006-12-09,0.8,San Antonio Spurs,Boston Celtics,1,0-2,0,layup,True,0,False,False
2006-12-09,4.2,San Antonio Spurs,Boston Celtics,1,2-8,4,layup,True,0,True,False
2006-12-09,4.2,San Antonio Spurs,Boston Celtics,1,2-8,5,free throw,True,15,False,False
2006-12-09,4.7,San Antonio Spurs,Boston Celtics,1,2-10,6,two point shot,True,15,True,False
2006-12-09,6.03333333333,San Antonio Spurs,Boston Celtics,1,6-10,1,three point jumper,True,23,False,False
2006-12-09,6.78333333333,San Antonio Spurs,Boston Celtics,1,8-10,0,two point jumper,True,16,False,False
2006-12-09,10.55,San Antonio Spurs,Boston Celtics,1,10-19,8,free throw,True,15,True,False
