date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-01-16,7.7,New Orleans Pelicans,Boston Celtics,1,9-18,-10,free throw,False,15,True,True
2013-01-16,7.7,New Orleans Pelicans,Boston Celtics,1,10-18,-9,free throw,False,15,True,True
2013-01-16,9.58333333333,New Orleans Pelicans,Boston Celtics,1,12-21,-11,two point shot,False,1,True,True
2013-01-16,24.2666666667,New Orleans Pelicans,Boston Celtics,3,44-43,-1,two point jumper,False,17,False,True
2013-01-16,24.4666666667,New Orleans Pelicans,Boston Celtics,3,46-43,1,two point shot,False,1,True,True
2013-01-16,27.1333333333,New Orleans Pelicans,Boston Celtics,3,52-43,7,two point shot,False,1,True,True
2013-01-16,33.0666666667,New Orleans Pelicans,Boston Celtics,3,63-56,5,two point shot,False,6,True,True
2013-03-20,0.583333333333,New Orleans Pelicans,Boston Celtics,1,2-2,-2,two point jumper,True,18,True,True
2013-03-20,7.16666666667,New Orleans Pelicans,Boston Celtics,1,17-9,-10,dunk,True,0,True,True
2013-03-20,26.1166666667,New Orleans Pelicans,Boston Celtics,3,60-49,-13,layup,True,0,True,True
2013-03-20,27.8833333333,New Orleans Pelicans,Boston Celtics,3,60-52,-10,two point jumper,True,9,False,True
2013-03-20,29.6333333333,New Orleans Pelicans,Boston Celtics,3,63-56,-9,two point jumper,True,19,False,True
2013-03-20,33.85,New Orleans Pelicans,Boston Celtics,3,65-63,-3,free throw,True,15,False,True
2013-03-20,33.85,New Orleans Pelicans,Boston Celtics,3,65-64,-2,free throw,True,15,True,True
2013-03-20,48.0,New Orleans Pelicans,Boston Celtics,4,86-87,-1,two point shot,True,2,True,True
2013-02-26,1.13333333333,New Orleans Pelicans,Brooklyn Nets,1,2-2,-2,two point jumper,True,17,False,True
2013-02-26,2.96666666667,New Orleans Pelicans,Brooklyn Nets,1,9-4,-7,two point shot,True,1,True,True
2013-02-26,26.9333333333,New Orleans Pelicans,Brooklyn Nets,3,61-46,-16,free throw,True,15,True,True
2013-02-26,26.9333333333,New Orleans Pelicans,Brooklyn Nets,3,61-47,-15,free throw,True,15,True,True
