date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-03-07,47.35,Houston Rockets,Boston Celtics,4,111-80,28,three point jumper,False,26,True,False
2007-03-09,45.4833333333,Houston Rockets,Brooklyn Nets,4,80-110,28,two point jumper,True,21,False,False
2007-03-09,46.7666666667,Houston Rockets,Brooklyn Nets,4,87-110,20,three point jumper,True,25,False,False
2007-01-29,38.5,Houston Rockets,Philadelphia 76ers,4,59-95,33,three point jumper,True,23,True,False
2007-01-29,40.7,Houston Rockets,Philadelphia 76ers,4,63-95,29,three point jumper,True,26,False,False
2007-01-29,42.95,Houston Rockets,Philadelphia 76ers,4,71-99,25,three point jumper,True,26,True,False
2007-01-29,44.0666666667,Houston Rockets,Philadelphia 76ers,4,73-99,23,three point jumper,True,23,False,False
2007-12-05,46.2666666667,Houston Rockets,Golden State Warriors,4,84-114,27,three point jumper,True,26,False,False
2007-12-05,46.4333333333,Houston Rockets,Golden State Warriors,4,84-116,30,two point jumper,True,15,True,False
2007-12-12,23.9333333333,Houston Rockets,Los Angeles Lakers,2,54-51,-6,three point jumper,True,23,False,True
2007-12-12,38.5666666667,Houston Rockets,Los Angeles Lakers,4,93-68,-27,two point jumper,True,10,True,True
2007-12-12,41.1333333333,Houston Rockets,Los Angeles Lakers,4,94-75,-21,two point jumper,True,21,True,True
2007-12-12,47.2333333333,Houston Rockets,Los Angeles Lakers,4,96-92,-7,three point jumper,True,26,False,True
2007-01-10,45.7833333333,Houston Rockets,Los Angeles Lakers,4,69-95,23,three point jumper,True,24,True,False
2007-11-29,4.28333333333,Houston Rockets,Phoenix Suns,1,8-11,-6,three point jumper,False,24,True,True
2007-11-29,6.28333333333,Houston Rockets,Phoenix Suns,1,15-19,-7,three point jumper,False,26,False,True
2007-11-29,6.95,Houston Rockets,Phoenix Suns,1,15-21,-9,three point jumper,False,24,False,True
2007-11-29,44.95,Houston Rockets,Phoenix Suns,4,82-91,-12,three point jumper,False,24,True,True
2007-11-29,46.0333333333,Houston Rockets,Phoenix Suns,4,82-95,-16,three point jumper,False,25,False,True
2007-11-04,12.3833333333,Houston Rockets,Dallas Mavericks,2,16-28,9,three point jumper,True,26,True,False
2007-11-04,46.2333333333,Houston Rockets,Dallas Mavericks,4,74-103,27,layup,True,0,True,False
2007-02-09,47.2333333333,Houston Rockets,Dallas Mavericks,4,72-95,-25,two point jumper,False,24,False,False
