date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-02-09,2.8,Los Angeles Lakers,Boston Celtics,1,4-7,-4,free throw,False,15,False,True
2012-02-09,2.8,Los Angeles Lakers,Boston Celtics,1,4-7,-4,free throw,False,15,False,True
2012-02-09,5.91666666667,Los Angeles Lakers,Boston Celtics,1,8-11,-5,two point jumper,False,3,False,True
2012-02-09,21.6666666667,Los Angeles Lakers,Boston Celtics,2,38-41,-5,layup,False,0,False,True
2012-02-09,21.95,Los Angeles Lakers,Boston Celtics,2,40-41,-3,layup,False,0,True,True
2012-02-09,23.0666666667,Los Angeles Lakers,Boston Celtics,2,40-43,-5,two point shot,False,8,False,True
2012-02-09,30.75,Los Angeles Lakers,Boston Celtics,3,55-60,-7,two point jumper,False,17,False,True
2012-02-09,47.0666666667,Los Angeles Lakers,Boston Celtics,4,80-82,-5,three point jumper,False,24,False,True
2012-03-11,2.51666666667,Los Angeles Lakers,Boston Celtics,1,0-7,4,three point jumper,True,23,True,True
2012-03-11,24.3666666667,Los Angeles Lakers,Boston Celtics,3,42-44,-1,three point jumper,True,23,False,True
2012-03-11,27.6333333333,Los Angeles Lakers,Boston Celtics,3,53-51,-5,three point jumper,True,23,True,True
2012-03-11,28.0666666667,Los Angeles Lakers,Boston Celtics,3,53-51,-3,free throw,True,15,False,True
2012-03-11,28.0666666667,Los Angeles Lakers,Boston Celtics,3,53-51,-3,free throw,True,15,False,True
2012-03-11,28.5666666667,Los Angeles Lakers,Boston Celtics,3,53-54,-2,three point jumper,True,23,True,True
2012-03-11,30.35,Los Angeles Lakers,Boston Celtics,3,57-57,-1,free throw,True,15,True,True
2012-03-11,30.35,Los Angeles Lakers,Boston Celtics,3,57-58,0,free throw,True,15,True,True
2012-03-11,30.5333333333,Los Angeles Lakers,Boston Celtics,3,57-60,1,dunk,True,0,True,True
2012-03-11,36.0,Los Angeles Lakers,Boston Celtics,3,70-72,-1,three point jumper,True,23,False,True
2012-03-11,43.9166666667,Los Angeles Lakers,Boston Celtics,4,87-86,-2,free throw,True,15,False,True
2012-03-11,43.9166666667,Los Angeles Lakers,Boston Celtics,4,87-87,-1,free throw,True,15,True,True
2012-04-03,3.5,Los Angeles Lakers,Brooklyn Nets,1,7-10,0,three point jumper,True,25,False,True
2012-04-03,25.0666666667,Los Angeles Lakers,Brooklyn Nets,3,45-60,13,two point jumper,True,22,False,True
2012-04-03,29.8833333333,Los Angeles Lakers,Brooklyn Nets,3,56-70,11,three point jumper,True,26,False,True
