date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-11-26,11.3333333333,Golden State Warriors,Boston Celtics,1,28-35,-9,two point jumper,False,19,True,False
2009-11-26,12.7,Golden State Warriors,Boston Celtics,2,29-37,-9,free throw,False,15,True,False
2009-11-26,12.7,Golden State Warriors,Boston Celtics,2,30-37,-8,free throw,False,15,True,False
2009-03-20,17.3166666667,Golden State Warriors,Philadelphia 76ers,2,44-46,-1,three point jumper,True,26,True,True
2009-03-20,19.5333333333,Golden State Warriors,Philadelphia 76ers,2,49-53,1,three point jumper,True,25,False,True
2009-11-09,18.5666666667,Golden State Warriors,Sacramento Kings,2,46-49,-5,two point jumper,False,16,False,True
2009-11-09,20.5,Golden State Warriors,Sacramento Kings,2,48-55,-10,three point jumper,False,23,False,True
2009-11-09,21.05,Golden State Warriors,Sacramento Kings,2,48-55,-9,two point jumper,False,18,False,True
2009-11-09,33.1,Golden State Warriors,Sacramento Kings,3,72-84,-14,layup,False,0,True,True
2009-11-09,33.65,Golden State Warriors,Sacramento Kings,3,72-85,-15,two point jumper,False,20,False,True
2009-11-09,44.0833333333,Golden State Warriors,Sacramento Kings,4,91-107,-17,free throw,False,15,True,True
2009-11-09,44.0833333333,Golden State Warriors,Sacramento Kings,4,92-107,-16,free throw,False,15,True,True
2009-11-28,41.9833333333,Golden State Warriors,Cleveland Cavaliers,4,83-107,-25,free throw,False,15,True,True
2009-11-28,41.9833333333,Golden State Warriors,Cleveland Cavaliers,4,83-107,-25,free throw,False,15,False,True
2009-11-28,42.35,Golden State Warriors,Cleveland Cavaliers,4,85-107,-24,two point jumper,False,19,True,True
2009-11-28,43.6333333333,Golden State Warriors,Cleveland Cavaliers,4,90-110,-21,free throw,False,15,True,True
2009-11-28,43.6333333333,Golden State Warriors,Cleveland Cavaliers,4,91-110,-20,free throw,False,15,True,True
2009-11-28,47.6833333333,Golden State Warriors,Cleveland Cavaliers,4,97-112,-18,three point jumper,False,25,False,True
