date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-10,9.35,Dallas Mavericks,Boston Celtics,1,21-20,-4,three point jumper,True,23,False,False
2006-12-10,11.0333333333,Dallas Mavericks,Boston Celtics,1,23-25,0,two point jumper,True,12,False,False
2006-12-10,12.0,Dallas Mavericks,Boston Celtics,1,23-28,2,three point jumper,True,25,True,False
2006-12-10,12.7,Dallas Mavericks,Boston Celtics,2,23-28,3,layup,True,0,False,False
2006-12-10,21.55,Dallas Mavericks,Boston Celtics,2,41-46,3,two point jumper,True,19,True,False
2006-12-10,22.2333333333,Dallas Mavericks,Boston Celtics,2,41-48,5,hook shot,True,5,True,False
2006-12-10,23.0,Dallas Mavericks,Boston Celtics,2,44-50,3,three point jumper,True,26,False,False
2006-12-10,39.2,Dallas Mavericks,Boston Celtics,4,73-84,9,two point jumper,True,17,True,False
2006-01-09,12.0,Dallas Mavericks,Boston Celtics,1,23-25,-4,two point jumper,False,17,False,True
2006-01-09,16.75,Dallas Mavericks,Boston Celtics,2,29-38,-11,layup,False,0,False,True
2006-01-09,17.85,Dallas Mavericks,Boston Celtics,2,31-40,-11,two point jumper,False,19,False,True
2006-01-09,18.7,Dallas Mavericks,Boston Celtics,2,34-41,-9,two point jumper,False,13,False,True
2006-01-09,19.5333333333,Dallas Mavericks,Boston Celtics,2,37-41,-5,free throw,False,15,True,True
2006-01-09,19.5333333333,Dallas Mavericks,Boston Celtics,2,38-41,-4,free throw,False,15,True,True
2006-01-09,20.0666666667,Dallas Mavericks,Boston Celtics,2,38-41,-4,free throw,False,15,False,True
2006-01-09,20.0666666667,Dallas Mavericks,Boston Celtics,2,39-41,-3,free throw,False,15,True,True
2006-01-09,20.5166666667,Dallas Mavericks,Boston Celtics,2,39-43,-6,two point jumper,False,8,False,True
2006-01-09,35.5,Dallas Mavericks,Boston Celtics,3,79-73,3,three point jumper,False,23,True,True
2006-01-09,36.2,Dallas Mavericks,Boston Celtics,4,82-74,5,three point jumper,False,23,True,True
2006-01-09,38.1833333333,Dallas Mavericks,Boston Celtics,4,82-78,1,three point jumper,False,25,False,True
2006-01-09,40.0666666667,Dallas Mavericks,Boston Celtics,4,88-82,3,three point jumper,False,23,True,True
2006-01-09,40.7833333333,Dallas Mavericks,Boston Celtics,4,88-82,4,two point jumper,False,1,False,True
2006-01-14,10.15,Dallas Mavericks,Brooklyn Nets,1,15-27,10,layup,True,0,True,False
2006-01-14,11.1333333333,Dallas Mavericks,Brooklyn Nets,1,17-30,11,two point shot,True,1,True,False
2006-01-14,13.7,Dallas Mavericks,Brooklyn Nets,2,19-38,16,three point jumper,True,25,True,False
2006-01-14,14.3,Dallas Mavericks,Brooklyn Nets,2,19-41,19,three point jumper,True,25,True,False
2006-01-14,16.1666666667,Dallas Mavericks,Brooklyn Nets,2,24-46,19,three point jumper,True,24,True,False
2006-01-14,17.35,Dallas Mavericks,Brooklyn Nets,2,29-50,18,three point jumper,True,25,True,False
2006-01-14,18.0333333333,Dallas Mavericks,Brooklyn Nets,2,29-53,21,three point jumper,True,25,True,False
2006-01-14,18.45,Dallas Mavericks,Brooklyn Nets,2,29-54,24,free throw,True,15,True,False
2006-01-14,18.45,Dallas Mavericks,Brooklyn Nets,2,29-55,25,free throw,True,15,True,False
2006-01-14,37.8666666667,Dallas Mavericks,Brooklyn Nets,4,56-94,35,three point jumper,True,24,False,False
2006-01-14,38.2666666667,Dallas Mavericks,Brooklyn Nets,4,58-96,36,tip shot,True,0,True,False
2006-01-11,11.3166666667,Dallas Mavericks,New York Knicks,1,21-31,-12,dunk,False,0,True,False
2006-01-11,13.95,Dallas Mavericks,New York Knicks,2,24-40,-19,three point jumper,False,25,False,False
2006-01-11,16.6,Dallas Mavericks,New York Knicks,2,30-43,-15,two point jumper,False,17,False,False
2006-01-11,37.3166666667,Dallas Mavericks,New York Knicks,4,77-88,-13,two point shot,False,1,True,False
2006-01-11,41.5333333333,Dallas Mavericks,New York Knicks,4,87-93,-8,layup,False,0,False,False
2006-01-11,41.5666666667,Dallas Mavericks,New York Knicks,4,89-93,-6,tip shot,False,0,True,False
2006-02-13,8.31666666667,Dallas Mavericks,New York Knicks,1,19-23,2,hook shot,True,9,False,False
2006-02-13,8.8,Dallas Mavericks,New York Knicks,1,19-23,1,three point jumper,True,25,False,False
2006-02-13,11.15,Dallas Mavericks,New York Knicks,1,24-32,5,three point jumper,True,23,True,False
2006-02-13,11.65,Dallas Mavericks,New York Knicks,1,25-35,7,three point jumper,True,23,True,False
2006-02-13,16.1666666667,Dallas Mavericks,New York Knicks,2,29-41,9,three point jumper,True,24,False,False
2006-02-13,35.7333333333,Dallas Mavericks,New York Knicks,3,59-81,20,two point jumper,True,19,False,False
2006-02-13,38.2166666667,Dallas Mavericks,New York Knicks,4,61-86,23,dunk,True,0,True,False
2006-02-13,38.2166666667,Dallas Mavericks,New York Knicks,4,61-87,25,free throw,True,15,True,False
2006-02-13,39.0,Dallas Mavericks,New York Knicks,4,63-87,22,two point jumper,True,14,False,False
2006-02-13,39.0666666667,Dallas Mavericks,New York Knicks,4,63-89,24,layup,True,0,True,False
2006-02-13,40.35,Dallas Mavericks,New York Knicks,4,63-90,24,three point jumper,True,24,False,False
2006-11-09,6.45,Dallas Mavericks,Philadelphia 76ers,1,14-9,3,two point jumper,False,18,True,True
2006-11-09,7.73333333333,Dallas Mavericks,Philadelphia 76ers,1,18-12,4,two point shot,False,1,True,True
2006-11-09,10.0333333333,Dallas Mavericks,Philadelphia 76ers,1,24-19,3,two point jumper,False,21,True,True
2006-11-09,11.15,Dallas Mavericks,Philadelphia 76ers,1,24-24,-3,three point jumper,False,25,False,True
2006-11-09,22.4833333333,Dallas Mavericks,Philadelphia 76ers,2,50-44,4,two point shot,False,6,True,True
2006-11-09,24.8833333333,Dallas Mavericks,Philadelphia 76ers,3,54-46,6,two point jumper,False,14,True,True
2006-11-09,26.2166666667,Dallas Mavericks,Philadelphia 76ers,3,54-50,2,two point jumper,False,12,False,True
2006-11-09,27.8166666667,Dallas Mavericks,Philadelphia 76ers,3,60-52,6,dunk,False,0,True,True
2006-11-09,33.0,Dallas Mavericks,Philadelphia 76ers,3,68-66,0,two point jumper,False,13,False,True
2006-11-09,35.4166666667,Dallas Mavericks,Philadelphia 76ers,3,71-72,-4,three point jumper,False,23,False,True
2006-11-09,38.5833333333,Dallas Mavericks,Philadelphia 76ers,4,73-83,-13,three point jumper,False,26,False,True
2006-11-09,42.85,Dallas Mavericks,Philadelphia 76ers,4,81-97,-17,free throw,False,15,True,True
2006-11-09,42.85,Dallas Mavericks,Philadelphia 76ers,4,81-97,-17,free throw,False,15,False,True
2006-11-09,42.9166666667,Dallas Mavericks,Philadelphia 76ers,4,83-97,-16,two point jumper,False,20,True,True
2006-11-09,44.9333333333,Dallas Mavericks,Philadelphia 76ers,4,90-100,-12,two point shot,False,1,True,True
2006-11-09,45.4166666667,Dallas Mavericks,Philadelphia 76ers,4,90-102,-15,three point jumper,False,26,False,True
2006-11-09,46.3666666667,Dallas Mavericks,Philadelphia 76ers,4,95-106,-13,dunk,False,0,True,True
2006-11-09,47.8,Dallas Mavericks,Philadelphia 76ers,4,97-112,-18,three point jumper,False,26,False,True
2006-11-28,7.81666666667,Dallas Mavericks,Toronto Raptors,1,18-12,4,dunk,False,0,True,True
2006-11-28,8.33333333333,Dallas Mavericks,Toronto Raptors,1,18-12,3,three point jumper,False,25,False,True
2006-11-28,10.1666666667,Dallas Mavericks,Toronto Raptors,1,24-17,6,free throw,False,15,True,True
2006-11-28,10.1666666667,Dallas Mavericks,Toronto Raptors,1,25-17,7,free throw,False,15,True,True
2006-11-28,16.5,Dallas Mavericks,Toronto Raptors,2,33-30,1,tip shot,False,0,False,True
2006-11-28,21.3333333333,Dallas Mavericks,Toronto Raptors,2,40-37,1,two point shot,False,1,True,True
2006-11-28,22.4333333333,Dallas Mavericks,Toronto Raptors,2,40-39,-2,three point jumper,False,25,False,True
2006-11-28,24.0,Dallas Mavericks,Toronto Raptors,2,44-46,-4,tip shot,False,0,False,True
2006-11-28,33.4166666667,Dallas Mavericks,Toronto Raptors,3,65-66,-3,two point shot,False,5,False,True
2006-11-28,38.3166666667,Dallas Mavericks,Toronto Raptors,4,69-68,-2,three point jumper,False,25,False,True
2006-11-28,38.8833333333,Dallas Mavericks,Toronto Raptors,4,71-70,-1,dunk,False,0,True,True
