date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-21,8.46666666667,Utah Jazz,Boston Celtics,1,18-15,1,layup,False,0,True,True
2006-12-21,10.9166666667,Utah Jazz,Boston Celtics,1,23-18,3,layup,False,0,True,True
2006-12-21,11.3833333333,Utah Jazz,Boston Celtics,1,23-18,3,layup,False,0,False,True
2006-12-21,13.4,Utah Jazz,Boston Celtics,2,23-20,2,free throw,False,15,False,True
2006-12-21,13.4,Utah Jazz,Boston Celtics,2,23-20,2,free throw,False,15,False,True
2006-12-21,14.8833333333,Utah Jazz,Boston Celtics,2,25-23,0,layup,False,0,True,True
2006-12-21,15.4,Utah Jazz,Boston Celtics,2,25-23,0,layup,False,0,False,True
2006-12-21,32.2833333333,Utah Jazz,Boston Celtics,3,60-66,-7,free throw,False,15,False,True
2006-12-21,32.2833333333,Utah Jazz,Boston Celtics,3,60-66,-7,free throw,False,15,False,True
2006-12-21,33.1,Utah Jazz,Boston Celtics,3,63-66,-4,free throw,False,15,True,True
2006-12-21,33.1,Utah Jazz,Boston Celtics,3,64-66,-3,free throw,False,15,True,True
2006-12-21,38.3166666667,Utah Jazz,Boston Celtics,4,75-78,-5,two point jumper,False,19,True,True
2006-02-21,15.0,Utah Jazz,Boston Celtics,2,25-30,3,two point jumper,True,11,False,True
2006-02-21,17.5333333333,Utah Jazz,Boston Celtics,2,27-36,7,two point jumper,True,22,True,True
2006-02-21,36.45,Utah Jazz,Boston Celtics,4,82-64,-20,two point jumper,True,20,False,True
2006-02-21,47.9166666667,Utah Jazz,Boston Celtics,4,105-83,-24,two point shot,True,18,True,True
2006-11-09,41.3833333333,Utah Jazz,Brooklyn Nets,4,68-79,-14,three point jumper,False,24,True,False
2006-01-23,10.2833333333,Utah Jazz,Brooklyn Nets,1,12-17,3,two point jumper,True,21,False,True
2006-01-23,11.6833333333,Utah Jazz,Brooklyn Nets,1,14-21,5,layup,True,0,True,True
2006-01-23,11.6833333333,Utah Jazz,Brooklyn Nets,1,14-21,6,free throw,True,15,False,True
2006-01-23,11.6833333333,Utah Jazz,Brooklyn Nets,1,14-22,7,free throw,True,15,True,True
2006-01-23,15.4666666667,Utah Jazz,Brooklyn Nets,2,17-24,5,dunk,True,0,True,True
2006-01-23,15.8833333333,Utah Jazz,Brooklyn Nets,2,17-24,5,two point jumper,True,23,False,True
2006-01-23,19.9833333333,Utah Jazz,Brooklyn Nets,2,20-31,8,three point jumper,True,25,False,True
2006-01-23,37.2,Utah Jazz,Brooklyn Nets,4,54-63,7,two point jumper,True,1,False,True
2006-01-23,41.1666666667,Utah Jazz,Brooklyn Nets,4,58-74,14,layup,True,0,True,True
2006-01-23,41.5333333333,Utah Jazz,Brooklyn Nets,4,60-76,14,layup,True,0,True,True
2006-01-23,42.1333333333,Utah Jazz,Brooklyn Nets,4,60-78,16,two point shot,True,1,True,True
2006-01-23,47.25,Utah Jazz,Brooklyn Nets,4,75-89,12,two point jumper,True,21,True,True
2006-11-14,9.61666666667,Utah Jazz,New York Knicks,1,9-13,1,three point jumper,True,24,False,False
2006-11-14,11.25,Utah Jazz,New York Knicks,1,12-16,2,layup,True,0,False,False
2006-11-14,12.3833333333,Utah Jazz,New York Knicks,2,12-18,4,layup,True,0,True,False
2006-11-14,12.3833333333,Utah Jazz,New York Knicks,2,12-19,6,free throw,True,15,True,False
2006-11-14,12.7666666667,Utah Jazz,New York Knicks,2,12-20,7,free throw,True,15,True,False
2006-11-14,12.7666666667,Utah Jazz,New York Knicks,2,12-21,8,free throw,True,15,True,False
2006-11-14,31.0333333333,Utah Jazz,New York Knicks,3,44-40,-6,two point jumper,True,16,False,False
2006-12-23,11.55,Utah Jazz,New York Knicks,1,18-19,-3,two point jumper,False,18,False,False
2006-12-23,12.9,Utah Jazz,New York Knicks,2,20-21,-3,layup,False,0,False,False
2006-12-23,15.3166666667,Utah Jazz,New York Knicks,2,25-23,1,free throw,False,15,True,False
2006-12-23,15.3166666667,Utah Jazz,New York Knicks,2,25-23,1,free throw,False,15,False,False
2006-12-23,17.7333333333,Utah Jazz,New York Knicks,2,29-35,-9,three point jumper,False,23,False,False
2006-12-23,33.0,Utah Jazz,New York Knicks,3,61-61,-2,layup,False,0,True,False
2006-12-31,13.2666666667,Utah Jazz,Philadelphia 76ers,2,27-33,4,two point jumper,True,1,True,True
2006-12-31,13.8166666667,Utah Jazz,Philadelphia 76ers,2,27-34,6,free throw,True,15,True,True
2006-12-31,13.8166666667,Utah Jazz,Philadelphia 76ers,2,27-35,7,free throw,True,15,True,True
2006-12-31,14.3166666667,Utah Jazz,Philadelphia 76ers,2,27-37,8,layup,True,0,True,True
2006-12-31,17.2833333333,Utah Jazz,Philadelphia 76ers,2,30-45,13,two point jumper,True,18,True,True
