date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-11-22,11.3333333333,Philadelphia 76ers,Milwaukee Bucks,1,30-23,5,two point jumper,False,17,False,False
2007-11-22,12.3333333333,Philadelphia 76ers,Milwaukee Bucks,2,31-25,4,two point jumper,False,17,False,False
2007-12-06,44.75,Philadelphia 76ers,Chicago Bulls,4,87-113,-28,two point jumper,False,14,False,True
2007-12-20,10.6,Philadelphia 76ers,Indiana Pacers,1,19-23,2,two point jumper,True,1,False,True
2007-12-20,10.65,Philadelphia 76ers,Indiana Pacers,1,19-25,4,two point jumper,True,14,True,True
2007-12-20,32.2,Philadelphia 76ers,Indiana Pacers,3,66-62,-5,free throw,True,15,True,True
2007-12-20,32.2,Philadelphia 76ers,Indiana Pacers,3,66-62,-5,free throw,True,15,False,True
2007-12-20,34.0,Philadelphia 76ers,Indiana Pacers,3,68-64,-6,layup,True,0,False,True
2007-12-20,34.05,Philadelphia 76ers,Indiana Pacers,3,68-66,-4,two point jumper,True,1,True,True
