date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-03-13,1.61666666667,Memphis Grizzlies,Boston Celtics,1,4-2,0,hook shot,False,10,True,True
2009-03-13,3.81666666667,Memphis Grizzlies,Boston Celtics,1,8-7,-1,two point jumper,False,1,True,True
2009-03-13,4.88333333333,Memphis Grizzlies,Boston Celtics,1,13-9,2,two point shot,False,1,True,True
2009-03-13,6.6,Memphis Grizzlies,Boston Celtics,1,19-10,8,free throw,False,15,True,True
2009-03-13,6.6,Memphis Grizzlies,Boston Celtics,1,19-10,8,free throw,False,15,False,True
2009-03-13,11.8,Memphis Grizzlies,Boston Celtics,1,27-21,5,free throw,False,15,True,True
2009-03-13,11.8,Memphis Grizzlies,Boston Celtics,1,27-21,5,free throw,False,15,False,True
2009-03-13,18.6666666667,Memphis Grizzlies,Boston Celtics,2,30-34,-6,layup,False,0,False,True
2009-03-13,20.1166666667,Memphis Grizzlies,Boston Celtics,2,34-38,-6,two point jumper,False,1,False,True
2009-03-13,21.15,Memphis Grizzlies,Boston Celtics,2,35-38,-4,free throw,False,15,True,True
2009-03-13,21.15,Memphis Grizzlies,Boston Celtics,2,35-38,-4,free throw,False,15,False,True
2009-03-13,25.0,Memphis Grizzlies,Boston Celtics,3,46-49,-5,two point shot,False,18,False,True
2009-03-13,44.6833333333,Memphis Grizzlies,Boston Celtics,4,83-97,-16,hook shot,False,1,True,True
2009-03-21,5.78333333333,Memphis Grizzlies,Boston Celtics,1,10-7,-5,two point shot,True,8,False,True
2009-03-21,6.48333333333,Memphis Grizzlies,Boston Celtics,1,10-9,-3,two point shot,True,9,True,True
2009-03-21,8.25,Memphis Grizzlies,Boston Celtics,1,12-10,-3,free throw,True,15,True,True
2009-03-21,8.25,Memphis Grizzlies,Boston Celtics,1,12-11,-2,free throw,True,15,True,True
2009-03-21,10.7166666667,Memphis Grizzlies,Boston Celtics,1,16-17,-1,two point shot,True,9,True,True
2009-03-21,22.15,Memphis Grizzlies,Boston Celtics,2,48-47,-3,two point jumper,True,8,False,True
2009-03-21,31.4166666667,Memphis Grizzlies,Boston Celtics,3,70-59,-13,layup,True,0,False,True
2009-03-21,33.25,Memphis Grizzlies,Boston Celtics,3,72-61,-13,two point jumper,True,1,False,True
2009-03-21,40.75,Memphis Grizzlies,Boston Celtics,4,88-69,-21,two point shot,True,8,False,True
2009-01-07,2.9,Memphis Grizzlies,Brooklyn Nets,1,5-10,-7,layup,False,0,True,True
2009-01-07,7.45,Memphis Grizzlies,Brooklyn Nets,1,13-18,-6,free throw,False,15,True,True
2009-01-07,7.45,Memphis Grizzlies,Brooklyn Nets,1,13-18,-6,free throw,False,15,False,True
2009-01-07,8.16666666667,Memphis Grizzlies,Brooklyn Nets,1,15-20,-7,two point shot,False,6,True,True
2009-01-07,9.61666666667,Memphis Grizzlies,Brooklyn Nets,1,15-24,-11,two point shot,False,1,False,True
2009-01-07,14.9333333333,Memphis Grizzlies,Brooklyn Nets,2,21-34,-14,free throw,False,15,True,True
2009-01-07,14.9333333333,Memphis Grizzlies,Brooklyn Nets,2,21-34,-14,free throw,False,15,False,True
2009-01-07,17.2833333333,Memphis Grizzlies,Brooklyn Nets,2,25-38,-15,dunk,False,0,True,True
2009-01-07,23.7833333333,Memphis Grizzlies,Brooklyn Nets,2,42-55,-15,layup,False,0,True,True
2009-01-07,24.2,Memphis Grizzlies,Brooklyn Nets,3,44-55,-13,layup,False,0,True,True
2009-01-07,44.3,Memphis Grizzlies,Brooklyn Nets,4,79-91,-14,layup,False,0,True,True
2009-01-24,3.06666666667,Memphis Grizzlies,Brooklyn Nets,1,6-6,-2,layup,True,0,True,False
2009-01-24,7.48333333333,Memphis Grizzlies,Brooklyn Nets,1,13-8,-7,layup,True,0,False,False
2009-01-24,7.53333333333,Memphis Grizzlies,Brooklyn Nets,1,13-9,-5,free throw,True,15,True,False
2009-01-24,7.53333333333,Memphis Grizzlies,Brooklyn Nets,1,13-10,-4,free throw,True,15,True,False
2009-01-24,26.3166666667,Memphis Grizzlies,Brooklyn Nets,3,52-45,-8,free throw,True,15,True,False
2009-01-24,26.3166666667,Memphis Grizzlies,Brooklyn Nets,3,52-46,-7,free throw,True,15,True,False
2009-01-24,28.0666666667,Memphis Grizzlies,Brooklyn Nets,3,57-48,-11,two point jumper,True,7,False,False
2009-01-24,28.1,Memphis Grizzlies,Brooklyn Nets,3,57-50,-9,tip shot,True,0,True,False
2009-01-24,31.85,Memphis Grizzlies,Brooklyn Nets,3,64-59,-7,two point jumper,True,20,False,False
2009-01-24,36.7166666667,Memphis Grizzlies,Brooklyn Nets,4,74-70,-6,two point jumper,True,10,False,False
2009-01-24,41.8166666667,Memphis Grizzlies,Brooklyn Nets,4,85-79,-8,two point shot,True,1,True,False
2009-01-24,44.2166666667,Memphis Grizzlies,Brooklyn Nets,4,89-79,-11,free throw,True,15,False,False
2009-01-24,44.2166666667,Memphis Grizzlies,Brooklyn Nets,4,89-80,-10,free throw,True,15,True,False
2009-11-12,0.933333333333,Memphis Grizzlies,New York Knicks,1,0-2,0,two point shot,True,10,True,False
2009-11-12,1.96666666667,Memphis Grizzlies,New York Knicks,1,0-4,2,two point jumper,True,19,True,False
2009-11-12,2.76666666667,Memphis Grizzlies,New York Knicks,1,4-4,-2,two point shot,True,7,False,False
2009-11-12,3.2,Memphis Grizzlies,New York Knicks,1,4-6,0,layup,True,0,True,False
2009-11-12,4.73333333333,Memphis Grizzlies,New York Knicks,1,8-8,-2,two point jumper,True,5,False,False
2009-11-12,8.86666666667,Memphis Grizzlies,New York Knicks,1,15-18,1,two point jumper,True,16,False,False
2009-11-12,9.75,Memphis Grizzlies,New York Knicks,1,15-19,3,free throw,True,15,True,False
2009-11-12,9.75,Memphis Grizzlies,New York Knicks,1,15-20,4,free throw,True,15,True,False
2009-11-12,11.0,Memphis Grizzlies,New York Knicks,1,18-24,4,two point jumper,True,5,True,False
2009-11-12,24.3333333333,Memphis Grizzlies,New York Knicks,3,60-49,-13,two point shot,True,5,False,False
2009-11-12,26.8666666667,Memphis Grizzlies,New York Knicks,3,69-54,-17,two point shot,True,8,True,False
2009-11-12,28.8833333333,Memphis Grizzlies,New York Knicks,3,73-56,-19,two point jumper,True,1,True,False
2009-11-12,30.4166666667,Memphis Grizzlies,New York Knicks,3,78-58,-22,layup,True,0,True,False
2009-01-23,6.85,Memphis Grizzlies,New York Knicks,1,24-16,6,two point jumper,False,11,False,True
2009-01-23,10.2666666667,Memphis Grizzlies,New York Knicks,1,27-20,5,two point jumper,False,1,True,True
2009-01-23,21.6,Memphis Grizzlies,New York Knicks,2,43-50,-9,two point jumper,False,6,False,True
2009-01-23,24.8833333333,Memphis Grizzlies,New York Knicks,3,45-56,-13,layup,False,0,False,True
2009-01-23,27.0833333333,Memphis Grizzlies,New York Knicks,3,50-61,-12,free throw,False,15,True,True
2009-01-23,27.0833333333,Memphis Grizzlies,New York Knicks,3,51-61,-11,free throw,False,15,True,True
2009-01-23,30.7,Memphis Grizzlies,New York Knicks,3,57-65,-10,two point jumper,False,3,False,True
2009-01-23,32.0166666667,Memphis Grizzlies,New York Knicks,3,59-70,-13,layup,False,0,False,True
2009-01-23,39.8166666667,Memphis Grizzlies,New York Knicks,4,71-84,-15,dunk,False,0,True,True
2009-02-11,0.9,Memphis Grizzlies,Philadelphia 76ers,1,0-2,-4,hook shot,False,4,False,False
2009-02-11,14.15,Memphis Grizzlies,Philadelphia 76ers,2,20-29,-11,layup,False,0,True,False
2009-02-11,16.1,Memphis Grizzlies,Philadelphia 76ers,2,24-34,-12,two point shot,False,1,True,False
2009-02-11,40.7833333333,Memphis Grizzlies,Philadelphia 76ers,4,70-74,-6,hook shot,False,4,True,False
2009-02-11,42.0333333333,Memphis Grizzlies,Philadelphia 76ers,4,75-74,-1,two point shot,False,1,True,False
2009-02-11,43.9166666667,Memphis Grizzlies,Philadelphia 76ers,4,78-76,1,free throw,False,15,True,False
2009-02-11,43.9166666667,Memphis Grizzlies,Philadelphia 76ers,4,79-76,2,free throw,False,15,True,False
2009-02-11,44.5333333333,Memphis Grizzlies,Philadelphia 76ers,4,80-78,1,free throw,False,15,True,False
2009-02-11,44.5333333333,Memphis Grizzlies,Philadelphia 76ers,4,80-78,1,free throw,False,15,False,False
2009-03-07,0.333333333333,Memphis Grizzlies,Philadelphia 76ers,1,0-2,0,two point jumper,True,9,True,False
2009-03-07,5.45,Memphis Grizzlies,Philadelphia 76ers,1,13-13,-2,layup,True,0,False,False
2009-03-07,9.98333333333,Memphis Grizzlies,Philadelphia 76ers,1,21-24,1,two point jumper,True,21,False,False
2009-03-07,11.3,Memphis Grizzlies,Philadelphia 76ers,1,25-26,-1,two point jumper,True,4,True,False
2009-03-07,18.6,Memphis Grizzlies,Philadelphia 76ers,2,44-39,-7,two point shot,True,5,True,False
2009-03-07,23.3666666667,Memphis Grizzlies,Philadelphia 76ers,2,51-52,0,free throw,True,15,True,False
2009-03-07,23.3666666667,Memphis Grizzlies,Philadelphia 76ers,2,51-53,1,free throw,True,15,True,False
2009-03-07,25.2,Memphis Grizzlies,Philadelphia 76ers,3,53-59,4,two point shot,True,7,True,False
