date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-02-06,5.28333333333,Los Angeles Clippers,Boston Celtics,1,9-13,-6,two point jumper,False,22,False,False
2008-02-06,13.5,Los Angeles Clippers,Boston Celtics,2,29-27,0,two point jumper,False,19,False,False
2008-02-06,13.8,Los Angeles Clippers,Boston Celtics,2,29-27,0,two point shot,False,1,False,False
2008-02-06,40.7833333333,Los Angeles Clippers,Boston Celtics,4,89-96,-9,two point shot,False,14,True,False
2008-02-06,41.2833333333,Los Angeles Clippers,Boston Celtics,4,90-99,-10,free throw,False,15,True,False
2008-02-06,41.2833333333,Los Angeles Clippers,Boston Celtics,4,91-99,-9,free throw,False,15,True,False
2008-02-06,42.3166666667,Los Angeles Clippers,Boston Celtics,4,91-103,-15,three point jumper,False,24,False,False
2008-02-25,13.3833333333,Los Angeles Clippers,Boston Celtics,2,23-18,-7,two point jumper,True,22,False,True
2008-02-25,15.25,Los Angeles Clippers,Boston Celtics,2,28-20,-10,two point jumper,True,11,False,True
2008-02-25,18.35,Los Angeles Clippers,Boston Celtics,2,37-26,-13,two point jumper,True,13,False,True
2008-02-25,19.3166666667,Los Angeles Clippers,Boston Celtics,2,39-28,-13,two point shot,True,1,True,True
2008-02-25,19.75,Los Angeles Clippers,Boston Celtics,2,39-30,-11,layup,True,0,True,True
2008-02-25,20.4833333333,Los Angeles Clippers,Boston Celtics,2,39-30,-11,two point jumper,True,9,False,True
2008-02-25,32.3166666667,Los Angeles Clippers,Boston Celtics,3,67-51,-18,two point jumper,True,14,False,True
2008-02-25,34.0166666667,Los Angeles Clippers,Boston Celtics,3,75-55,-22,two point jumper,True,22,True,True
2008-02-25,40.8833333333,Los Angeles Clippers,Boston Celtics,4,90-67,-25,two point shot,True,14,True,True
2008-02-25,41.6333333333,Los Angeles Clippers,Boston Celtics,4,90-67,-25,two point jumper,True,22,False,True
2008-02-25,42.2833333333,Los Angeles Clippers,Boston Celtics,4,90-67,-25,layup,True,0,False,True
2008-02-25,42.95,Los Angeles Clippers,Boston Celtics,4,90-67,-25,two point jumper,True,7,False,True
2008-02-25,43.2833333333,Los Angeles Clippers,Boston Celtics,4,90-67,-24,free throw,True,15,False,True
2008-02-25,43.2833333333,Los Angeles Clippers,Boston Celtics,4,90-68,-23,free throw,True,15,True,True
2008-02-25,44.1833333333,Los Angeles Clippers,Boston Celtics,4,90-70,-22,dunk,True,0,True,True
2008-02-25,47.0833333333,Los Angeles Clippers,Boston Celtics,4,99-75,-26,layup,True,0,False,True
2008-12-11,11.2166666667,Los Angeles Clippers,Brooklyn Nets,1,23-21,0,two point jumper,False,20,True,True
2008-12-11,13.0833333333,Los Angeles Clippers,Brooklyn Nets,2,25-23,0,two point jumper,False,18,True,True
2008-12-11,14.1333333333,Los Angeles Clippers,Brooklyn Nets,2,25-25,-2,two point jumper,False,17,False,True
2008-12-11,17.2,Los Angeles Clippers,Brooklyn Nets,2,31-29,0,two point jumper,False,19,True,True
2008-12-11,17.7,Los Angeles Clippers,Brooklyn Nets,2,31-31,-2,two point jumper,False,17,False,True
2008-12-11,18.5333333333,Los Angeles Clippers,Brooklyn Nets,2,33-32,-1,two point jumper,False,22,False,True
2008-12-11,33.0333333333,Los Angeles Clippers,Brooklyn Nets,3,65-59,4,layup,False,0,False,True
2008-12-11,33.6833333333,Los Angeles Clippers,Brooklyn Nets,3,63-59,3,free throw,False,15,False,True
2008-12-11,33.6833333333,Los Angeles Clippers,Brooklyn Nets,3,63-59,3,free throw,False,15,False,True
2008-12-11,37.75,Los Angeles Clippers,Brooklyn Nets,4,71-65,4,two point shot,False,1,True,True
2008-01-19,12.9333333333,Los Angeles Clippers,Brooklyn Nets,2,22-21,-4,three point jumper,True,26,False,True
2008-01-19,14.7,Los Angeles Clippers,Brooklyn Nets,2,27-25,-4,two point jumper,True,20,True,True
2008-01-19,15.25,Los Angeles Clippers,Brooklyn Nets,2,27-27,-2,two point jumper,True,12,True,True
2008-01-19,16.5333333333,Los Angeles Clippers,Brooklyn Nets,2,31-29,-4,two point jumper,True,16,False,True
2008-01-19,17.9833333333,Los Angeles Clippers,Brooklyn Nets,2,33-34,-1,two point jumper,True,14,False,True
