date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-02-02,45.3333333333,Orlando Magic,Brooklyn Nets,4,81-114,31,layup,True,0,True,False
2007-02-14,46.3,Orlando Magic,Portland Trail Blazers,4,83-99,14,layup,True,0,False,False
2008-11-18,10.8833333333,Orlando Magic,Boston Celtics,1,15-26,9,tip shot,True,0,True,True
2008-12-23,18.8166666667,Orlando Magic,Boston Celtics,2,35-36,-3,two point jumper,False,19,False,True
2008-12-23,20.75,Orlando Magic,Boston Celtics,2,39-38,-1,layup,False,0,False,True
2008-12-23,23.0,Orlando Magic,Boston Celtics,2,41-44,-5,hook shot,False,8,False,True
2008-11-16,47.1666666667,Orlando Magic,Brooklyn Nets,4,91-70,19,two point jumper,False,13,True,True
2008-01-02,7.1,Orlando Magic,Brooklyn Nets,1,15-18,2,free throw,True,15,True,False
2008-01-02,7.1,Orlando Magic,Brooklyn Nets,1,15-18,2,free throw,True,15,False,False
2008-01-02,8.16666666667,Orlando Magic,Brooklyn Nets,1,15-20,3,layup,True,0,True,False
2008-01-02,24.0,Orlando Magic,Brooklyn Nets,2,38-46,6,two point jumper,True,1,False,False
2008-12-26,9.06666666667,Orlando Magic,New York Knicks,1,22-18,-6,two point jumper,True,1,True,False
2008-12-26,10.25,Orlando Magic,New York Knicks,1,24-20,-6,two point shot,True,1,True,False
2008-12-26,35.6666666667,Orlando Magic,New York Knicks,3,76-79,1,layup,True,0,True,False
2008-12-26,35.6666666667,Orlando Magic,New York Knicks,3,76-79,2,free throw,True,15,False,False
2008-01-09,11.1,Orlando Magic,Los Angeles Clippers,1,33-15,16,layup,False,0,True,True
2008-11-10,46.5833333333,Orlando Magic,Phoenix Suns,4,106-92,-16,layup,True,0,True,True
2008-01-08,8.26666666667,Orlando Magic,Sacramento Kings,1,13-16,-5,two point jumper,False,18,False,False
2008-01-08,13.75,Orlando Magic,Sacramento Kings,2,18-28,-12,two point shot,False,9,False,False
2008-01-15,47.5833333333,Orlando Magic,Chicago Bulls,4,88-102,12,layup,True,0,False,False
2008-04-09,44.9666666667,Orlando Magic,Chicago Bulls,4,80-108,26,tip shot,True,0,False,False
2008-04-09,45.0,Orlando Magic,Chicago Bulls,4,80-110,28,tip shot,True,0,True,False
2008-04-09,45.4833333333,Orlando Magic,Chicago Bulls,4,80-110,28,two point jumper,True,20,False,False
2008-04-09,45.9666666667,Orlando Magic,Chicago Bulls,4,80-110,28,tip shot,True,0,False,False
2008-04-13,45.5166666667,Orlando Magic,Chicago Bulls,4,102-80,20,two point jumper,False,15,True,False
2008-04-13,46.0166666667,Orlando Magic,Chicago Bulls,4,102-80,20,two point shot,False,1,False,False
2008-11-02,46.1,Orlando Magic,Detroit Pistons,4,112-90,-24,layup,True,0,True,True
2008-12-15,34.75,Orlando Magic,Memphis Grizzlies,3,85-85,-2,dunk,True,0,True,False
2008-01-23,45.8166666667,Orlando Magic,Memphis Grizzlies,4,107-83,22,two point shot,False,15,False,False
2008-11-13,47.4833333333,Orlando Magic,Oklahoma City Thunder,4,74-103,27,hook shot,True,6,True,False
2008-12-21,44.65,Orlando Magic,Utah Jazz,4,106-89,-19,tip shot,True,0,True,True
2008-12-21,45.7,Orlando Magic,Utah Jazz,4,108-91,-19,layup,True,0,True,True
2008-12-21,45.7,Orlando Magic,Utah Jazz,4,108-92,-17,free throw,True,15,True,True
2008-04-16,30.5666666667,Orlando Magic,Washington Wizards,3,54-58,2,layup,True,0,False,False
2008-04-16,31.5333333333,Orlando Magic,Washington Wizards,3,54-59,4,free throw,True,15,False,False
2008-04-16,31.5333333333,Orlando Magic,Washington Wizards,3,54-59,4,free throw,True,15,False,False
2008-04-16,33.2333333333,Orlando Magic,Washington Wizards,3,59-64,3,two point shot,True,1,True,False
2008-04-16,39.3833333333,Orlando Magic,Washington Wizards,4,62-79,16,free throw,True,15,True,False
2008-04-16,39.3833333333,Orlando Magic,Washington Wizards,4,62-80,17,free throw,True,15,True,False
2008-04-16,42.8166666667,Orlando Magic,Washington Wizards,4,71-89,16,layup,True,0,True,False
2008-04-16,46.1166666667,Orlando Magic,Washington Wizards,4,79-95,14,layup,True,0,True,False
