date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-26,0.716666666667,Los Angeles Lakers,Boston Celtics,1,0-0,-2,two point jumper,True,8,False,False
2006-02-26,2.71666666667,Los Angeles Lakers,Boston Celtics,1,7-4,-5,two point jumper,True,13,True,False
2006-02-26,6.98333333333,Los Angeles Lakers,Boston Celtics,1,13-17,2,layup,True,0,True,False
2006-02-26,16.1666666667,Los Angeles Lakers,Boston Celtics,2,32-34,0,hook shot,True,8,False,False
2006-11-27,1.06666666667,Los Angeles Lakers,Brooklyn Nets,1,0-0,-2,tip shot,True,0,False,True
2006-11-27,5.28333333333,Los Angeles Lakers,Brooklyn Nets,1,8-0,-10,two point jumper,True,15,False,True
2006-11-27,6.28333333333,Los Angeles Lakers,Brooklyn Nets,1,8-2,-8,layup,True,0,True,True
2006-11-27,7.0,Los Angeles Lakers,Brooklyn Nets,1,10-2,-10,two point jumper,True,11,False,True
2006-11-27,13.6333333333,Los Angeles Lakers,Brooklyn Nets,2,26-14,-14,dunk,True,0,True,True
2006-11-27,17.5333333333,Los Angeles Lakers,Brooklyn Nets,2,26-18,-10,tip shot,True,0,True,True
2006-11-27,20.2166666667,Los Angeles Lakers,Brooklyn Nets,2,30-24,-7,free throw,True,15,False,True
2006-11-27,20.2166666667,Los Angeles Lakers,Brooklyn Nets,2,30-24,-7,free throw,True,15,False,True
2006-11-16,3.25,Los Angeles Lakers,New York Knicks,1,6-8,0,tip shot,True,0,False,True
2006-11-16,6.7,Los Angeles Lakers,New York Knicks,1,13-11,-4,hook shot,True,9,False,True
2006-11-16,7.7,Los Angeles Lakers,New York Knicks,1,15-15,-2,hook shot,True,1,True,True
2006-11-16,8.83333333333,Los Angeles Lakers,New York Knicks,1,15-19,2,two point shot,True,1,True,True
2006-11-16,18.3166666667,Los Angeles Lakers,New York Knicks,2,37-38,-1,two point jumper,True,9,False,True
2006-11-16,20.0166666667,Los Angeles Lakers,New York Knicks,2,43-40,-5,two point shot,True,5,True,True
2006-11-16,21.5166666667,Los Angeles Lakers,New York Knicks,2,43-45,0,tip shot,True,0,True,True
2006-11-16,22.3666666667,Los Angeles Lakers,New York Knicks,2,43-47,2,tip shot,True,0,True,True
2006-11-16,22.3666666667,Los Angeles Lakers,New York Knicks,2,43-47,3,free throw,True,15,False,True
2006-11-16,22.3666666667,Los Angeles Lakers,New York Knicks,2,43-47,3,free throw,True,15,False,True
2006-11-16,22.3666666667,Los Angeles Lakers,New York Knicks,2,43-47,3,free throw,True,15,False,True
2006-11-16,27.6166666667,Los Angeles Lakers,New York Knicks,3,49-62,11,two point jumper,True,6,True,True
2006-11-16,47.4166666667,Los Angeles Lakers,New York Knicks,4,86-96,9,free throw,True,15,True,True
2006-11-16,47.4166666667,Los Angeles Lakers,New York Knicks,4,86-97,10,free throw,True,15,True,True
2006-01-31,2.63333333333,Los Angeles Lakers,New York Knicks,1,7-7,-2,dunk,False,0,True,False
2006-01-31,9.71666666667,Los Angeles Lakers,New York Knicks,1,27-22,4,free throw,False,15,True,False
2006-01-31,9.71666666667,Los Angeles Lakers,New York Knicks,1,28-22,5,free throw,False,15,True,False
2006-01-31,10.1,Los Angeles Lakers,New York Knicks,1,28-22,4,dunk,False,0,False,False
