date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-23,12.8833333333,Atlanta Hawks,Boston Celtics,2,31-30,-2,free throw,True,15,True,True
2006-11-23,12.8833333333,Atlanta Hawks,Boston Celtics,2,31-31,-1,free throw,True,15,True,True
2006-11-23,21.3,Atlanta Hawks,Boston Celtics,2,52-56,3,free throw,True,15,True,True
2006-11-23,21.3,Atlanta Hawks,Boston Celtics,2,52-57,4,free throw,True,15,True,True
2006-11-23,35.8333333333,Atlanta Hawks,Boston Celtics,3,94-94,-2,layup,True,0,True,True
2006-01-06,11.9666666667,Atlanta Hawks,Boston Celtics,1,27-24,1,two point jumper,False,22,True,False
2006-01-06,12.45,Atlanta Hawks,Boston Celtics,2,27-24,1,two point jumper,False,19,False,False
2006-01-06,23.9,Atlanta Hawks,Boston Celtics,2,43-50,-10,three point jumper,False,24,False,False
2006-01-06,33.1833333333,Atlanta Hawks,Boston Celtics,3,72-72,-1,free throw,False,15,True,False
2006-01-06,33.1833333333,Atlanta Hawks,Boston Celtics,3,73-72,0,free throw,False,15,True,False
2006-01-06,34.75,Atlanta Hawks,Boston Celtics,3,78-74,1,three point jumper,False,24,True,False
2006-01-06,36.7,Atlanta Hawks,Boston Celtics,4,81-81,-2,two point jumper,False,17,True,False
2006-01-06,39.8166666667,Atlanta Hawks,Boston Celtics,4,85-87,-4,two point jumper,False,21,False,False
2006-01-06,41.95,Atlanta Hawks,Boston Celtics,4,90-90,-2,two point jumper,False,18,False,False
2006-01-10,8.25,Atlanta Hawks,Boston Celtics,1,20-22,0,dunk,True,0,True,False
2006-01-10,8.25,Atlanta Hawks,Boston Celtics,1,20-22,1,free throw,True,15,False,False
2006-01-10,12.5,Atlanta Hawks,Boston Celtics,2,29-32,1,tip shot,True,0,False,False
2006-01-10,33.85,Atlanta Hawks,Boston Celtics,3,74-79,2,three point jumper,True,25,True,False
2006-01-10,37.9333333333,Atlanta Hawks,Boston Celtics,4,74-83,7,two point jumper,True,7,False,False
2006-01-10,41.2833333333,Atlanta Hawks,Boston Celtics,4,78-87,7,two point jumper,True,1,True,False
2006-01-10,43.8833333333,Atlanta Hawks,Boston Celtics,4,84-90,3,three point jumper,True,25,False,False
2006-12-30,9.45,Atlanta Hawks,Brooklyn Nets,1,17-16,-2,three point jumper,False,28,True,False
2006-12-30,12.8833333333,Atlanta Hawks,Brooklyn Nets,2,22-22,-1,free throw,False,15,True,False
2006-12-30,12.8833333333,Atlanta Hawks,Brooklyn Nets,2,23-22,0,free throw,False,15,True,False
2006-12-30,15.15,Atlanta Hawks,Brooklyn Nets,2,28-27,-2,three point jumper,False,25,False,False
2006-12-30,34.3833333333,Atlanta Hawks,Brooklyn Nets,3,70-67,1,layup,False,0,True,False
2006-02-27,5.16666666667,Atlanta Hawks,Brooklyn Nets,1,10-8,-4,two point jumper,True,19,True,True
2006-02-27,7.1,Atlanta Hawks,Brooklyn Nets,1,12-10,-4,two point jumper,True,20,False,True
2006-02-27,12.2666666667,Atlanta Hawks,Brooklyn Nets,2,24-24,-2,dunk,True,0,True,True
2006-02-27,15.3166666667,Atlanta Hawks,Brooklyn Nets,2,26-29,2,free throw,True,15,False,True
