date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-12-07,0.866666666667,Toronto Raptors,Boston Celtics,1,0-2,-4,two point jumper,False,21,False,True
2008-12-07,7.53333333333,Toronto Raptors,Boston Celtics,1,12-13,-3,two point jumper,False,6,False,True
2008-12-07,11.6833333333,Toronto Raptors,Boston Celtics,1,16-27,-13,two point jumper,False,23,False,True
2008-12-07,17.1,Toronto Raptors,Boston Celtics,2,28-43,-17,two point jumper,False,20,False,True
2008-12-07,17.5666666667,Toronto Raptors,Boston Celtics,2,28-45,-19,two point jumper,False,10,False,True
2008-12-07,47.8333333333,Toronto Raptors,Boston Celtics,4,84-112,-30,two point jumper,False,16,True,True
2008-12-16,1.21666666667,Toronto Raptors,Boston Celtics,1,2-0,-4,two point jumper,True,18,False,False
2008-12-16,18.3833333333,Toronto Raptors,Boston Celtics,2,40-21,-21,two point jumper,True,17,True,False
2008-12-16,24.55,Toronto Raptors,Boston Celtics,3,52-36,-19,three point jumper,True,23,False,False
2008-12-16,27.25,Toronto Raptors,Boston Celtics,3,54-42,-14,layup,True,0,True,False
2008-12-16,29.6,Toronto Raptors,Boston Celtics,3,58-42,-19,three point jumper,True,24,False,False
2008-12-16,30.0333333333,Toronto Raptors,Boston Celtics,3,58-44,-16,two point shot,True,1,True,False
2008-12-16,44.9166666667,Toronto Raptors,Boston Celtics,4,86-68,-21,three point jumper,True,23,True,False
2008-12-16,47.4,Toronto Raptors,Boston Celtics,4,88-75,-15,two point shot,True,1,True,False
2008-12-16,47.9,Toronto Raptors,Boston Celtics,4,90-77,-15,dunk,True,0,True,False
2008-01-23,3.33333333333,Toronto Raptors,Boston Celtics,1,11-7,2,two point jumper,False,17,False,True
2008-01-23,4.28333333333,Toronto Raptors,Boston Celtics,1,14-9,3,two point jumper,False,1,False,True
2008-01-23,17.1666666667,Toronto Raptors,Boston Celtics,2,37-45,-10,two point jumper,False,20,True,True
2008-01-23,18.0666666667,Toronto Raptors,Boston Celtics,2,37-47,-12,two point jumper,False,16,False,True
2008-01-23,19.7333333333,Toronto Raptors,Boston Celtics,2,43-47,-6,layup,False,0,False,True
2008-01-23,21.3166666667,Toronto Raptors,Boston Celtics,2,45-47,-4,two point jumper,False,20,False,True
2008-01-23,22.3,Toronto Raptors,Boston Celtics,2,51-49,0,two point jumper,False,20,True,True
2008-01-23,24.3833333333,Toronto Raptors,Boston Celtics,3,57-57,-2,two point jumper,False,22,False,True
2008-01-23,39.0666666667,Toronto Raptors,Boston Celtics,4,90-94,-6,two point jumper,False,22,False,True
2008-02-13,3.61666666667,Toronto Raptors,Brooklyn Nets,1,2-9,4,three point jumper,True,25,True,False
2008-02-13,4.13333333333,Toronto Raptors,Brooklyn Nets,1,4-11,5,two point shot,True,1,True,False
2008-02-13,5.73333333333,Toronto Raptors,Brooklyn Nets,1,6-12,5,free throw,True,15,True,False
2008-02-13,5.73333333333,Toronto Raptors,Brooklyn Nets,1,6-13,6,free throw,True,15,True,False
2008-02-13,26.6333333333,Toronto Raptors,Brooklyn Nets,3,44-68,21,three point jumper,True,25,False,False
2008-02-13,27.55,Toronto Raptors,Brooklyn Nets,3,44-70,24,two point shot,True,1,True,False
