date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-30,6.23333333333,Sacramento Kings,Boston Celtics,1,13-15,0,two point jumper,True,21,False,True
2006-12-30,11.3166666667,Sacramento Kings,Boston Celtics,1,22-27,4,free throw,True,15,True,True
2006-12-30,11.3166666667,Sacramento Kings,Boston Celtics,1,22-28,5,free throw,True,15,True,True
2006-12-30,11.45,Sacramento Kings,Boston Celtics,1,22-28,4,two point jumper,True,19,False,True
2006-12-30,25.0166666667,Sacramento Kings,Boston Celtics,3,49-61,9,three point jumper,True,25,False,True
2006-12-30,31.6333333333,Sacramento Kings,Boston Celtics,3,74-81,5,two point jumper,True,20,False,True
2006-12-30,32.05,Sacramento Kings,Boston Celtics,3,74-81,5,two point jumper,True,22,False,True
2006-01-27,8.1,Sacramento Kings,Boston Celtics,1,15-15,-3,three point jumper,False,25,False,False
2006-01-27,12.65,Sacramento Kings,Boston Celtics,2,27-28,-3,layup,False,0,True,False
2006-01-27,14.5166666667,Sacramento Kings,Boston Celtics,2,30-35,-8,three point jumper,False,26,False,False
2006-01-27,14.7,Sacramento Kings,Boston Celtics,2,30-35,-7,layup,False,0,False,False
2006-01-27,30.85,Sacramento Kings,Boston Celtics,3,55-61,-8,two point jumper,False,5,False,False
2006-01-27,32.4333333333,Sacramento Kings,Boston Celtics,3,55-65,-13,three point jumper,False,23,False,False
2006-01-27,35.3666666667,Sacramento Kings,Boston Celtics,3,61-67,-8,two point shot,False,1,True,False
2006-01-27,35.3666666667,Sacramento Kings,Boston Celtics,3,61-67,-7,free throw,False,15,False,False
2006-01-27,35.3666666667,Sacramento Kings,Boston Celtics,3,62-67,-6,free throw,False,15,True,False
2006-01-27,36.7666666667,Sacramento Kings,Boston Celtics,4,64-69,-7,layup,False,0,True,False
2006-01-27,38.0833333333,Sacramento Kings,Boston Celtics,4,65-70,-6,free throw,False,15,True,False
2006-01-27,38.0833333333,Sacramento Kings,Boston Celtics,4,65-70,-6,free throw,False,15,False,False
2006-01-27,40.7833333333,Sacramento Kings,Boston Celtics,4,65-72,-9,layup,False,0,False,False
2006-01-27,42.0666666667,Sacramento Kings,Boston Celtics,4,65-75,-12,layup,False,0,False,False
2006-11-23,1.63333333333,Sacramento Kings,Brooklyn Nets,1,0-4,2,two point shot,True,1,True,True
2006-11-23,5.21666666667,Sacramento Kings,Brooklyn Nets,1,9-9,-2,layup,True,0,True,True
2006-11-23,27.5,Sacramento Kings,Brooklyn Nets,3,66-61,-8,three point jumper,True,26,False,True
2006-11-23,27.5833333333,Sacramento Kings,Brooklyn Nets,3,66-63,-5,layup,True,0,True,True
2006-11-23,46.4666666667,Sacramento Kings,Brooklyn Nets,4,100-112,10,two point jumper,True,17,False,True
2006-01-25,1.75,Sacramento Kings,New York Knicks,1,6-5,-1,two point jumper,False,21,True,True
2006-01-25,5.38333333333,Sacramento Kings,New York Knicks,1,14-12,0,layup,False,0,True,True
2006-01-25,6.48333333333,Sacramento Kings,New York Knicks,1,14-17,-5,two point jumper,False,19,False,True
2006-01-25,10.8666666667,Sacramento Kings,New York Knicks,1,20-24,-6,two point jumper,False,18,False,True
2006-01-25,16.35,Sacramento Kings,New York Knicks,2,26-33,-10,three point jumper,False,25,False,True
2006-01-25,21.2666666667,Sacramento Kings,New York Knicks,2,40-45,-7,two point jumper,False,8,True,True
2006-01-25,21.2666666667,Sacramento Kings,New York Knicks,2,41-45,-5,free throw,False,15,True,True
2006-01-25,22.6166666667,Sacramento Kings,New York Knicks,2,43-45,-5,three point jumper,False,23,False,True
2006-01-25,22.7166666667,Sacramento Kings,New York Knicks,2,43-45,-4,layup,False,0,False,True
2006-01-25,24.75,Sacramento Kings,New York Knicks,3,50-47,1,two point jumper,False,20,False,True
2006-01-25,27.0,Sacramento Kings,New York Knicks,3,52-50,-1,three point jumper,False,22,False,True
2006-01-25,29.1,Sacramento Kings,New York Knicks,3,54-56,-4,two point jumper,False,18,False,True
2006-01-25,31.8833333333,Sacramento Kings,New York Knicks,3,61-60,-1,tip shot,False,0,True,True
2006-01-25,34.35,Sacramento Kings,New York Knicks,3,65-64,-1,two point jumper,False,17,False,True
2006-01-03,16.1666666667,Sacramento Kings,Philadelphia 76ers,2,24-38,12,two point shot,True,7,True,True
2006-01-03,18.8833333333,Sacramento Kings,Philadelphia 76ers,2,32-40,6,two point jumper,True,5,False,True
2006-01-03,37.05,Sacramento Kings,Philadelphia 76ers,4,87-75,-14,two point shot,True,6,False,True
2006-01-03,40.7833333333,Sacramento Kings,Philadelphia 76ers,4,94-86,-10,two point jumper,True,16,True,True
2006-01-24,0.316666666667,Sacramento Kings,Philadelphia 76ers,1,2-0,0,two point jumper,False,14,True,False
2006-01-24,9.65,Sacramento Kings,Philadelphia 76ers,1,14-24,-12,two point jumper,False,1,True,False
2006-01-24,12.7,Sacramento Kings,Philadelphia 76ers,2,24-31,-10,three point jumper,False,25,True,False
2006-01-24,13.2,Sacramento Kings,Philadelphia 76ers,2,24-33,-11,two point jumper,False,18,False,False
2006-01-24,18.7333333333,Sacramento Kings,Philadelphia 76ers,2,34-37,-5,two point jumper,False,21,False,False
2006-01-24,29.0333333333,Sacramento Kings,Philadelphia 76ers,3,56-63,-9,dunk,False,0,True,False
2006-01-24,31.35,Sacramento Kings,Philadelphia 76ers,3,60-69,-12,three point jumper,False,26,False,False
2006-01-24,34.1833333333,Sacramento Kings,Philadelphia 76ers,3,70-75,-7,layup,False,0,True,False
2006-01-24,36.0,Sacramento Kings,Philadelphia 76ers,3,74-81,-10,three point jumper,False,40,False,False
2006-01-24,44.9,Sacramento Kings,Philadelphia 76ers,4,95-99,-6,layup,False,0,True,False
