date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-21,12.8166666667,Utah Jazz,Boston Celtics,2,23-20,1,two point shot,False,16,False,True
2006-12-21,28.5333333333,Utah Jazz,Boston Celtics,3,49-58,-11,layup,False,0,True,True
2006-12-21,31.2,Utah Jazz,Boston Celtics,3,58-64,-7,free throw,False,15,True,True
2006-12-21,32.3166666667,Utah Jazz,Boston Celtics,3,61-66,-6,free throw,False,15,True,True
2006-12-21,32.3166666667,Utah Jazz,Boston Celtics,3,62-66,-5,free throw,False,15,True,True
2006-12-21,40.6333333333,Utah Jazz,Boston Celtics,4,76-82,-8,two point jumper,False,20,False,True
2006-02-21,1.01666666667,Utah Jazz,Boston Celtics,1,0-3,2,free throw,True,15,True,True
2006-02-21,1.01666666667,Utah Jazz,Boston Celtics,1,0-4,3,free throw,True,15,True,True
2006-02-21,25.3833333333,Utah Jazz,Boston Celtics,3,47-49,0,layup,True,0,False,True
2006-11-09,14.1166666667,Utah Jazz,Brooklyn Nets,2,25-29,-6,two point jumper,False,22,False,False
2006-11-09,16.1,Utah Jazz,Brooklyn Nets,2,27-32,-7,two point jumper,False,21,False,False
2006-11-09,34.8333333333,Utah Jazz,Brooklyn Nets,3,52-66,-16,two point shot,False,1,False,False
2006-11-09,37.7,Utah Jazz,Brooklyn Nets,4,60-72,-14,layup,False,0,True,False
2006-11-09,39.3,Utah Jazz,Brooklyn Nets,4,63-76,-14,free throw,False,15,True,False
2006-11-09,39.3,Utah Jazz,Brooklyn Nets,4,63-76,-14,free throw,False,15,False,False
2006-11-09,40.75,Utah Jazz,Brooklyn Nets,4,65-79,-16,two point shot,False,19,True,False
2006-11-09,42.0333333333,Utah Jazz,Brooklyn Nets,4,70-80,-12,two point jumper,False,17,True,False
2006-11-09,43.2833333333,Utah Jazz,Brooklyn Nets,4,70-82,-14,two point jumper,False,15,False,False
2006-11-09,46.6166666667,Utah Jazz,Brooklyn Nets,4,79-88,-11,layup,False,0,True,False
2006-01-23,7.23333333333,Utah Jazz,Brooklyn Nets,1,10-10,-2,two point jumper,True,15,False,True
2006-01-23,10.5833333333,Utah Jazz,Brooklyn Nets,1,12-18,5,free throw,True,15,True,True
2006-01-23,10.5833333333,Utah Jazz,Brooklyn Nets,1,12-19,6,free throw,True,15,True,True
2006-01-23,26.0,Utah Jazz,Brooklyn Nets,3,28-44,14,two point jumper,True,14,True,True
2006-11-14,18.1666666667,Utah Jazz,New York Knicks,2,20-26,4,layup,True,0,True,False
2006-11-14,21.0,Utah Jazz,New York Knicks,2,26-30,2,layup,True,0,True,False
2006-11-14,21.35,Utah Jazz,New York Knicks,2,26-30,3,free throw,True,15,False,False
2006-11-14,21.35,Utah Jazz,New York Knicks,2,26-31,4,free throw,True,15,True,False
2006-12-23,1.38333333333,Utah Jazz,New York Knicks,1,2-0,1,free throw,False,15,False,False
2006-12-23,1.38333333333,Utah Jazz,New York Knicks,1,3-0,2,free throw,False,15,True,False
2006-12-23,14.05,Utah Jazz,New York Knicks,2,21-21,-1,free throw,False,15,True,False
2006-12-23,14.05,Utah Jazz,New York Knicks,2,22-21,0,free throw,False,15,True,False
2006-12-23,14.8833333333,Utah Jazz,New York Knicks,2,23-23,-1,free throw,False,15,True,False
2006-12-23,14.8833333333,Utah Jazz,New York Knicks,2,24-23,0,free throw,False,15,True,False
2006-12-23,26.6333333333,Utah Jazz,New York Knicks,3,49-51,-3,free throw,False,15,True,False
2006-12-23,26.6333333333,Utah Jazz,New York Knicks,3,50-51,-2,free throw,False,15,True,False
2006-12-23,40.6,Utah Jazz,New York Knicks,4,73-81,-9,free throw,False,15,False,False
2006-12-23,40.6,Utah Jazz,New York Knicks,4,74-81,-8,free throw,False,15,True,False
2006-12-31,5.35,Utah Jazz,Philadelphia 76ers,1,9-13,3,free throw,True,15,False,True
2006-12-31,5.35,Utah Jazz,Philadelphia 76ers,1,9-14,4,free throw,True,15,True,True
2006-12-31,5.7,Utah Jazz,Philadelphia 76ers,1,9-16,5,two point jumper,True,14,True,True
2006-12-31,7.38333333333,Utah Jazz,Philadelphia 76ers,1,13-21,6,two point jumper,True,1,True,True
2006-12-31,10.5166666667,Utah Jazz,Philadelphia 76ers,1,22-26,3,free throw,True,15,True,True
2006-12-31,10.5166666667,Utah Jazz,Philadelphia 76ers,1,22-27,4,free throw,True,15,True,True
2006-12-31,22.7833333333,Utah Jazz,Philadelphia 76ers,2,44-53,7,two point jumper,True,17,True,True
2006-12-31,27.75,Utah Jazz,Philadelphia 76ers,3,56-58,0,dunk,True,0,True,True
2006-12-31,29.6666666667,Utah Jazz,Philadelphia 76ers,3,66-60,-7,free throw,True,15,False,True
2006-12-31,29.6666666667,Utah Jazz,Philadelphia 76ers,3,66-61,-6,free throw,True,15,True,True
2006-12-31,30.35,Utah Jazz,Philadelphia 76ers,3,68-61,-9,two point jumper,True,15,False,True
2006-12-31,32.3666666667,Utah Jazz,Philadelphia 76ers,3,70-69,-2,free throw,True,15,True,True
2006-12-31,32.3666666667,Utah Jazz,Philadelphia 76ers,3,70-70,-1,free throw,True,15,True,True
2006-12-31,33.5,Utah Jazz,Philadelphia 76ers,3,74-73,-2,free throw,True,15,True,True
2006-12-31,33.5,Utah Jazz,Philadelphia 76ers,3,74-74,-1,free throw,True,15,True,True
2006-01-11,36.0,Utah Jazz,Philadelphia 76ers,3,74-74,-1,free throw,False,15,True,True
2006-01-11,36.0,Utah Jazz,Philadelphia 76ers,3,75-74,0,free throw,False,15,True,True
2006-11-11,12.4,Utah Jazz,Toronto Raptors,2,18-21,-5,two point jumper,False,13,False,True
2006-11-11,14.5,Utah Jazz,Toronto Raptors,2,20-23,-5,two point jumper,False,1,True,True
2006-11-11,19.2,Utah Jazz,Toronto Raptors,2,35-25,8,layup,False,0,True,True
2006-11-11,33.8,Utah Jazz,Toronto Raptors,3,61-49,11,free throw,False,15,False,True
2006-11-11,33.8,Utah Jazz,Toronto Raptors,3,62-49,12,free throw,False,15,True,True
2006-11-11,42.7333333333,Utah Jazz,Toronto Raptors,4,85-73,11,free throw,False,15,True,True
2006-11-11,42.7333333333,Utah Jazz,Toronto Raptors,4,86-73,12,free throw,False,15,True,True
2006-11-11,45.95,Utah Jazz,Toronto Raptors,4,90-81,7,two point jumper,False,18,False,True
2006-11-04,23.3833333333,Utah Jazz,Golden State Warriors,2,41-38,2,free throw,False,15,True,True
2006-11-04,23.3833333333,Utah Jazz,Golden State Warriors,2,42-38,3,free throw,False,15,True,True
2006-11-04,30.2,Utah Jazz,Golden State Warriors,3,54-50,2,two point shot,False,13,True,True
2006-11-04,30.6666666667,Utah Jazz,Golden State Warriors,3,54-50,2,two point jumper,False,14,False,True
2006-11-04,42.7,Utah Jazz,Golden State Warriors,4,80-75,4,free throw,False,15,True,True
2006-11-04,42.7,Utah Jazz,Golden State Warriors,4,81-75,5,free throw,False,15,True,True
2006-11-04,46.4,Utah Jazz,Golden State Warriors,4,91-80,9,two point shot,False,1,False,True
