date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-03-06,45.4,Sacramento Kings,Brooklyn Nets,4,105-78,26,free throw,False,15,True,False
2006-03-06,45.4,Sacramento Kings,Brooklyn Nets,4,106-78,27,free throw,False,15,True,False
2006-03-06,46.7666666667,Sacramento Kings,Brooklyn Nets,4,106-80,23,three point jumper,False,24,False,False
2006-11-09,0.566666666667,Portland Trail Blazers,New York Knicks,1,0-0,-3,three point jumper,True,24,False,True
2006-11-09,2.61666666667,Portland Trail Blazers,New York Knicks,1,5-2,-5,tip shot,True,0,False,True
2006-11-09,3.2,Portland Trail Blazers,New York Knicks,1,5-2,-5,layup,True,0,False,True
2006-11-20,2.38333333333,Portland Trail Blazers,New York Knicks,1,5-4,-2,three point jumper,False,24,True,True
2006-11-20,2.93333333333,Portland Trail Blazers,New York Knicks,1,7-4,1,two point jumper,False,21,True,True
2006-11-20,18.7333333333,Portland Trail Blazers,New York Knicks,2,43-42,-2,three point jumper,False,23,True,True
2006-11-20,27.15,Portland Trail Blazers,New York Knicks,3,61-57,2,layup,False,0,False,True
2006-11-29,2.76666666667,Portland Trail Blazers,Philadelphia 76ers,1,6-3,1,two point jumper,False,17,True,True
2006-11-29,4.03333333333,Portland Trail Blazers,Philadelphia 76ers,1,6-5,-2,three point jumper,False,23,False,True
2006-11-29,6.88333333333,Portland Trail Blazers,Philadelphia 76ers,1,12-13,-4,three point jumper,False,24,False,True
2006-11-29,28.95,Portland Trail Blazers,Philadelphia 76ers,3,52-64,-14,layup,False,0,True,True
2006-11-29,31.1333333333,Portland Trail Blazers,Philadelphia 76ers,3,55-68,-16,three point jumper,False,24,False,True
2006-11-29,48.0,Portland Trail Blazers,Philadelphia 76ers,4,83-107,-26,two point jumper,False,6,False,True
2006-11-18,0.566666666667,Portland Trail Blazers,Golden State Warriors,1,2-0,-4,two point jumper,True,23,False,False
2006-11-18,3.88333333333,Portland Trail Blazers,Golden State Warriors,1,13-8,-8,three point jumper,True,24,True,False
2006-11-18,4.88333333333,Portland Trail Blazers,Golden State Warriors,1,16-8,-10,dunk,True,0,False,False
2006-11-18,4.95,Portland Trail Blazers,Golden State Warriors,1,16-10,-8,dunk,True,0,True,False
2006-11-18,5.78333333333,Portland Trail Blazers,Golden State Warriors,1,19-10,-11,two point jumper,True,1,False,False
2006-11-18,6.41666666667,Portland Trail Blazers,Golden State Warriors,1,19-13,-9,three point jumper,True,25,True,False
2006-12-06,4.28333333333,Portland Trail Blazers,Phoenix Suns,1,7-9,-5,three point jumper,False,22,False,True
2006-12-06,29.1333333333,Portland Trail Blazers,Phoenix Suns,3,54-78,-26,two point jumper,False,20,True,True
2006-12-06,29.8166666667,Portland Trail Blazers,Phoenix Suns,3,54-81,-29,two point jumper,False,1,False,True
2006-12-06,29.9166666667,Portland Trail Blazers,Phoenix Suns,3,54-81,-29,layup,False,0,False,True
2006-12-06,47.5,Portland Trail Blazers,Phoenix Suns,4,85-128,-45,layup,False,0,True,True
2006-03-29,47.2,Sacramento Kings,Portland Trail Blazers,4,106-88,16,two point jumper,False,16,False,False
2006-11-11,3.61666666667,Portland Trail Blazers,Detroit Pistons,1,9-8,-4,three point jumper,True,27,False,False
2006-12-02,1.25,Portland Trail Blazers,Indiana Pacers,1,4-2,-4,dunk,True,0,True,False
2006-12-02,16.4833333333,Portland Trail Blazers,Indiana Pacers,2,32-24,-11,three point jumper,True,23,False,False
2006-12-02,22.0166666667,Portland Trail Blazers,Indiana Pacers,2,46-36,-12,layup,True,0,True,False
2006-12-11,22.0,Portland Trail Blazers,Houston Rockets,2,39-38,-4,three point jumper,True,23,False,True
2006-12-11,22.25,Portland Trail Blazers,Houston Rockets,2,39-40,-1,layup,True,0,True,True
2006-12-11,22.25,Portland Trail Blazers,Houston Rockets,2,39-40,0,free throw,True,15,False,True
2006-11-22,1.5,Portland Trail Blazers,Memphis Grizzlies,1,2-4,-4,layup,False,0,True,True
2006-11-22,2.26666666667,Portland Trail Blazers,Memphis Grizzlies,1,3-6,-4,free throw,False,15,True,True
2006-11-22,2.26666666667,Portland Trail Blazers,Memphis Grizzlies,1,3-6,-4,free throw,False,15,False,True
2006-11-22,7.85,Portland Trail Blazers,Memphis Grizzlies,1,21-16,3,two point jumper,False,18,True,True
2006-11-22,23.9833333333,Portland Trail Blazers,Memphis Grizzlies,2,51-38,10,three point jumper,False,25,True,True
2006-01-04,40.1333333333,Portland Trail Blazers,San Antonio Spurs,4,68-88,-22,dunk,False,0,False,True
2006-01-04,42.2,Portland Trail Blazers,San Antonio Spurs,4,70-90,-23,three point jumper,False,24,False,True
