date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-01-19,42.4833333333,Phoenix Suns,Boston Celtics,4,71-95,-25,free throw,False,15,True,True
2009-01-19,42.4833333333,Phoenix Suns,Boston Celtics,4,72-95,-24,free throw,False,15,True,True
2009-01-19,43.3833333333,Phoenix Suns,Boston Celtics,4,73-97,-25,free throw,False,15,True,True
2009-01-19,43.3833333333,Phoenix Suns,Boston Celtics,4,74-97,-24,free throw,False,15,True,True
2009-02-22,10.9,Phoenix Suns,Boston Celtics,1,34-30,-5,free throw,True,15,True,False
2009-02-22,10.9,Phoenix Suns,Boston Celtics,1,34-31,-4,free throw,True,15,True,False
2009-02-22,46.9166666667,Phoenix Suns,Boston Celtics,4,126-108,-20,two point jumper,True,16,True,False
2009-11-04,7.7,Phoenix Suns,Brooklyn Nets,1,23-19,3,free throw,False,15,True,False
2009-11-04,7.7,Phoenix Suns,Brooklyn Nets,1,24-19,4,free throw,False,15,True,False
2009-11-04,9.78333333333,Phoenix Suns,Brooklyn Nets,1,30-23,4,three point jumper,False,25,False,False
2009-11-04,12.55,Phoenix Suns,Brooklyn Nets,2,34-27,5,layup,False,0,True,False
2009-11-04,12.55,Phoenix Suns,Brooklyn Nets,2,34-27,6,free throw,False,15,False,False
2009-11-04,36.3,Phoenix Suns,Brooklyn Nets,4,94-77,15,layup,False,0,True,False
2009-02-09,32.2666666667,Phoenix Suns,Philadelphia 76ers,3,57-72,-17,two point jumper,False,21,False,True
2009-02-09,35.2833333333,Phoenix Suns,Philadelphia 76ers,3,64-80,-19,three point jumper,False,27,False,True
2009-02-09,44.1666666667,Phoenix Suns,Philadelphia 76ers,4,83-99,-18,two point jumper,False,11,True,True
2009-02-09,44.5166666667,Phoenix Suns,Philadelphia 76ers,4,84-101,-18,free throw,False,15,True,True
2009-02-09,44.5166666667,Phoenix Suns,Philadelphia 76ers,4,85-101,-17,free throw,False,15,True,True
2009-02-09,45.0,Phoenix Suns,Philadelphia 76ers,4,86-101,-16,free throw,False,15,True,True
2009-02-09,45.0,Phoenix Suns,Philadelphia 76ers,4,87-101,-15,free throw,False,15,True,True
2009-02-09,47.8166666667,Phoenix Suns,Philadelphia 76ers,4,91-108,-19,two point jumper,False,18,False,True
2009-03-18,15.9666666667,Phoenix Suns,Philadelphia 76ers,2,37-45,5,three point jumper,True,26,False,True
2009-03-18,37.6166666667,Phoenix Suns,Philadelphia 76ers,4,95-99,2,two point jumper,True,19,True,True
2009-02-27,13.65,Phoenix Suns,Toronto Raptors,2,38-41,1,two point jumper,True,20,True,True
2009-02-27,14.75,Phoenix Suns,Toronto Raptors,2,40-42,0,layup,True,0,False,True
