date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-31,11.25,Los Angeles Clippers,Boston Celtics,1,26-27,-1,two point jumper,True,12,False,True
2006-12-31,11.9333333333,Los Angeles Clippers,Boston Celtics,1,28-31,1,two point shot,True,9,True,True
2006-12-31,14.8666666667,Los Angeles Clippers,Boston Celtics,2,35-31,-6,two point jumper,True,16,False,True
2006-12-31,34.4333333333,Los Angeles Clippers,Boston Celtics,3,87-72,-17,layup,True,0,False,True
2006-12-31,41.0666666667,Los Angeles Clippers,Boston Celtics,4,93-81,-14,two point jumper,True,20,False,True
2006-12-20,12.45,Los Angeles Clippers,Brooklyn Nets,2,24-26,-3,free throw,False,15,True,False
2006-12-20,12.45,Los Angeles Clippers,Brooklyn Nets,2,24-26,-3,free throw,False,15,False,False
2006-12-20,17.1333333333,Los Angeles Clippers,Brooklyn Nets,2,32-40,-10,layup,False,0,True,False
2006-12-20,19.8166666667,Los Angeles Clippers,Brooklyn Nets,2,36-44,-10,two point jumper,False,15,True,False
2006-12-20,29.8166666667,Los Angeles Clippers,Brooklyn Nets,3,56-70,-16,two point jumper,False,21,True,False
2006-12-20,10.7166666667,Los Angeles Clippers,Brooklyn Nets,5,71-80,-11,layup,False,0,False,False
2006-12-20,14.7166666667,Los Angeles Clippers,Brooklyn Nets,5,75-86,-12,free throw,False,15,False,False
2006-12-20,14.7166666667,Los Angeles Clippers,Brooklyn Nets,5,76-86,-11,free throw,False,15,True,False
2006-12-20,18.4333333333,Los Angeles Clippers,Brooklyn Nets,5,80-90,-12,two point jumper,False,9,False,False
2006-12-20,19.3833333333,Los Angeles Clippers,Brooklyn Nets,5,81-94,-14,free throw,False,15,True,False
2006-12-20,19.3833333333,Los Angeles Clippers,Brooklyn Nets,5,82-94,-13,free throw,False,15,True,False
2006-12-20,21.4166666667,Los Angeles Clippers,Brooklyn Nets,5,83-99,-17,free throw,False,15,True,False
2006-12-20,21.4166666667,Los Angeles Clippers,Brooklyn Nets,5,83-99,-17,free throw,False,15,False,False
2006-01-25,14.75,Los Angeles Clippers,Brooklyn Nets,2,20-32,9,three point jumper,True,23,True,True
2006-01-25,16.0666666667,Los Angeles Clippers,Brooklyn Nets,2,20-32,10,two point jumper,True,9,False,True
2006-01-25,20.0333333333,Los Angeles Clippers,Brooklyn Nets,2,27-38,9,two point jumper,True,8,False,True
2006-01-25,40.35,Los Angeles Clippers,Brooklyn Nets,4,56-78,20,two point jumper,True,16,False,True
2006-01-25,44.6833333333,Los Angeles Clippers,Brooklyn Nets,4,64-83,17,two point jumper,True,18,False,True
2006-01-25,47.1833333333,Los Angeles Clippers,Brooklyn Nets,4,74-90,15,free throw,True,15,False,True
2006-01-25,47.1833333333,Los Angeles Clippers,Brooklyn Nets,4,74-90,15,free throw,True,15,False,True
2006-02-07,16.0666666667,Los Angeles Clippers,New York Knicks,2,22-25,-5,two point jumper,False,17,False,True
2006-02-07,40.7,Los Angeles Clippers,New York Knicks,4,68-72,-5,free throw,False,15,True,True
2006-02-07,40.7,Los Angeles Clippers,New York Knicks,4,69-72,-4,free throw,False,15,True,True
2006-02-07,41.2,Los Angeles Clippers,New York Knicks,4,71-72,-3,layup,False,0,True,True
2006-03-17,14.95,Los Angeles Clippers,Philadelphia 76ers,2,25-34,7,two point jumper,True,14,True,True
